Stamp, X, Y, Z, Yaw
17.696, 0.0121598, -0.00455002, -0.0313072, -0.0440835
17.73, 0.0121849, -0.00453929, -0.0318286, -0.0440753
17.768, 0.012166, -0.00459065, -0.0324328, -0.0440753
17.8, 0.0121639, -0.0046273, -0.032955, -0.0440802
17.834, 0.0119742, -0.00480077, -0.0333547, -0.0440891
17.92, 0.0112903, -0.00540374, -0.0348427, -0.0441493
17.956, 0.0110846, -0.0055952, -0.0351097, -0.0441569
17.99, 0.0110069, -0.00570477, -0.0351758, -0.0441681
18.024, 0.010889, -0.00583999, -0.0354543, -0.0441622
18.06, 0.0107628, -0.005994, -0.0359063, -0.0441533
18.096, 0.0107121, -0.00610675, -0.0361619, -0.0441369
18.132, 0.010665, -0.00624868, -0.0365195, -0.0441338
18.168, 0.0106124, -0.00640907, -0.037005, -0.0441365
18.2, 0.0105921, -0.00649921, -0.0372797, -0.044133
18.236, 0.0105704, -0.0066383, -0.0376176, -0.0441138
18.27, 0.0105685, -0.00674182, -0.0378349, -0.0440958
18.304, 0.0104411, -0.00686812, -0.0381286, -0.0440571
18.48, 0.00997374, -0.00756491, -0.0391584, -0.0438595
18.516, 0.00991146, -0.00778927, -0.0393797, -0.0437905
18.55, 0.00985663, -0.00799412, -0.0395629, -0.0437394
18.586, 0.00982306, -0.00818676, -0.0398447, -0.0437255
18.618, 0.00978306, -0.00835785, -0.0399904, -0.0437064
18.652, 0.00978987, -0.00849835, -0.040068, -0.0437014
18.688, 0.00986546, -0.00855068, -0.0401896, -0.0436976
18.724, 0.00995749, -0.00861291, -0.0406161, -0.0436755
18.754, 0.0100347, -0.00866298, -0.0409464, -0.0436545
18.79, 0.0101213, -0.00871601, -0.0411433, -0.0436479
18.826, 0.0102002, -0.00876295, -0.0412318, -0.0436431
18.86, 0.0101626, -0.00871928, -0.0414766, -0.0436488
18.994, 0.0100931, -0.00859197, -0.0426596, -0.0436404
19.022, 0.01011, -0.00857993, -0.042818, -0.043628
19.056, 0.0101223, -0.00856581, -0.0428454, -0.0436284
19.088, 0.0101491, -0.00855951, -0.0429143, -0.0436284
19.124, 0.0101439, -0.00849834, -0.0429054, -0.0436315
19.158, 0.0101336, -0.00843083, -0.0428133, -0.0436342
19.192, 0.0101384, -0.0083551, -0.0427794, -0.0436346
19.228, 0.0101288, -0.00827798, -0.04258, -0.0436348
19.262, 0.0101337, -0.0082133, -0.0423739, -0.043629
19.298, 0.0101375, -0.00813807, -0.0420532, -0.0436249
19.332, 0.0100274, -0.00810658, -0.0417818, -0.0436135
19.366, 0.00992849, -0.00809051, -0.0416108, -0.0435734
19.436, 0.00977996, -0.0080693, -0.0414498, -0.0435191
19.466, 0.00973626, -0.00806775, -0.0415669, -0.0434822
19.5, 0.00961409, -0.00808635, -0.0415753, -0.0434693
19.534, 0.00947786, -0.00810903, -0.0414678, -0.0434303
19.568, 0.00936317, -0.00813296, -0.041321, -0.0434011
19.602, 0.00926261, -0.00815544, -0.0411511, -0.0433882
19.642, 0.00914731, -0.00817864, -0.0407785, -0.0433585
19.676, 0.00899559, -0.0082157, -0.0404916, -0.0433299
19.71, 0.00883879, -0.00825635, -0.0403155, -0.0433174
19.744, 0.00870746, -0.00829842, -0.0400396, -0.0432948
19.78, 0.00858764, -0.00833583, -0.039882, -0.0432788
19.814, 0.00848329, -0.00837044, -0.0398621, -0.0432659
19.856, 0.00839477, -0.00840473, -0.0398513, -0.0432416
19.95, 0.00744598, -0.00856536, -0.0393029, -0.0431586
19.986, 0.00729344, -0.00859982, -0.0391166, -0.0431181
20.02, 0.00705568, -0.00864693, -0.0388001, -0.0430961
20.056, 0.00689256, -0.00868822, -0.0385749, -0.0430587
20.094, 0.00674591, -0.00872535, -0.0383166, -0.043026
20.124, 0.0065959, -0.00879579, -0.0381652, -0.0430101
20.158, 0.00636822, -0.0090135, -0.0379622, -0.0429836
20.194, 0.00624701, -0.00913841, -0.0378573, -0.0429491
20.228, 0.00609888, -0.0092968, -0.0376623, -0.0429283
20.262, 0.00596621, -0.00945096, -0.0377538, -0.0428949
20.298, 0.00584555, -0.00959053, -0.0378421, -0.0428644
20.318, 0.00579022, -0.00965736, -0.0380045, -0.0428429
20.324, 0.00576833, -0.00968893, -0.0380624, -0.0428429
20.33, 0.0057467, -0.00971786, -0.0381156, -0.0428429
20.34, 0.00572586, -0.00974632, -0.0381678, -0.0428249
20.346, 0.00570551, -0.00977409, -0.038278, -0.0428249
20.458, 0.00546136, -0.0101172, -0.0389923, -0.0426712
20.466, 0.0054521, -0.0101054, -0.0390582, -0.0426712
20.474, 0.00544302, -0.0100922, -0.0391201, -0.0426712
20.486, 0.00543425, -0.0100804, -0.0391829, -0.0426385
20.496, 0.00542592, -0.0100722, -0.0392378, -0.0426385
20.502, 0.0054178, -0.010061, -0.0392854, -0.0426385
20.51, 0.00541002, -0.0100507, -0.0393336, -0.0425988
20.52, 0.00540255, -0.0100437, -0.0394288, -0.0425988
20.53, 0.00539534, -0.0100342, -0.0395165, -0.0425628
20.538, 0.00538846, -0.010025, -0.0396026, -0.0425628
20.546, 0.00538189, -0.0100158, -0.0396827, -0.0425628
20.556, 0.00537558, -0.0100094, -0.039767, -0.0425276
20.568, 0.0053695, -0.0100038, -0.0398513, -0.0425276
20.578, 0.00536363, -0.00999839, -0.0398836, -0.0424963
20.584, 0.00535807, -0.00999044, -0.0399091, -0.0424963
20.594, 0.00535278, -0.00998298, -0.0399351, -0.0424444
20.6, 0.0053477, -0.0099767, -0.0399632, -0.0424444
20.608, 0.00534295, -0.00996787, -0.0399378, -0.0424444
20.612, 0.00533837, -0.00995861, -0.0399118, -0.0424129
20.622, 0.00533383, -0.00995441, -0.0398987, -0.0424129
20.632, 0.00532961, -0.009948, -0.0398189, -0.0424129
20.64, 0.00532561, -0.00994162, -0.039741, -0.0423742
20.648, 0.00532167, -0.00993761, -0.0396709, -0.0423742
20.658, 0.00531807, -0.00993178, -0.0396034, -0.0423436
20.666, 0.0053147, -0.00992614, -0.0395381, -0.0423436
20.674, 0.00529558, -0.00986188, -0.0394993, -0.0423436
20.684, 0.00527688, -0.00980146, -0.0394674, -0.0423029
20.694, 0.0052587, -0.00974246, -0.039437, -0.0423029
20.7, 0.00524119, -0.00968177, -0.0394004, -0.0422592
20.71, 0.00522414, -0.00962309, -0.0393817, -0.0422592
20.718, 0.00520761, -0.00956574, -0.0393638, -0.0422153
20.726, 0.0051916, -0.00950972, -0.0393467, -0.0422153
20.732, 0.00517575, -0.00945597, -0.0393267, -0.0422153
20.742, 0.00516054, -0.00940159, -0.0393026, -0.0421813
20.752, 0.0051453, -0.00935005, -0.0392343, -0.0421813
20.762, 0.00513048, -0.00929968, -0.0391681, -0.0421569
20.774, 0.0051162, -0.0092499, -0.0391025, -0.0421569
20.782, 0.0051023, -0.00920114, -0.0389834, -0.0421281
20.792, 0.00508875, -0.00915398, -0.0388693, -0.0421281
20.804, 0.00507609, -0.00910678, -0.0387541, -0.0421281
20.816, 0.0050633, -0.00906151, -0.0386459, -0.0420984
20.824, 0.00505132, -0.00901604, -0.0385197, -0.0420984
20.83, 0.00503999, -0.00897093, -0.0383943, -0.0420682
20.836, 0.00502907, -0.00892633, -0.0382705, -0.0420682
20.842, 0.00501813, -0.00888349, -0.0381523, -0.0420682
20.85, 0.00500699, -0.00884244, -0.0380413, -0.0420384
20.932, 0.00537595, -0.00849041, -0.0371492, -0.0419225
20.942, 0.00541221, -0.00846572, -0.0371273, -0.0419225
20.948, 0.00544793, -0.00844099, -0.0371018, -0.0419225
20.954, 0.00548317, -0.00841687, -0.0370201, -0.041904
20.96, 0.00551811, -0.00839317, -0.0369409, -0.041904
20.968, 0.00555241, -0.00836988, -0.0368627, -0.041904
20.974, 0.00558631, -0.00834722, -0.0367546, -0.0418885
20.986, 0.00562011, -0.00832528, -0.036653, -0.0418885
20.992, 0.00565298, -0.00830363, -0.0365511, -0.0418792
20.998, 0.00568534, -0.00828228, -0.0364503, -0.0418792
21.004, 0.00571746, -0.0082614, -0.0363263, -0.0418792
21.014, 0.00574967, -0.00824101, -0.0362084, -0.0418701
21.02, 0.00578105, -0.00822102, -0.036092, -0.0418701
21.032, 0.00581248, -0.0082013, -0.0359689, -0.0418616
21.04, 0.00584385, -0.0081819, -0.0358497, -0.0418616
21.046, 0.00587416, -0.00816282, -0.0356747, -0.0418616
21.056, 0.0059048, -0.00814396, -0.0355053, -0.041852
21.064, 0.0059346, -0.00812551, -0.0353387, -0.041852
21.07, 0.0059641, -0.00810741, -0.035171, -0.0418387
21.086, 0.00599431, -0.00808945, -0.03501, -0.0418387
21.094, 0.00602248, -0.00807228, -0.0348504, -0.0418387
21.1, 0.00605064, -0.00805533, -0.0346947, -0.0418333
21.108, 0.00607663, -0.00801863, -0.0346238, -0.0418333
21.118, 0.00610207, -0.00798293, -0.034555, -0.0418209
21.128, 0.00612759, -0.00794792, -0.0344888, -0.0418209
21.136, 0.00615176, -0.00791408, -0.0344231, -0.0418152
21.144, 0.00617667, -0.00788064, -0.0343603, -0.0418152
21.156, 0.0062012, -0.00784795, -0.0342992, -0.0417973
21.164, 0.00622462, -0.00781621, -0.0342046, -0.0417973
21.172, 0.00624808, -0.00778504, -0.0341127, -0.0417973
21.178, 0.00626987, -0.0077553, -0.0340228, -0.0417901
21.186, 0.00629196, -0.00772597, -0.0339297, -0.0417901
21.194, 0.0063143, -0.00769693, -0.0338388, -0.0417901
21.2, 0.00633642, -0.0076685, -0.0337503, -0.0417785
21.206, 0.00635852, -0.00764049, -0.0336653, -0.0417785
21.214, 0.00638009, -0.00761316, -0.0335819, -0.0417785
21.22, 0.00640142, -0.00758645, -0.033501, -0.0417652
21.228, 0.0064234, -0.00755974, -0.0334289, -0.0417652
21.238, 0.00644568, -0.00753327, -0.0333589, -0.0417504
21.246, 0.00646649, -0.00750809, -0.0332906, -0.0417504
21.254, 0.00648816, -0.00748265, -0.0331821, -0.0417436
21.264, 0.00650802, -0.00745876, -0.0330765, -0.0417436
21.268, 0.00652675, -0.00743597, -0.0329737, -0.0417436
21.278, 0.00654807, -0.00741177, -0.03288, -0.0417241
21.288, 0.00656909, -0.00738801, -0.0327886, -0.0417241
21.294, 0.00658514, -0.00734903, -0.0326886, -0.0416967
21.3, 0.00660095, -0.007311, -0.0326348, -0.0416967
21.306, 0.00661685, -0.00727354, -0.0325822, -0.0416967
21.43, 0.00688744, -0.00671474, -0.0308616, -0.0415632
21.436, 0.00690006, -0.00669034, -0.0307249, -0.0415632
21.452, 0.00691622, -0.0066628, -0.0306068, -0.0415575
21.46, 0.00692941, -0.0066386, -0.0304944, -0.0415575
21.468, 0.00694266, -0.00661469, -0.0303847, -0.0415514
21.476, 0.00695582, -0.00659129, -0.0302008, -0.0415514
21.484, 0.00696885, -0.00656829, -0.0300209, -0.0415514
21.49, 0.00698183, -0.00654568, -0.0298452, -0.0415415
21.5, 0.00699473, -0.00652354, -0.0296607, -0.0415415
21.51, 0.00700848, -0.00650074, -0.0294792, -0.0415303
21.518, 0.00702257, -0.00647784, -0.0293019, -0.0415303
21.528, 0.00703497, -0.00645702, -0.0291034, -0.0415303
21.534, 0.00704731, -0.00643647, -0.0289089, -0.0415235
21.542, 0.0070564, -0.00640186, -0.0286997, -0.0415235
21.55, 0.00706526, -0.00636817, -0.0284869, -0.0415159
21.56, 0.0070754, -0.0063337, -0.0282765, -0.0415159
21.568, 0.00708379, -0.006302, -0.0280749, -0.0415159
21.576, 0.00709268, -0.00627036, -0.027895, -0.0415144
21.582, 0.00710156, -0.0062393, -0.0277187, -0.0415144
21.594, 0.00711782, -0.00618059, -0.0273668, -0.0414977
21.602, 0.0071255, -0.00615249, -0.0271903, -0.0414977
21.612, 0.00713494, -0.00612274, -0.0270136, -0.0414977
21.62, 0.00714342, -0.00609457, -0.0268294, -0.0414888
21.628, 0.00715221, -0.00606653, -0.0266485, -0.0414888
21.638, 0.0071624, -0.00603713, -0.0264673, -0.0414781
21.646, 0.00717095, -0.00601038, -0.0263035, -0.0414781
21.654, 0.00718008, -0.00598334, -0.0261413, -0.0414781
21.666, 0.00719017, -0.0059554, -0.0259792, -0.0414678
21.678, 0.00720026, -0.00592782, -0.0258578, -0.0414678
21.69, 0.00720986, -0.00590119, -0.0257399, -0.0414623
21.698, 0.00721826, -0.00587655, -0.0256277, -0.0414623
21.704, 0.00722772, -0.00585074, -0.0255294, -0.0414531
21.714, 0.00723651, -0.00582628, -0.0254351, -0.0414531
21.72, 0.00724387, -0.00580426, -0.0253477, -0.0414426
21.73, 0.00725267, -0.00578046, -0.025237, -0.0414426
21.736, 0.00723789, -0.00574607, -0.0251336, -0.0414426
21.74, 0.00722232, -0.00571449, -0.0250377, -0.0414364
21.75, 0.00720814, -0.0056822, -0.0249405, -0.0414364
21.76, 0.00719542, -0.00564896, -0.0248345, -0.0414364
21.766, 0.00718266, -0.00561738, -0.0247334, -0.0414266
21.772, 0.00716991, -0.00558721, -0.0246364, -0.0414266
21.778, 0.00715724, -0.00555847, -0.0246114, -0.0414266
21.788, 0.00714582, -0.00552871, -0.0245827, -0.0414167
21.796, 0.00713455, -0.00550002, -0.0245557, -0.0414167
21.804, 0.00712344, -0.00547231, -0.0245436, -0.0414055
21.808, 0.00711215, -0.005446, -0.0245338, -0.0414055
21.818, 0.00710334, -0.0054161, -0.0245139, -0.0414055
21.828, 0.0070948, -0.00538672, -0.0245267, -0.0413907
21.91, 0.00690862, -0.00504335, -0.0248379, -0.041317
21.92, 0.00688544, -0.00501221, -0.0248503, -0.0413012
21.928, 0.0068635, -0.00498004, -0.0248264, -0.0413012
21.938, 0.00684226, -0.00494841, -0.0248027, -0.0412848
21.948, 0.00682177, -0.00491672, -0.0247783, -0.0412848
21.956, 0.00680184, -0.00488551, -0.0247154, -0.0412693
21.968, 0.00678197, -0.00485658, -0.0246573, -0.0412693
21.976, 0.00676241, -0.00482944, -0.0246028, -0.0412693
21.984, 0.00674329, -0.00480272, -0.0245327, -0.0412486
21.994, 0.00672535, -0.00477353, -0.0244581, -0.0412486
21.998, 0.00670659, -0.00474925, -0.0243938, -0.0412302
22.006, 0.00668884, -0.00472373, -0.0243039, -0.0412302
22.014, 0.00667161, -0.00469837, -0.0242154, -0.0412302
22.026, 0.00665553, -0.00467084, -0.0241238, -0.041208
22.03, 0.00663901, -0.00464787, -0.0240351, -0.041208
22.042, 0.00662322, -0.00462332, -0.023944, -0.0411866
22.048, 0.00660772, -0.00459997, -0.0238565, -0.0411866
22.058, 0.00659289, -0.00457552, -0.0237744, -0.0411866
22.068, 0.00658091, -0.00454161, -0.0236823, -0.0411602
22.076, 0.00656866, -0.00451142, -0.0235985, -0.0411602
22.084, 0.00655677, -0.00448174, -0.0235045, -0.0411345
22.09, 0.00654528, -0.00445269, -0.0234127, -0.0411345
22.09, 0.00653406, -0.00442452, -0.0233234, -0.0411345
22.104, 0.00652289, -0.00439817, -0.0232843, -0.0411095
22.114, 0.00651226, -0.00437049, -0.0232419, -0.0411095
22.124, 0.00650236, -0.00433989, -0.0232246, -0.0410941
22.128, 0.00649211, -0.00431354, -0.0232153, -0.0410941
22.138, 0.00648224, -0.004287, -0.0231484, -0.0410941
22.146, 0.00647269, -0.00426088, -0.0230827, -0.041073
22.154, 0.00646366, -0.00423344, -0.0230146, -0.041073
22.162, 0.00645537, -0.0042015, -0.0229367, -0.0410495
22.17, 0.00644638, -0.00417842, -0.0228777, -0.0410495
22.18, 0.00643771, -0.00415578, -0.0228199, -0.0410495
22.188, 0.00642943, -0.00413239, -0.0227607, -0.0410304
22.194, 0.00642139, -0.00410894, -0.0226688, -0.0410304
22.194, 0.00641358, -0.00408658, -0.0225804, -0.0410304
22.204, 0.00640599, -0.00406471, -0.0224917, -0.0410076
22.214, 0.00639876, -0.00404211, -0.0224026, -0.0410076
22.22, 0.00639169, -0.00402021, -0.0223158, -0.0410076
22.228, 0.0063849, -0.00399725, -0.0222358, -0.0409849
22.236, 0.00637816, -0.00397657, -0.0221615, -0.0409849
22.246, 0.00637203, -0.00395167, -0.0220787, -0.0409587
22.256, 0.0063658, -0.00393043, -0.0220181, -0.0409587
22.264, 0.00635997, -0.0039069, -0.021953, -0.040939
22.274, 0.00635437, -0.00388328, -0.0218883, -0.040939
22.282, 0.0063487, -0.00386411, -0.021831, -0.040939
22.29, 0.00634323, -0.00384421, -0.0217724, -0.0409211
22.3, 0.00633817, -0.00382121, -0.0217074, -0.0409211
22.306, 0.0063331, -0.00380199, -0.0216282, -0.0409033
22.322, 0.00632855, -0.00377558, -0.0215342, -0.0409033
22.332, 0.00632394, -0.00375162, -0.0214466, -0.0408932
22.448, 0.00629404, -0.00379203, -0.0200862, -0.0407786
22.458, 0.00629281, -0.00379473, -0.0199914, -0.0407786
22.464, 0.00629163, -0.00379548, -0.0198935, -0.0407604
22.472, 0.00629054, -0.00379672, -0.0198314, -0.0407604
22.48, 0.00628948, -0.00379674, -0.0197667, -0.0407604
22.488, 0.00632417, -0.00378838, -0.0196742, -0.0407417
22.5, 0.00635828, -0.00377975, -0.0195822, -0.0407417
22.506, 0.00639182, -0.00376842, -0.01949, -0.0407417
22.516, 0.0064246, -0.0037577, -0.0194013, -0.0407196
22.526, 0.00645676, -0.00374768, -0.0193158, -0.0407196
22.532, 0.00648824, -0.00374012, -0.0192046, -0.0406978
22.544, 0.00651936, -0.00372835, -0.019084, -0.0406978
22.554, 0.00654991, -0.00371707, -0.0189667, -0.0406851
22.564, 0.00657996, -0.0037064, -0.0188849, -0.0406851
22.572, 0.00660922, -0.00369875, -0.0188129, -0.0406594
22.58, 0.00663793, -0.00369097, -0.0187418, -0.0406594
22.588, 0.00666625, -0.00368281, -0.018665, -0.0406594
22.594, 0.00669408, -0.0036746, -0.0185893, -0.0406422
22.6, 0.00672136, -0.00366713, -0.0185168, -0.0406422
22.614, 0.00674831, -0.00365793, -0.0184653, -0.0406294
22.622, 0.0067746, -0.00364989, -0.0184179, -0.0406294
22.632, 0.00680043, -0.00364173, -0.0183707, -0.0406294
22.634, 0.00682581, -0.00363352, -0.0183686, -0.040611
22.646, 0.00685085, -0.00362486, -0.0183646, -0.040611
22.654, 0.00687543, -0.00361646, -0.0183609, -0.040611
22.666, 0.00690024, -0.00360459, -0.0183468, -0.0405991
22.672, 0.00692402, -0.00359635, -0.0183803, -0.0405991
22.68, 0.00694747, -0.00358806, -0.0184123, -0.0405939
22.688, 0.00697053, -0.00358038, -0.0184376, -0.0405939
22.696, 0.00697147, -0.00356211, -0.0184431, -0.040588
22.708, 0.00697141, -0.00354997, -0.0184643, -0.040588
22.714, 0.00697256, -0.00353292, -0.0185098, -0.040588
22.724, 0.00697338, -0.0035185, -0.0185607, -0.0405857
22.732, 0.00697442, -0.00350418, -0.0186098, -0.0405857
22.738, 0.00697564, -0.00349, -0.018689, -0.0405857
22.748, 0.00697719, -0.00347513, -0.0187634, -0.0405762
22.756, 0.00697865, -0.00346155, -0.0188457, -0.0405762
22.764, 0.00698034, -0.00344778, -0.0189247, -0.0405723
22.772, 0.00698215, -0.00343413, -0.0190012, -0.0405723
22.78, 0.00698411, -0.00342054, -0.0190751, -0.0405723
22.786, 0.00698615, -0.00340715, -0.019157, -0.0405654
22.796, 0.00698833, -0.00339365, -0.0192358, -0.0405654
22.804, 0.00699057, -0.00338045, -0.0193136, -0.040561
22.812, 0.00699354, -0.0033643, -0.0193817, -0.040561
22.82, 0.00699608, -0.00335068, -0.0194536, -0.040561
22.83, 0.00699901, -0.00333569, -0.0195941, -0.0405573
22.84, 0.00700212, -0.00332022, -0.0197302, -0.0405573
22.852, 0.00700557, -0.00330343, -0.0198594, -0.0405471
22.858, 0.00700833, -0.00329048, -0.0199577, -0.0405471
22.994, 0.00679878, -0.00337932, -0.021974, -0.0404475
22.998, 0.00678831, -0.00338494, -0.0220812, -0.0404223
23.012, 0.006779, -0.00338471, -0.0221818, -0.0404223
23.022, 0.00676966, -0.00338625, -0.0222836, -0.0403985
23.028, 0.00676014, -0.0033909, -0.0223888, -0.0403985
23.036, 0.00675109, -0.00339417, -0.0224892, -0.0403985
23.042, 0.00674232, -0.0033972, -0.0225878, -0.0403669
23.054, 0.00673426, -0.00339689, -0.0226785, -0.0403669
23.066, 0.00672597, -0.00339938, -0.0227681, -0.0403669
23.07, 0.00671754, -0.00340456, -0.0228603, -0.0403428
23.078, 0.00670993, -0.0034057, -0.0229436, -0.0403428
23.086, 0.00670233, -0.00340802, -0.023044, -0.0403428
23.096, 0.00669535, -0.00340708, -0.0231368, -0.0403305
23.102, 0.00668796, -0.00341086, -0.0232355, -0.0403305
23.106, 0.00668118, -0.00341179, -0.02332, -0.040318
23.116, 0.00667486, -0.00341075, -0.0233993, -0.040318
23.126, 0.00666892, -0.00340769, -0.023474, -0.0403161
23.134, 0.00664448, -0.00343036, -0.0235517, -0.0403161
23.142, 0.00662053, -0.00345364, -0.0236293, -0.0403161
23.148, 0.0065974, -0.00347485, -0.0237028, -0.0403129
23.16, 0.00657523, -0.00349265, -0.02377, -0.0403129
23.174, 0.00655358, -0.00350905, -0.023829, -0.0403084
23.176, 0.00653208, -0.00352969, -0.0238939, -0.0403084
23.188, 0.00651144, -0.00354507, -0.0239574, -0.0403084
23.196, 0.00649108, -0.0035623, -0.024023, -0.0403035
23.202, 0.00647127, -0.00357914, -0.0240871, -0.0403035
23.21, 0.00645195, -0.00359571, -0.0241882, -0.0403004
23.22, 0.00643326, -0.0036098, -0.0242838, -0.0403004
23.226, 0.00641473, -0.00362731, -0.024383, -0.0403004
23.234, 0.0063969, -0.00364032, -0.0244785, -0.0402955
23.238, 0.00637944, -0.00365628, -0.0245763, -0.0402955
23.252, 0.00636263, -0.00366688, -0.0246646, -0.0402932
23.262, 0.00634618, -0.00367809, -0.0247818, -0.0402932
23.268, 0.00632999, -0.00369225, -0.0249012, -0.0402932
23.276, 0.00631434, -0.00370573, -0.0250169, -0.0402906
23.284, 0.00629914, -0.00371639, -0.0251594, -0.0402906
23.292, 0.00628429, -0.00372458, -0.025296, -0.0402851
23.296, 0.00626966, -0.0037366, -0.0254352, -0.0402851
23.308, 0.00625542, -0.00374787, -0.0255507, -0.0402851
23.318, 0.00624158, -0.0037548, -0.0256584, -0.0402783
23.328, 0.00622809, -0.00376213, -0.0257642, -0.0402783
23.338, 0.00619891, -0.00378873, -0.0258343, -0.0402691
23.344, 0.00617035, -0.00381769, -0.0259066, -0.0402691
23.352, 0.00614264, -0.00384832, -0.0259798, -0.0402691
23.356, 0.0061155, -0.00387693, -0.0260354, -0.0402547
23.364, 0.00608904, -0.00390508, -0.02609, -0.0402547
23.478, 0.00575695, -0.00420541, -0.0267593, -0.0401009
23.488, 0.00573815, -0.00421868, -0.0268324, -0.0400714
23.496, 0.00575949, -0.00425252, -0.0269071, -0.0400714
23.504, 0.00578028, -0.00428458, -0.026979, -0.0400714
23.52, 0.00580063, -0.00431568, -0.0270738, -0.0400312
23.528, 0.00582045, -0.00434495, -0.0271651, -0.0400312
23.538, 0.00584017, -0.00437521, -0.0272558, -0.0399919
23.542, 0.00585958, -0.0044048, -0.0273395, -0.0399919
23.55, 0.00587859, -0.00443328, -0.0274206, -0.0399919
23.562, 0.00589692, -0.00445766, -0.0274968, -0.0399558
23.568, 0.0059152, -0.00448326, -0.0275889, -0.0399558
23.578, 0.00593309, -0.00450698, -0.0276778, -0.0399232
23.586, 0.00595085, -0.00453163, -0.0277604, -0.0399232
23.594, 0.00596822, -0.00455457, -0.0278399, -0.0399232
23.6, 0.00598547, -0.00457938, -0.0279195, -0.039883
23.608, 0.0060024, -0.00460238, -0.0279963, -0.039883
23.618, 0.00601895, -0.00462168, -0.0280592, -0.039883
23.626, 0.00603524, -0.00464033, -0.0281206, -0.0398662
23.636, 0.00605143, -0.0046608, -0.0281792, -0.0398662
23.646, 0.00606739, -0.00467922, -0.0282354, -0.0398403
23.654, 0.00608315, -0.00469853, -0.0282912, -0.0398403
23.66, 0.00609875, -0.00471628, -0.0283294, -0.0398149
23.668, 0.00611421, -0.0047355, -0.0283682, -0.0398149
23.676, 0.00612946, -0.00475254, -0.0284048, -0.0398149
23.686, 0.00614454, -0.00476796, -0.0284297, -0.0397868
23.694, 0.00615969, -0.00477251, -0.0284451, -0.0397868
23.706, 0.00617476, -0.00477388, -0.0284581, -0.0397641
23.716, 0.00618954, -0.00477599, -0.028447, -0.0397641
23.726, 0.00620408, -0.00477779, -0.0284361, -0.0397426
23.734, 0.00621837, -0.00477963, -0.0284255, -0.0397426
23.744, 0.00623251, -0.0047816, -0.0284152, -0.039721
23.754, 0.00624639, -0.00478471, -0.0283661, -0.039721
23.76, 0.0062601, -0.00478754, -0.0283179, -0.039721
23.768, 0.00627354, -0.0047909, -0.0282564, -0.0396974
23.776, 0.00628685, -0.00479339, -0.0281956, -0.0396974
23.786, 0.0063001, -0.00479336, -0.0281344, -0.0396974
23.794, 0.0063131, -0.00479343, -0.0280748, -0.0396807
23.806, 0.00632579, -0.00479518, -0.0280657, -0.0396807
23.814, 0.00633848, -0.00479554, -0.0280554, -0.039669
23.82, 0.00635082, -0.00479726, -0.028014, -0.039669
23.832, 0.00636327, -0.00479645, -0.0279711, -0.0396542
23.842, 0.00637511, -0.00479921, -0.0279324, -0.0396542
23.848, 0.00638699, -0.0048002, -0.0278701, -0.0396542
23.858, 0.00639877, -0.00480006, -0.0278083, -0.0396403
23.864, 0.00641016, -0.00480154, -0.0277495, -0.0396403
23.874, 0.00642181, -0.00479965, -0.0276922, -0.0396251
23.882, 0.00643316, -0.00479818, -0.0276347, -0.0396251
23.894, 0.00644472, -0.00481444, -0.0275486, -0.0396099
23.902, 0.00645576, -0.00483301, -0.0274439, -0.0396099
23.91, 0.00646681, -0.0048498, -0.0272444, -0.0396099
23.916, 0.00647739, -0.00486808, -0.0270042, -0.0396022
24.032, 0.00663346, -0.00507443, 0.0016054, -0.039522
24.046, 0.00664599, -0.00508499, 0.00531761, -0.039522
24.054, 0.00665845, -0.00509574, 0.0086894, -0.039522
24.064, 0.00667189, -0.00510586, 0.0124077, -0.0395091
24.072, 0.00668468, -0.00511633, 0.0155851, -0.0395091
24.082, 0.00669975, -0.00512541, 0.0197137, -0.0395005
24.088, 0.00671373, -0.00513497, 0.023085, -0.0395005
24.098, 0.00672888, -0.00514378, 0.026779, -0.0395005
24.104, 0.00674315, -0.00515284, 0.0299233, -0.0394881
24.114, 0.00676045, -0.00516042, 0.034027, -0.0394881
24.124, 0.00677819, -0.00516775, 0.0380493, -0.0394785
24.132, 0.00679336, -0.00517594, 0.0410404, -0.0394785
24.138, 0.0068072, -0.00518438, 0.043521, -0.0394785
24.148, 0.00682283, -0.00519195, 0.0464725, -0.0394703
24.158, 0.00684164, -0.00519831, 0.0502758, -0.0394703
24.168, 0.00686061, -0.00520444, 0.0540054, -0.0394598
24.178, 0.0068557, -0.0052282, 0.0563862, -0.0394598
24.184, 0.00685111, -0.00525129, 0.0587191, -0.0394539
24.192, 0.00684729, -0.00527359, 0.061105, -0.0394539
24.202, 0.00684317, -0.00529549, 0.0632887, -0.0394539
24.21, 0.00684217, -0.00531606, 0.0661607, -0.0394531
24.218, 0.00683933, -0.00533675, 0.0684697, -0.0394531
24.226, 0.00683682, -0.00535689, 0.0707595, -0.0394464
24.234, 0.00683777, -0.00537556, 0.0738596, -0.0394464
24.242, 0.00683577, -0.00539458, 0.0761465, -0.0394464
24.248, 0.00683368, -0.00541312, 0.0783342, -0.0394357
24.258, 0.00683421, -0.00543049, 0.0811646, -0.0394357
24.266, 0.00683253, -0.00544801, 0.0833702, -0.0394309
24.276, 0.00683352, -0.00546431, 0.0862719, -0.0394309
24.286, 0.00683523, -0.00547991, 0.0893601, -0.03943
24.294, 0.00683313, -0.00549622, 0.0913912, -0.03943
