Stamp, X, Y, Z, Yaw
2.59447, -0.00310975, -0.00203859, -0.021354, -0.0299916
2.63147, -0.00314709, -0.00175069, -0.020645, -0.0299988
2.66447, -0.00318381, -0.00153053, -0.0201093, -0.0299952
2.69984, -0.00322574, -0.00131991, -0.0197234, -0.0300021
2.73684, -0.00322576, -0.00111555, -0.0194232, -0.0300134
2.76884, -0.00308815, -0.00106573, -0.0192334, -0.0300362
2.80521, -0.00297601, -0.00100461, -0.0189513, -0.0300535
2.83721, -0.00287414, -0.000946566, -0.0187806, -0.0300585
2.86821, -0.00278059, -0.000890122, -0.0187375, -0.0300888
2.90761, -0.00267755, -0.000821524, -0.018854, -0.0301297
2.93161, -0.00262587, -0.000777006, -0.0191389, -0.0301549
2.97461, -0.00255189, -0.000701135, -0.0195408, -0.0302064
3.00802, -0.00249872, -0.000643118, -0.0198469, -0.030266
3.04002, -0.0024889, -0.000594951, -0.0201534, -0.0302892
3.07644, -0.00249728, -0.00054379, -0.0203888, -0.0303247
3.10944, -0.00249861, -0.000497185, -0.0206294, -0.0303632
3.14344, -0.0025097, -0.000447558, -0.0208698, -0.0303765
3.17687, -0.00252125, -0.000400007, -0.0211583, -0.0304051
3.20887, -0.00252407, -0.000356793, -0.0213928, -0.0304198
3.23687, -0.00251073, -0.000325114, -0.0215038, -0.0304269
3.27531, -0.00248596, -0.00028547, -0.0217308, -0.0304391
3.31031, -0.00247631, -0.000244533, -0.0218713, -0.0304456
3.34531, -0.00247004, -0.000204043, -0.0219941, -0.0304419
3.37531, -0.00246292, -0.000170437, -0.0221985, -0.0304245
3.40731, -0.00245215, -0.000135829, -0.0223618, -0.0304044
3.44031, -0.00241472, -0.000118192, -0.0224832, -0.0303922
3.47131, -0.00238667, -9.31188e-05, -0.0224542, -0.0303648
3.51331, -0.00235986, -5.6844e-05, -0.0221913, -0.0303364
3.53931, -0.00234865, -3.17911e-05, -0.022019, -0.0303232
3.57631, -0.00232962, 1.32875e-06, -0.0217332, -0.0302892
3.60931, -0.00229676, -6.30195e-05, -0.0214421, -0.0302735
3.64631, -0.00226529, -0.00014164, -0.0212537, -0.0302666
3.67331, -0.00223201, -0.000222969, -0.0212425, -0.0302585
3.71231, -0.00220137, -0.000303473, -0.0211458, -0.0302388
3.74531, -0.00218281, -0.000356471, -0.0209359, -0.0302326
3.77731, -0.00216815, -0.000401585, -0.0206641, -0.0302105
3.80831, -0.00214458, -0.000488958, -0.0204512, -0.0302034
3.84431, -0.00209613, -0.000670293, -0.0203203, -0.0301909
3.87331, -0.00207694, -0.000756996, -0.0203808, -0.0301641
3.91231, -0.0020449, -0.000895382, -0.0205311, -0.0301421
3.94431, -0.00202487, -0.000990913, -0.0206598, -0.0301367
4.09545, -0.00200814, -0.00107646, -0.0207007, -0.0301297
4.12945, -0.00196739, -0.00114251, -0.0206389, -0.0301138
4.16345, -0.00193541, -0.00119501, -0.0207638, -0.0301106
4.19745, -0.00189778, -0.00125844, -0.0207085, -0.030112
4.23345, -0.00187548, -0.00129724, -0.020703, -0.0301129
4.26345, -0.0018575, -0.00132969, -0.0207197, -0.0301149
4.29745, -0.00183734, -0.0014165, -0.0206919, -0.0301204
4.33145, -0.00179991, -0.00167224, -0.0204955, -0.0301339
4.36945, -0.00177002, -0.00190037, -0.0201686, -0.0301408
4.40345, -0.00174442, -0.00210831, -0.0198499, -0.0301667
4.43945, -0.0017235, -0.00229742, -0.0195991, -0.0301974
4.47345, -0.00170183, -0.00251274, -0.0194969, -0.0302193
4.50745, -0.00166889, -0.00264061, -0.0195776, -0.0302664
4.54545, -0.00163882, -0.00274523, -0.0197351, -0.0302896
4.57945, -0.00160457, -0.0028663, -0.0199219, -0.0302952
4.61345, -0.00158235, -0.00295353, -0.0199415, -0.0303066
4.64945, -0.00156588, -0.00303218, -0.0198948, -0.0303214
4.68345, -0.00155311, -0.00310394, -0.0198152, -0.0303309
4.71345, -0.00139271, -0.00313544, -0.0196818, -0.0303352
4.74945, -0.0012108, -0.00317142, -0.0195502, -0.0303446
4.78345, -0.00111317, -0.00319046, -0.019468, -0.030345
4.81745, -0.000961442, -0.00322003, -0.0192379, -0.0303477
4.85145, -0.000850377, -0.00324136, -0.0191577, -0.0303461
4.88545, -0.000723505, -0.00323463, -0.0190771, -0.0303439
4.92145, -0.000632316, -0.00322373, -0.0188166, -0.0303498
4.95545, -0.000547651, -0.00321378, -0.0183742, -0.0303557
4.98945, -0.000470345, -0.00320442, -0.0176963, -0.030357
5.02345, -0.000399086, -0.00319561, -0.0172347, -0.030352
5.05745, -0.000349084, -0.0031893, -0.0169526, -0.0303612
5.09145, -0.000287316, -0.00317427, -0.016592, -0.0303634
5.12345, -0.000219055, -0.00313196, -0.0159545, -0.0303655
5.15745, -0.000158726, -0.00309403, -0.0153635, -0.030374
5.19545, -0.000112662, -0.00306661, -0.0147486, -0.0303752
5.22945, -7.07981e-05, -0.00304142, -0.0141979, -0.0303775
5.26345, -3.10153e-05, -0.00301203, -0.0136408, -0.0303811
5.29545, 2.54597e-06, -0.00296691, -0.0132704, -0.0303805
5.33145, 3.35963e-05, -0.00292594, -0.0127786, -0.0303838
5.36545, 6.65167e-05, -0.00287991, -0.0119747, -0.0303896
5.39745, 9.59755e-05, -0.00283885, -0.0112824, -0.0303919
5.43345, 0.000113034, -0.00281646, -0.0111472, -0.0303924
5.46745, 0.000139686, -0.00280543, -0.0108062, -0.0303866
5.50345, 0.000157909, -0.00286752, -0.0105835, -0.0303844
5.53745, 0.000172962, -0.00292314, -0.0102816, -0.0303721
5.57145, 0.000187063, -0.00297355, -0.0099873, -0.0303573
5.60145, 0.000204192, -0.00303063, -0.0096706, -0.0303438
5.62945, 0.000215519, -0.00307173, -0.00946076, -0.0303086
5.67145, 0.000161045, -0.00314942, -0.00932076, -0.0302711
5.70745, 4.71372e-05, -0.00325793, -0.00924401, -0.0302564
5.73945, -8.24238e-05, -0.00338105, -0.00916661, -0.0302083
5.77745, -0.000178354, -0.00347039, -0.00910658, -0.0301586
5.81345, -0.000245634, -0.0035331, -0.00915071, -0.0301388
5.84745, -0.000330756, -0.00360923, -0.00920259, -0.0300818
5.88345, -0.00039839, -0.00374422, -0.00934634, -0.0300195
5.91745, -0.000458327, -0.00388951, -0.00962484, -0.029981
5.95145, -0.000528823, -0.0040558, -0.00998105, -0.0299324
5.98745, -0.000569273, -0.00415245, -0.0101793, -0.0298946
6.02345, -0.000632581, -0.00430086, -0.0102998, -0.0298785
6.05345, -0.00067627, -0.00439904, -0.0103364, -0.0298412
6.08945, -0.000705729, -0.00444768, -0.0104469, -0.029808
6.12745, -0.000740013, -0.00450358, -0.0107514, -0.0297975
6.16345, -0.000766638, -0.00455039, -0.0110507, -0.0297831
6.19945, -0.000792353, -0.00459691, -0.0114735, -0.0297532
6.23345, -0.000816395, -0.00463968, -0.0119133, -0.0297449
6.26945, -0.000839906, -0.00468405, -0.0121714, -0.0297285
6.30345, -0.00086813, -0.00473926, -0.0124701, -0.0297105
6.33945, -0.000777776, -0.00482603, -0.0128045, -0.0297041
6.37145, -0.00065842, -0.0049198, -0.0132494, -0.0296728
6.40545, -0.000548828, -0.00501182, -0.0134726, -0.0296538
6.43945, -0.000447402, -0.005098, -0.0136027, -0.0296511
6.47545, -0.000374892, -0.00516483, -0.0135941, -0.029635
6.50745, -0.000263206, -0.00525806, -0.0134334, -0.029629
6.54145, -0.00018575, -0.00536361, -0.0130506, -0.0296292
6.57345, -0.000113642, -0.00547896, -0.01269, -0.0296313
6.60945, -4.54399e-05, -0.00558587, -0.0121705, -0.0296301
6.64345, 3.48816e-05, -0.00571189, -0.0114982, -0.0296268
6.67945, 8.21971e-05, -0.00578928, -0.0110884, -0.029627
6.71345, 0.000137967, -0.00586223, -0.0104905, -0.029622
6.74745, 0.000185243, -0.00587892, -0.00974377, -0.0296211
6.78145, 0.000240457, -0.00590036, -0.0087439, -0.0296197
6.81545, 0.000288699, -0.00591498, -0.00795392, -0.0296158
6.85345, 0.000330742, -0.00594204, -0.00750531, -0.0296146
6.88745, 0.000369759, -0.00596656, -0.00711317, -0.0296052
6.92145, 0.00042395, -0.00595549, -0.00676847, -0.0295983
6.95545, 0.000507138, -0.00591844, -0.006396, -0.0295958
6.98945, 0.000603618, -0.00587588, -0.006074, -0.0295974
7.02145, 0.000694982, -0.00584349, -0.00569837, -0.0296135
7.05745, 0.000752803, -0.0058352, -0.00564472, -0.0296228
7.09345, 0.000826827, -0.00582505, -0.00555419, -0.0296453
7.12945, 0.000876248, -0.00575186, -0.00561031, -0.0296659
7.16545, 0.000930951, -0.00569587, -0.00597207, -0.0296742
7.19945, 0.000990666, -0.00562784, -0.00665997, -0.0297056
7.23145, 0.00103417, -0.00557799, -0.00720303, -0.0297329
7.26745, 0.00109676, -0.00553542, -0.00793858, -0.029737
7.30145, 0.00113256, -0.0054656, -0.00844032, -0.0297505
7.33545, 0.00116635, -0.00518142, -0.009283, -0.0297672
7.36945, 0.00119731, -0.00497809, -0.00993975, -0.0297693
7.40545, 0.00123372, -0.00479649, -0.0106388, -0.0297675
7.43745, 0.00126236, -0.00462521, -0.0113525, -0.0297649
7.47545, 0.00129819, -0.0044707, -0.0119932, -0.0297619
7.51145, 0.00132446, -0.00427528, -0.0127548, -0.029756
7.54545, 0.00134168, -0.00408094, -0.0132889, -0.02974
7.58145, 0.00136, -0.00394058, -0.0135389, -0.0297302
7.61545, 0.00137752, -0.00381142, -0.0137803, -0.029707
7.64945, 0.00140651, -0.00369699, -0.0141461, -0.0296777
7.68545, 0.00143758, -0.00359351, -0.0144945, -0.0296622
7.72145, 0.00144128, -0.00357743, -0.0145743, -0.0296368
7.75345, 0.00145164, -0.00356659, -0.0144992, -0.0296049
7.78745, 0.00146784, -0.00356107, -0.0145415, -0.0295971
7.82345, 0.00149655, -0.00355596, -0.0145155, -0.0295716
7.85745, 0.00151329, -0.00354848, -0.0145167, -0.0295483
7.88945, 0.0015382, -0.00354411, -0.0143621, -0.0295346
7.92745, 0.00152475, -0.00364144, -0.0142158, -0.0294939
7.96745, 0.001532, -0.00370345, -0.0141432, -0.0294698
7.99745, 0.00154416, -0.00376237, -0.0140013, -0.029458
8.03745, 0.0015549, -0.00381611, -0.0138472, -0.0294341
8.07345, 0.00160462, -0.00386838, -0.0134337, -0.0294196
8.10945, 0.00169628, -0.00387001, -0.0133485, -0.0294186
8.14545, 0.00184278, -0.0038752, -0.013087, -0.0294109
8.17945, 0.00195624, -0.00388139, -0.0128936, -0.0294143
8.21345, 0.00207665, -0.00389186, -0.0127865, -0.0294191
8.24745, 0.00216558, -0.00390067, -0.012724, -0.0294254
8.28145, 0.00228026, -0.00391314, -0.0127074, -0.0294447
8.31545, 0.00235163, -0.00389163, -0.0127276, -0.0294583
8.35145, 0.00241938, -0.00385506, -0.0128077, -0.0294911
8.38345, 0.00248849, -0.00383445, -0.0129211, -0.0295205
8.41545, 0.00255477, -0.00381668, -0.0130233, -0.0295348
8.44545, 0.00261237, -0.00379995, -0.0130886, -0.0295668
8.48145, 0.00267387, -0.0038083, -0.0132145, -0.0295984
8.51745, 0.00270464, -0.0038698, -0.0135693, -0.0296058
8.55345, 0.0027328, -0.00392606, -0.013879, -0.0296144
8.58745, 0.00276819, -0.00398034, -0.0141561, -0.0296153
8.62345, 0.00280877, -0.00403235, -0.0143691, -0.029616
8.65945, 0.0028487, -0.00408108, -0.0146008, -0.0296121
8.69345, 0.00285868, -0.00432449, -0.0149932, -0.0296015
8.72745, 0.00285764, -0.00453781, -0.0153703, -0.0296012
8.76145, 0.002877, -0.00474215, -0.0156528, -0.0296027
8.79545, 0.00289769, -0.00493212, -0.0159259, -0.0296188
8.83145, 0.00291992, -0.00510828, -0.0161943, -0.0296318
8.86545, 0.00296907, -0.00528565, -0.0165841, -0.0296452
8.89945, 0.00294317, -0.00535914, -0.017025, -0.0296582
8.93345, 0.00294163, -0.0054391, -0.0174104, -0.0296638
8.97145, 0.00294624, -0.00553566, -0.0178756, -0.0296642
9.00545, 0.00295662, -0.00561054, -0.018228, -0.0296623
9.03545, 0.00295933, -0.00569157, -0.0187477, -0.0296581
9.07345, 0.00297883, -0.00576076, -0.019196, -0.0296481
9.10745, 0.00301261, -0.00584665, -0.0197036, -0.0296249
9.14145, 0.00298749, -0.00589518, -0.0201294, -0.0296092
9.17945, 0.00277204, -0.00586817, -0.0204656, -0.0295765
9.21345, 0.00258764, -0.00584949, -0.0208704, -0.0295432
9.24745, 0.00246483, -0.00583885, -0.0211983, -0.0295345
9.28145, 0.00227743, -0.00582079, -0.0216886, -0.0295096
9.31545, 0.00215604, -0.00581603, -0.0221011, -0.0294817
9.35145, 0.0020817, -0.00581879, -0.022434, -0.0294707
9.38345, 0.0019282, -0.00587796, -0.0229699, -0.0294596
9.41945, 0.00182246, -0.00594195, -0.0232115, -0.0294576
9.45145, 0.00172934, -0.00600466, -0.0234541, -0.0294509
9.48745, 0.00165186, -0.00606914, -0.0238877, -0.0294314
9.52545, 0.0015742, -0.00612445, -0.0245278, -0.0294221
9.55745, 0.00142459, -0.00613876, -0.0253329, -0.0294165
9.59345, 0.0013195, -0.00612869, -0.025826, -0.0293995
9.62945, 0.00116316, -0.00611662, -0.0266093, -0.0293827
9.66145, 0.00102944, -0.00611147, -0.027477, -0.0293831
9.69545, 0.000970436, -0.00612097, -0.0280622, -0.0293978
9.72945, 0.000876609, -0.00613162, -0.0291298, -0.0294218
9.76345, 0.000717328, -0.00598536, -0.0295573, -0.0294296
9.79745, 0.000526182, -0.00581002, -0.0301647, -0.0294497
9.83345, 0.000313906, -0.00561463, -0.0308157, -0.0294797
9.86345, 0.000166251, -0.00547826, -0.0312786, -0.0294973
9.89745, -1.84821e-06, -0.00532211, -0.0318382, -0.0295266
9.93545, -0.000113633, -0.00520409, -0.0322419, -0.0295566
9.97145, -0.000215516, -0.0050583, -0.0323021, -0.0295733
10.0074, -0.000301752, -0.00493067, -0.0321934, -0.0296113
10.0414, -0.000359929, -0.00484331, -0.0320127, -0.0296458
10.0754, -0.000431141, -0.00473555, -0.0316024, -0.0296668
10.1094, -0.000497817, -0.00462473, -0.0310997, -0.0297011
10.1454, -0.000546138, -0.00459958, -0.0307031, -0.0297357
10.1794, -0.000590685, -0.00473779, -0.0301694, -0.0297503
10.2134, -0.000621089, -0.00487653, -0.0296975, -0.0297677
10.2494, -0.000647782, -0.00500687, -0.0293265, -0.0297847
10.2834, -0.00066904, -0.00513271, -0.028954, -0.0297897
10.3134, -0.000691694, -0.00527907, -0.0285526, -0.0297954
10.3494, -0.000700194, -0.00529208, -0.0283662, -0.0297953
10.3834, -0.000710508, -0.00518323, -0.0282011, -0.029799
10.4194, -0.000714742, -0.00510916, -0.0281876, -0.0297923
10.4534, -0.000710005, -0.00505177, -0.0282357, -0.0297775
10.4874, -0.000707304, -0.00499658, -0.0284248, -0.0297671
10.5194, -0.000697062, -0.00491762, -0.0285918, -0.0297551
10.5514, -0.000684761, -0.0048378, -0.0286883, -0.0297325
10.5914, -0.0006721, -0.0047658, -0.0286282, -0.0297261
10.6274, -0.000659805, -0.00469989, -0.0284546, -0.0297147
10.6614, -0.000638153, -0.00465083, -0.0282288, -0.0296919
10.6954, -0.000613639, -0.00459451, -0.0278389, -0.0296813
10.7294, -0.000696376, -0.00451747, -0.0274926, -0.029663
10.7634, -0.000800286, -0.00444112, -0.0272416, -0.0296445
10.7974, -0.000916377, -0.00435777, -0.0269264, -0.0296301
10.8314, -0.000993814, -0.00430683, -0.0267058, -0.0295988
10.8654, -0.00106204, -0.00426505, -0.0265687, -0.0295696
10.9014, -0.00111924, -0.00422027, -0.0266268, -0.0295529
10.9374, -0.00116613, -0.00414458, -0.026425, -0.0295094
10.9714, -0.0012062, -0.00408061, -0.0262561, -0.0294855
11.0054, -0.00125048, -0.00401042, -0.0260528, -0.0294724
11.0414, -0.00127835, -0.00396657, -0.0257861, -0.0294595
11.0734, -0.00129403, -0.00394209, -0.0255646, -0.0294603
11.1074, -0.00130971, -0.00391763, -0.0256079, -0.0294556
11.1434, -0.00131942, -0.00395856, -0.0259545, -0.0294552
11.1754, -0.00132621, -0.00399871, -0.026353, -0.0294538
11.2094, -0.00132972, -0.00403904, -0.0264882, -0.0294549
11.2414, -0.00133034, -0.0040896, -0.0266508, -0.0294638
11.2794, -0.00132911, -0.00412876, -0.0266918, -0.0294675
11.3134, -0.00132449, -0.00413139, -0.0265832, -0.0294619
11.3494, -0.00131238, -0.00412478, -0.0263165, -0.0294645
11.3854, -0.00129893, -0.00412265, -0.0260881, -0.0294738
11.4174, -0.00128403, -0.00411865, -0.0259301, -0.0294841
11.4534, -0.00126682, -0.00412663, -0.0260148, -0.0295091
11.4874, -0.00124915, -0.0041363, -0.0260991, -0.0295368
11.5214, -0.00122998, -0.00414917, -0.0262259, -0.0295566
11.5554, -0.00120393, -0.00416953, -0.0263155, -0.0296101
11.5894, -0.00118039, -0.00420649, -0.0264283, -0.0296541
11.6254, -0.00115675, -0.00428708, -0.0266827, -0.0296788
11.6594, -0.00113096, -0.00436688, -0.0269421, -0.0297388
11.6914, -0.00110922, -0.00442881, -0.0271149, -0.0297832
11.7214, -0.00107925, -0.00451069, -0.0272601, -0.0298028
11.7574, -0.00105237, -0.00458263, -0.0274321, -0.029861
11.7914, -0.00102417, -0.00465412, -0.0276219, -0.0299038
11.8274, -0.000998495, -0.00463817, -0.0277842, -0.0299173
11.8634, -0.000969468, -0.00463181, -0.0279622, -0.0299525
11.8974, -0.000941518, -0.00462527, -0.0280238, -0.0299815
11.9314, -0.000912585, -0.00462288, -0.0280189, -0.0299846
11.9654, -0.000880961, -0.00461433, -0.0282081, -0.029988
11.9994, -0.000853678, -0.00476351, -0.0287049, -0.0299746
12.0334, -0.000830969, -0.0049419, -0.0292956, -0.0299704
12.0674, -0.000803924, -0.00511683, -0.0298139, -0.0299708
12.1014, -0.000777258, -0.00528082, -0.0303294, -0.0299675
12.1354, -0.000750435, -0.00543405, -0.0308802, -0.029958
12.1674, -0.000720011, -0.0055861, -0.0314484, -0.0299436
12.2034, -0.000594166, -0.00566169, -0.0318614, -0.0299397
12.2374, -0.000413293, -0.00571825, -0.0322372, -0.0299412
12.2754, -0.00027156, -0.00577687, -0.0324972, -0.0299423
12.3094, -0.00013836, -0.00583351, -0.0328253, -0.0299511
12.3434, -1.21811e-05, -0.0058896, -0.0329784, -0.0299601
12.3774, 9.60525e-05, -0.00590713, -0.0329407, -0.0299761
12.4134, 0.000203431, -0.00587735, -0.0328085, -0.0300005
12.4494, 0.000294578, -0.00587445, -0.0327049, -0.0300142
12.4834, 0.000379937, -0.00587289, -0.0326139, -0.030052
12.5154, 0.000443506, -0.00587778, -0.0324211, -0.0300932
12.5534, 0.000549226, -0.00589534, -0.0320127, -0.030113
12.5874, 0.000603497, -0.00593259, -0.0317895, -0.0301364
12.6234, 0.000658673, -0.00599079, -0.031752, -0.0301397
12.6594, 0.000717235, -0.00604951, -0.0318517, -0.0301411
12.6934, 0.0007672, -0.00610164, -0.0320196, -0.0301342
12.7294, 0.000819376, -0.00615769, -0.0321934, -0.0301273
12.7634, 0.000872685, -0.0062166, -0.0322377, -0.0301255
12.7974, 0.000903054, -0.00602127, -0.0322602, -0.0301252
12.8314, 0.000930469, -0.00588704, -0.0324283, -0.0301318
12.8634, 0.000960665, -0.00576995, -0.0326078, -0.0301338
12.8974, 0.000989478, -0.00566328, -0.0326248, -0.0301411
12.9254, 0.00102848, -0.00554724, -0.0325896, -0.0301506
12.9654, 0.00104994, -0.00549666, -0.0324882, -0.0301531
12.9994, 0.00106003, -0.00547876, -0.0322919, -0.0301472
13.0334, 0.00107361, -0.0054593, -0.031921, -0.030142
13.0694, 0.00108903, -0.00545025, -0.0315795, -0.030141
13.1014, 0.00110665, -0.00544508, -0.031432, -0.0301416
13.1314, 0.00113194, -0.00544949, -0.0313884, -0.0301544
13.1654, 0.00108, -0.00541389, -0.0311729, -0.0301642
13.2034, 0.000963609, -0.00534624, -0.0307575, -0.0302045
13.2394, 0.000885117, -0.0053014, -0.0303782, -0.030247
13.2734, 0.000761727, -0.00522855, -0.0297085, -0.0302688
13.3094, 0.000674566, -0.00517784, -0.0290947, -0.030325
13.3434, 0.000598159, -0.00513517, -0.028469, -0.0303817
13.3794, 0.000521319, -0.00513549, -0.0277793, -0.0304059
13.4114, 0.000450199, -0.00515038, -0.0271836, -0.0304444
13.4474, 0.000385732, -0.00516525, -0.0266321, -0.030485
13.4834, 0.000329323, -0.00518179, -0.0260185, -0.0305009
13.5174, 0.000281399, -0.00520193, -0.0255249, -0.0305353
13.5514, 0.000224061, -0.00520645, -0.0248478, -0.0305658
13.5894, 0.000168148, -0.00514963, -0.0238539, -0.0305798
13.6194, 0.000140753, -0.00512316, -0.0234507, -0.0305818
13.6554, 9.78255e-05, -0.00508092, -0.0228964, -0.0305877
13.6894, 7.20048e-05, -0.00505771, -0.0224892, -0.0305942
13.7294, 4.64099e-05, -0.00504914, -0.0222886, -0.0305963
13.7654, 2.04758e-05, -0.00508235, -0.0221928, -0.0305957
13.8014, 5.04406e-07, -0.00511708, -0.0220858, -0.0305921
13.8374, -1.58403e-05, -0.0051508, -0.0218612, -0.0305886
13.8714, -3.19877e-05, -0.00519141, -0.0214341, -0.030605
13.9074, -3.79744e-05, -0.00521782, -0.0212409, -0.030607
13.9394, -4.66907e-05, -0.00526186, -0.0211673, -0.030619
13.9754, -6.08881e-05, -0.00535405, -0.021247, -0.0306358
14.0094, -7.07534e-05, -0.00542025, -0.0212422, -0.0306433
14.0434, -7.75566e-05, -0.00550137, -0.0210354, -0.0306531
14.0714, -7.9748e-05, -0.00556371, -0.0206033, -0.0306799
14.1054, -8.03789e-05, -0.0056219, -0.0201267, -0.0306927
14.1394, 4.27677e-05, -0.0056211, -0.0194635, -0.0307126
14.1774, 0.00015785, -0.00561026, -0.019129, -0.0307203
14.2114, 0.000267364, -0.00560437, -0.0188286, -0.030721
14.2434, 0.000348762, -0.00560492, -0.0187218, -0.0307078
14.2774, 0.000469264, -0.00559971, -0.0185142, -0.0306769
14.3134, 0.000563721, -0.00560076, -0.0184562, -0.0306646
14.3454, 0.00065636, -0.00560535, -0.0182242, -0.0306424
14.3834, 0.000765531, -0.00561194, -0.017962, -0.0306087
14.4154, 0.000821813, -0.00562934, -0.0179506, -0.0306012
14.4514, 0.00088898, -0.00569584, -0.0181194, -0.0305862
14.4894, 0.000940027, -0.00574458, -0.0182359, -0.0305846
14.5254, 0.000994551, -0.00579382, -0.0182583, -0.0305802
14.5594, 0.00105585, -0.00584836, -0.0183006, -0.0305663
14.5934, 0.00110865, -0.00589271, -0.0184383, -0.0305572
