Stamp, X, Y, Z, Yaw
1.794, 0.00355402, -0.00938309, 0.018383, -0.0584862
1.826, 0.00354495, -0.00926383, 0.018211, -0.0584956
1.864, 0.00354437, -0.00907966, 0.0178932, -0.0584847
1.898, 0.00354802, -0.00890911, 0.0178755, -0.0584682
1.932, 0.00350314, -0.00881235, 0.017847, -0.0584315
1.968, 0.00344695, -0.00872982, 0.0177623, -0.0583975
2.002, 0.00342432, -0.00864121, 0.0174747, -0.0583823
2.036, 0.00342281, -0.00857732, 0.0173009, -0.0583487
2.07, 0.0034379, -0.00852003, 0.0172959, -0.0583149
2.102, 0.00339528, -0.00842703, 0.0172182, -0.0583076
2.136, 0.00329808, -0.00830295, 0.0171252, -0.0582919
2.17, 0.00325151, -0.00821926, 0.0169034, -0.05828
2.202, 0.00314117, -0.00808462, 0.0165776, -0.0582736
2.236, 0.00310716, -0.00799277, 0.0162367, -0.0582747
2.27, 0.0030783, -0.00790779, 0.0160651, -0.058282
2.304, 0.00298286, -0.00779126, 0.0159305, -0.0582831
2.338, 0.00284615, -0.00764985, 0.0157691, -0.0582917
2.372, 0.00273089, -0.00752182, 0.0157355, -0.0582912
2.408, 0.00264561, -0.00740678, 0.0156372, -0.058293
2.442, 0.00257399, -0.00730192, 0.0156221, -0.0582988
2.478, 0.00254019, -0.00720866, 0.0156777, -0.0582965
2.512, 0.00233575, -0.00713838, 0.0157339, -0.0582891
2.546, 0.00219726, -0.0071156, 0.015555, -0.0583139
2.582, 0.00197751, -0.00708029, 0.0153298, -0.0583279
2.616, 0.00181849, -0.0070547, 0.0151309, -0.0583373
2.65, 0.00170251, -0.00703316, 0.0148082, -0.05836
2.682, 0.00156872, -0.00699004, 0.0145605, -0.0584147
2.716, 0.00130504, -0.00685478, 0.0144064, -0.0584262
2.754, 0.0010915, -0.00673255, 0.014119, -0.0584652
2.786, 0.000964686, -0.00664325, 0.0136521, -0.058507
2.82, 0.000848894, -0.00656037, 0.0132194, -0.0585242
2.856, 0.000754726, -0.00648287, 0.0126902, -0.0585793
2.888, 0.000547535, -0.00633846, 0.011983, -0.0586147
2.924, 0.000395833, -0.00622274, 0.0112855, -0.0586492
2.958, 0.000263751, -0.00611625, 0.0103315, -0.0586674
2.992, 0.000163514, -0.0060165, 0.00935104, -0.0586694
3.028, 8.72024e-05, -0.00592389, 0.00853337, -0.0586887
3.06, 1.47208e-05, -0.00584017, 0.00783565, -0.0587169
3.096, -0.000107006, -0.00579291, 0.0070898, -0.0587331
3.126, -0.00034632, -0.0057784, 0.00640532, -0.0587601
3.164, -0.000460518, -0.00576745, 0.0059361, -0.0587909
3.198, -0.000641734, -0.00575161, 0.00511476, -0.058803
3.232, -0.000762201, -0.00573827, 0.00465454, -0.0588064
3.268, -0.000861644, -0.00572441, 0.00411849, -0.0588029
3.302, -0.00103123, -0.00565532, 0.00369037, -0.0587606
3.336, -0.00117935, -0.00559173, 0.0032958, -0.0587424
3.37, -0.0013116, -0.00553359, 0.00289825, -0.0586789
3.406, -0.00142622, -0.00548061, 0.00259736, -0.0586073
3.442, -0.00152053, -0.0054305, 0.00215074, -0.0585744
3.476, -0.00161226, -0.00536873, 0.00155356, -0.058519
3.512, -0.00179332, -0.00525776, 0.0011166, -0.0584643
3.544, -0.0019157, -0.00517748, 0.000725524, -0.0584525
3.578, -0.00201256, -0.00510108, 0.000279926, -0.0584181
3.612, -0.00210129, -0.00503377, -6.65981e-05, -0.0583974
3.646, -0.00218926, -0.00495494, -0.000577234, -0.0583937
3.68, -0.00230256, -0.0049512, -0.000855663, -0.0583864
3.712, -0.00240977, -0.00496106, -0.00121386, -0.0583949
3.748, -0.00252705, -0.00497389, -0.00146653, -0.0584236
3.782, -0.00259604, -0.00497962, -0.00176876, -0.0584432
3.814, -0.00265666, -0.00498642, -0.00187848, -0.0584463
3.854, -0.00269643, -0.00498888, -0.00213447, -0.0584623
3.884, -0.00272531, -0.00495484, -0.00227239, -0.0584897
3.92, -0.00275348, -0.00490441, -0.00233944, -0.0585113
3.954, -0.00276166, -0.00486566, -0.00275184, -0.0585183
3.986, -0.00275977, -0.00482919, -0.00311163, -0.0585169
4.02, -0.00274992, -0.00479466, -0.00335224, -0.0585029
4.056, -0.00273163, -0.00476165, -0.00362542, -0.0584997
4.092, -0.00278546, -0.00480063, -0.00377474, -0.0584621
4.126, -0.00282471, -0.00483435, -0.00381388, -0.0584237
4.16, -0.0028482, -0.00486253, -0.00382418, -0.0583892
4.194, -0.00287124, -0.00489056, -0.00352107, -0.0583267
4.226, -0.00287672, -0.00491268, -0.00336518, -0.0583115
4.262, -0.0028821, -0.00493482, -0.00308739, -0.0582779
4.294, -0.0028738, -0.0050156, -0.00298238, -0.0582384
4.33, -0.00285516, -0.00510599, -0.00272992, -0.0582023
4.366, -0.00283867, -0.00517202, -0.0023773, -0.0581655
4.4, -0.00280799, -0.00522976, -0.00220608, -0.0581238
4.434, -0.00276965, -0.00529599, -0.00200077, -0.0581076
4.466, -0.00274036, -0.00531657, -0.00194285, -0.0580759
4.502, -0.00268747, -0.00530118, -0.00172155, -0.0580499
4.536, -0.0026401, -0.00529008, -0.0015033, -0.0580563
4.564, -0.00259374, -0.00528101, -0.00152381, -0.0580679
4.604, -0.00253885, -0.00527105, -0.00153242, -0.0581068
4.638, -0.00247519, -0.0052611, -0.0019268, -0.0581371
4.67, -0.00241679, -0.005253, -0.00231162, -0.0581486
4.706, -0.00235714, -0.0052456, -0.00275227, -0.0581685
4.74, -0.00229672, -0.00523879, -0.00342239, -0.0581976
4.774, -0.0022234, -0.00517681, -0.00412158, -0.058212
4.808, -0.00216562, -0.00512201, -0.0044946, -0.0582282
4.844, -0.00210518, -0.00507179, -0.00498859, -0.0582437
4.878, -0.00203586, -0.00502487, -0.00567822, -0.0582544
4.912, -0.00196988, -0.00498264, -0.00620593, -0.0582792
4.946, -0.00189021, -0.00494216, -0.00686744, -0.0582967
4.98, -0.00191128, -0.00511595, -0.00758991, -0.0582943
5.014, -0.00193142, -0.00531404, -0.00815934, -0.058297
5.048, -0.00193105, -0.00545896, -0.00851317, -0.0582942
5.082, -0.00192124, -0.00559254, -0.00887434, -0.0582915
5.116, -0.00191157, -0.00571716, -0.00909373, -0.0582597
5.148, -0.0018984, -0.00584551, -0.00962408, -0.0582526
5.182, -0.00197726, -0.00602654, -0.0100656, -0.0582399
5.216, -0.00202139, -0.0061594, -0.0103462, -0.0582329
5.25, -0.00205364, -0.00628277, -0.0105017, -0.0582451
5.284, -0.00207487, -0.00642463, -0.0104924, -0.0582643
5.318, -0.00207554, -0.00650574, -0.0107334, -0.0583189
5.346, -0.00207836, -0.00675716, -0.011043, -0.0583777
5.386, -0.0020677, -0.00694905, -0.0112243, -0.0584086
5.422, -0.00204972, -0.00718783, -0.0114217, -0.058466
5.454, -0.00202555, -0.00745986, -0.0117587, -0.0585092
5.488, -0.00199986, -0.00766116, -0.0119937, -0.0585246
5.52, -0.00196987, -0.00784943, -0.0121394, -0.0585528
5.556, -0.00193595, -0.00794589, -0.0124363, -0.0585811
5.59, -0.00190626, -0.00802046, -0.012683, -0.0585838
5.624, -0.00186802, -0.00808385, -0.0130432, -0.0585757
5.66, -0.00182491, -0.00814621, -0.0131883, -0.0585669
5.694, -0.00177376, -0.0082096, -0.0133279, -0.0585559
5.728, -0.00172337, -0.00826867, -0.0134626, -0.0585369
5.76, -0.00176447, -0.00852928, -0.0133683, -0.05852
5.8, -0.00178731, -0.00871933, -0.0133558, -0.0585171
5.832, -0.00180983, -0.00893669, -0.0132771, -0.0585458
5.868, -0.001805, -0.00906933, -0.013425, -0.0585951
5.902, -0.00179837, -0.00927074, -0.0135625, -0.0586288
5.936, -0.00178861, -0.00932118, -0.0136509, -0.0586716
5.97, -0.00177195, -0.00922165, -0.0139418, -0.0586972
6.004, -0.00175044, -0.00913418, -0.0142252, -0.0587123
6.04, -0.00172843, -0.009054, -0.0144068, -0.0587367
6.074, -0.0016923, -0.00896866, -0.0145132, -0.0587612
6.108, -0.00165597, -0.00889075, -0.0144956, -0.0587709
6.142, -0.00161989, -0.00867445, -0.0145583, -0.0587811
6.18, -0.00158493, -0.0084211, -0.0146222, -0.0587755
6.214, -0.00154927, -0.00818883, -0.0144088, -0.0587756
6.248, -0.00151263, -0.00797607, -0.0139858, -0.0587628
6.284, -0.00146271, -0.00778832, -0.0135792, -0.0587607
6.316, -0.00139914, -0.00757463, -0.012999, -0.0587676
6.348, -0.0013655, -0.00735571, -0.0125259, -0.0587953
6.384, -0.00132408, -0.00715727, -0.0120639, -0.0588042
6.42, -0.00127049, -0.00698049, -0.0118765, -0.058805
6.456, -0.00121297, -0.0068193, -0.0116507, -0.0588139
6.488, -0.0011601, -0.00667082, -0.0113503, -0.0588261
6.524, -0.00111247, -0.00653392, -0.0111136, -0.0588223
6.558, -0.00131992, -0.0066147, -0.0106829, -0.0588142
6.592, -0.00141814, -0.00666403, -0.0104296, -0.0588057
6.628, -0.00158521, -0.00673609, -0.00951717, -0.0588129
6.662, -0.00169305, -0.00679427, -0.00893872, -0.0588024
6.694, -0.00179467, -0.00684727, -0.00831082, -0.0587758
6.73, -0.00190932, -0.00686005, -0.00780286, -0.0587596
6.764, -0.00204888, -0.00683214, -0.00711779, -0.0587203
6.802, -0.00216388, -0.00681447, -0.00657395, -0.0586886
6.838, -0.00229647, -0.00679427, -0.00579664, -0.058669
6.872, -0.00238079, -0.00678628, -0.00521641, -0.0586295
6.906, -0.00245454, -0.00678124, -0.00443551, -0.0586165
6.942, -0.00250721, -0.00670805, -0.00356457, -0.0585845
6.978, -0.00254697, -0.00661977, -0.00272272, -0.0585874
7.012, -0.00258417, -0.00652179, -0.00166904, -0.0585863
7.046, -0.00260227, -0.00645309, -0.000682092, -0.0585809
7.078, -0.00262726, -0.00637097, 0.000626406, -0.0585684
7.112, -0.00263561, -0.0062969, 0.00154003, -0.0585677
7.146, -0.00262481, -0.00618724, 0.00226063, -0.0585739
7.182, -0.0026093, -0.00611342, 0.00266521, -0.0585917
7.216, -0.00259109, -0.00599793, 0.00347106, -0.0586105
7.25, -0.00256806, -0.0059169, 0.00397711, -0.0586101
7.284, -0.00254248, -0.00582526, 0.00452654, -0.0586192
7.318, -0.00250962, -0.00579006, 0.00481847, -0.0586338
7.352, -0.00248294, -0.00578643, 0.00500872, -0.0586439
7.388, -0.00243822, -0.00578366, 0.00520311, -0.0586654
7.418, -0.00239755, -0.00578064, 0.0054001, -0.0586697
7.454, -0.00235843, -0.00577791, 0.00550125, -0.0586766
7.486, -0.0023138, -0.00577717, 0.00547931, -0.0586859
7.518, -0.0022652, -0.00576194, 0.00522401, -0.058681
7.554, -0.00220687, -0.00568893, 0.00500156, -0.0586792
7.586, -0.00215422, -0.00563823, 0.00481832, -0.0586934
7.62, -0.00210602, -0.00559258, 0.00472526, -0.0586982
7.654, -0.00205498, -0.0055521, 0.00459076, -0.0587018
7.688, -0.001989, -0.00550831, 0.0046119, -0.0586804
7.72, -0.00201372, -0.00529175, 0.00480728, -0.058642
7.754, -0.00202651, -0.00509327, 0.00506912, -0.0586148
7.792, -0.00203948, -0.00491236, 0.00546927, -0.0585725
7.826, -0.00203908, -0.00474645, 0.00573482, -0.0585508
7.86, -0.00203924, -0.00455808, 0.00615272, -0.058538
7.896, -0.00202562, -0.0044125, 0.0063863, -0.0585352
7.926, -0.0020048, -0.00425481, 0.00653067, -0.058523
7.962, -0.00198114, -0.00411106, 0.00657538, -0.0585099
7.994, -0.0019481, -0.00394848, 0.00665647, -0.0584847
8.026, -0.0019195, -0.00385756, 0.00667363, -0.0584728
8.062, -0.00187662, -0.00372024, 0.00671112, -0.058468
8.096, -0.0018417, -0.00360879, 0.00668777, -0.05846
8.132, -0.00179786, -0.00343979, 0.00668564, -0.0584507
8.168, -0.00175744, -0.00331418, 0.00669115, -0.0584421
8.2, -0.00170871, -0.00316996, 0.0069252, -0.0584256
8.234, -0.00166117, -0.00305994, 0.00701254, -0.0584093
8.268, -0.00161186, -0.00295738, 0.00684521, -0.0584033
8.302, -0.00155534, -0.00285863, 0.00662238, -0.0583837
8.338, -0.00150379, -0.00276989, 0.00641995, -0.0583564
8.374, -0.00144446, -0.00268359, 0.00629052, -0.0583487
8.406, -0.00133581, -0.00257415, 0.00622835, -0.0583425
8.44, -0.00123852, -0.00249155, 0.00635767, -0.0583226
8.476, -0.00112741, -0.00240667, 0.00634591, -0.0583187
8.508, -0.00100104, -0.00231431, 0.00641756, -0.0582806
8.546, -0.000916469, -0.00225804, 0.00633108, -0.0582602
8.584, -0.000789939, -0.00224115, 0.006247, -0.0582069
8.62, -0.000711742, -0.00227541, 0.00617311, -0.0581675
8.654, -0.000628467, -0.00230347, 0.00611129, -0.0581219
8.686, -0.000530502, -0.002336, 0.0060383, -0.0580697
8.722, -0.000452778, -0.00235887, 0.00597217, -0.0580129
8.754, -0.000367347, -0.00237573, 0.00576561, -0.0579876
8.788, -0.000452886, -0.00250083, 0.00544769, -0.0579736
8.824, -0.000513424, -0.00259194, 0.00518712, -0.0579555
8.856, -0.000553453, -0.00267064, 0.00489634, -0.0579185
8.892, -0.00058764, -0.00274279, 0.00471003, -0.0579029
8.926, -0.000615815, -0.00280882, 0.00461403, -0.0578636
8.962, -0.000628712, -0.00290439, 0.00469026, -0.0578368
8.998, -0.000648185, -0.00303159, 0.00488298, -0.0578195
9.032, -0.000658254, -0.00314673, 0.0050669, -0.0577765
9.066, -0.000673316, -0.00327959, 0.00529969, -0.0577342
9.1, -0.000678841, -0.00337522, 0.00547238, -0.0576955
9.136, -0.000674911, -0.00346225, 0.00545267, -0.0576409
9.172, -0.000751769, -0.00361043, 0.00550541, -0.0576199
9.208, -0.000810361, -0.00374487, 0.00558447, -0.0576155
9.242, -0.000858227, -0.00386769, 0.00580427, -0.0576237
9.276, -0.000914473, -0.00400721, 0.00622153, -0.0576533
9.308, -0.000943954, -0.00410742, 0.00644254, -0.0576801
9.342, -0.000964752, -0.00419973, 0.00673175, -0.0577403
9.376, -0.00105786, -0.00434467, 0.0072229, -0.0578
9.41, -0.00113843, -0.00447756, 0.00760692, -0.0578161
9.444, -0.00121228, -0.00459965, 0.00779517, -0.0578518
9.478, -0.00126227, -0.00471202, 0.00792061, -0.0578727
9.512, -0.0013046, -0.00481572, 0.00804863, -0.0578919
9.548, -0.00136253, -0.00489099, 0.00812793, -0.0579135
9.58, -0.00146195, -0.00490262, 0.00797255, -0.05792
9.612, -0.00155424, -0.00491134, 0.00768095, -0.0579204
9.648, -0.00165369, -0.00491937, 0.00728026, -0.0579352
9.682, -0.00171446, -0.00492418, 0.00708014, -0.0579603
9.716, -0.00176563, -0.00492723, 0.00690614, -0.0579783
9.75, -0.00196456, -0.00489185, 0.00680009, -0.0580241
9.786, -0.00224052, -0.00483691, 0.00665593, -0.0580658
9.824, -0.00243164, -0.00479692, 0.00650484, -0.0580837
9.858, -0.00260181, -0.00475959, 0.00628173, -0.0581375
9.894, -0.00271632, -0.00473333, 0.00612045, -0.0581741
9.928, -0.00289392, -0.00469267, 0.00576753, -0.058191
9.962, -0.00306447, -0.00487894, 0.00559797, -0.0582134
9.998, -0.0032146, -0.0050523, 0.00551555, -0.0582327
10.032, -0.00335069, -0.00521598, 0.0055296, -0.0582456
10.066, -0.00344297, -0.00533311, 0.00541497, -0.0582724
10.102, -0.00355558, -0.00548131, 0.00527196, -0.0582796
10.136, -0.00372474, -0.00566214, 0.00508724, -0.0582812
10.17, -0.00398068, -0.00582437, 0.00494165, -0.0582882
10.206, -0.00421388, -0.00597727, 0.00479269, -0.0582785
10.238, -0.00442574, -0.00612452, 0.00464465, -0.0582686
10.274, -0.00466607, -0.00629613, 0.00462498, -0.0582541
10.308, -0.00483856, -0.00642576, 0.00442607, -0.0582525
10.34, -0.00490883, -0.00652847, 0.00421794, -0.0582531
10.376, -0.00486055, -0.00670288, 0.00416426, -0.0582527
10.41, -0.00482357, -0.00683363, 0.00422167, -0.058266
10.444, -0.00478736, -0.00695891, 0.00418086, -0.0582744
10.48, -0.00475136, -0.00707634, 0.0041286, -0.0582807
10.514, -0.00471511, -0.00719147, 0.00411756, -0.058295
10.548, -0.00467851, -0.00729826, 0.00411227, -0.0582926
10.576, -0.00463288, -0.00742191, 0.00406009, -0.0583015
10.618, -0.00457111, -0.00754333, 0.004211, -0.0583337
10.652, -0.004504, -0.00765283, 0.0042702, -0.0583474
10.686, -0.0044398, -0.00775609, 0.00437935, -0.0583782
10.72, -0.00436424, -0.00787058, 0.00441197, -0.0584062
10.754, -0.00430565, -0.00796385, 0.00418068, -0.0584327
10.788, -0.00424959, -0.0080521, 0.00392795, -0.0584463
10.824, -0.00417597, -0.00814497, 0.00369524, -0.0584481
10.858, -0.00409884, -0.00824292, 0.00343795, -0.058448
10.892, -0.00402544, -0.00833715, 0.00310232, -0.0584335
10.928, -0.00395549, -0.00842803, 0.00285193, -0.0584191
10.962, -0.00388821, -0.00851748, 0.00237449, -0.0584176
11, -0.003825, -0.00859828, 0.00189075, -0.0583996
11.036, -0.00374625, -0.00869043, 0.00131425, -0.0583958
11.07, -0.00366895, -0.00877004, 0.000882717, -0.0583736
11.108, -0.00359411, -0.00885327, 0.000335301, -0.0583376
11.144, -0.00352111, -0.00894157, -0.000280128, -0.0583096
11.178, -0.00345324, -0.00901964, -0.000496957, -0.0582834
11.212, -0.00346065, -0.00911368, -0.000627867, -0.0582422
11.248, -0.00349605, -0.00917371, -0.000683206, -0.058223
11.282, -0.00354995, -0.00926815, -0.000767315, -0.0582204
11.318, -0.00359029, -0.00933292, -0.000540015, -0.058209
11.354, -0.00363454, -0.00941607, -0.000265798, -0.0582093
11.39, -0.00365728, -0.00947461, -0.000183301, -0.0582149
11.424, -0.00374614, -0.00941732, 0.00019574, -0.0582127
11.46, -0.0038099, -0.00938237, 0.000287411, -0.0582179
11.494, -0.00386689, -0.00935653, 0.000292377, -0.0582234
11.528, -0.00391812, -0.00933501, 0.000399815, -0.0582381
11.564, -0.00396368, -0.00933501, 0.000330338, -0.0582486
11.6, -0.00415749, -0.00926664, 0.00039728, -0.0582527
11.636, -0.00455822, -0.00911804, 0.000377509, -0.0582487
11.668, -0.0048501, -0.00901229, 0.000369903, -0.0582382
11.702, -0.0051211, -0.00892739, 0.000171323, -0.0582072
11.738, -0.00537193, -0.00884735, 0.000161359, -0.0581887
11.772, -0.00560782, -0.0087798, 3.0814e-05, -0.0581483
11.806, -0.0057605, -0.00873002, 4.87332e-06, -0.0581246
11.84, -0.00588819, -0.00870177, -5.90126e-05, -0.0581031
11.876, -0.00603386, -0.0086667, -0.000130545, -0.0580948
11.914, -0.00611799, -0.00865275, -9.54416e-05, -0.058089
11.946, -0.00622398, -0.00863679, 4.529e-05, -0.0580806
11.98, -0.00634637, -0.00862168, 0.000243212, -0.058069
12.016, -0.00636355, -0.00851969, 0.000346948, -0.0580446
12.048, -0.0063839, -0.00845904, 0.000308107, -0.0580368
12.086, -0.00640897, -0.00836009, 0.000192433, -0.0580415
12.118, -0.00642863, -0.00829098, 6.18747e-06, -0.0580436
12.152, -0.0064472, -0.00822957, -0.000117102, -0.0580447
12.186, -0.00647076, -0.00814028, -0.000320735, -0.0580509
12.22, -0.00650067, -0.0080141, -0.000441741, -0.0580482
12.254, -0.00653562, -0.0079078, -0.000651063, -0.0580452
12.288, -0.00656389, -0.00781007, -0.000812676, -0.0580424
12.322, -0.00658879, -0.0077218, -0.000890372, -0.0580483
12.354, -0.00661683, -0.00762618, -0.00100644, -0.0580498
12.39, -0.00660678, -0.00752381, -0.00117446, -0.058051
12.426, -0.00655052, -0.00735986, -0.001505, -0.058057
12.462, -0.00652773, -0.00727788, -0.00181488, -0.0580816
12.496, -0.00649788, -0.00717712, -0.00221833, -0.058105
12.53, -0.00647929, -0.00709343, -0.00273626, -0.0581198
12.564, -0.00645495, -0.00701365, -0.00321812, -0.0581494
12.6, -0.00640252, -0.0069649, -0.00347529, -0.0581711
12.636, -0.00632928, -0.00694499, -0.00349737, -0.0582205
12.67, -0.00626405, -0.00692923, -0.00346481, -0.0582508
12.706, -0.00617963, -0.00690568, -0.00322595, -0.05827
12.74, -0.00612714, -0.00689658, -0.00323011, -0.0582887
12.772, -0.00607924, -0.00688995, -0.00331532, -0.0583215
12.808, -0.00595415, -0.00678936, -0.00305844, -0.0583403
12.842, -0.00586517, -0.00671965, -0.00277954, -0.058346
12.872, -0.00579034, -0.00666255, -0.00255939, -0.0583629
12.91, -0.0057247, -0.006614, -0.00231601, -0.0583774
12.942, -0.00566416, -0.00657088, -0.00223294, -0.0583856
12.978, -0.00559599, -0.00654392, -0.00221366, -0.0584036
13.014, -0.00547875, -0.00655759, -0.00242129, -0.0584354
13.048, -0.0054171, -0.00656794, -0.0025657, -0.0584458
13.082, -0.00534054, -0.00658149, -0.00268705, -0.0584703
13.116, -0.00526971, -0.00659483, -0.00262451, -0.0584965
13.15, -0.00520707, -0.00660997, -0.00273048, -0.0585094
13.186, -0.00510186, -0.00665694, -0.00288501, -0.0585456
13.216, -0.00500905, -0.00670752, -0.00300154, -0.0585737
13.256, -0.00492535, -0.00675612, -0.0031584, -0.0585756
13.288, -0.00484855, -0.00680123, -0.00329908, -0.0585818
13.322, -0.00476339, -0.00685598, -0.00309268, -0.0585888
13.356, -0.00471951, -0.00688998, -0.0029023, -0.0585829
13.39, -0.00459813, -0.00684048, -0.0024086, -0.0585525
13.422, -0.00451405, -0.00681097, -0.00216226, -0.0585506
13.458, -0.00443911, -0.00678771, -0.00197881, -0.0585415
13.492, -0.00437222, -0.00676937, -0.00199205, -0.0585237
13.524, -0.00431149, -0.00675469, -0.00209301, -0.0585107
13.56, -0.00425522, -0.00674156, -0.00220684, -0.0584921
13.594, -0.00420715, -0.00673534, -0.00229551, -0.0584798
13.628, -0.00416246, -0.00672996, -0.00226208, -0.0584681
13.662, -0.00411411, -0.00671085, -0.00227979, -0.0584582
13.694, -0.00401945, -0.00661439, -0.00215064, -0.0584458
13.73, -0.00393595, -0.00653165, -0.00211346, -0.0584335
13.764, -0.00389226, -0.00649079, -0.00207351, -0.0584327
13.798, -0.00382624, -0.00643054, -0.00202354, -0.0584354
13.834, -0.00377985, -0.0063906, -0.002119, -0.0584293
13.868, -0.00370178, -0.00642205, -0.00234349, -0.0584098
13.902, -0.00363079, -0.00645222, -0.00256445, -0.058384
13.936, -0.00355307, -0.00649462, -0.00281994, -0.0583527
13.968, -0.00349705, -0.00652867, -0.00309469, -0.0583417
14.002, -0.00344647, -0.00656503, -0.0035114, -0.0582919
14.032, -0.00340128, -0.00660667, -0.00387696, -0.0582444
14.068, -0.00367383, -0.00656059, -0.00405624, -0.0582302
14.104, -0.00392673, -0.00652442, -0.00421843, -0.0581831
14.136, -0.00421496, -0.00648768, -0.00407775, -0.0581402
14.17, -0.00443058, -0.00646872, -0.00391508, -0.058116
14.206, -0.00463145, -0.00645264, -0.0038413, -0.0580606
14.242, -0.00478428, -0.00640592, -0.00394987, -0.0580386
14.274, -0.00488655, -0.00632716, -0.00409334, -0.0580036
14.31, -0.00498563, -0.00626021, -0.00426914, -0.057979
14.344, -0.00508361, -0.00620436, -0.00455213, -0.057967
14.378, -0.00517835, -0.00615648, -0.00479833, -0.0579519
14.41, -0.00528209, -0.00610099, -0.00489143, -0.0579418
14.446, -0.00531193, -0.00604229, -0.00502082, -0.0579475
14.478, -0.0053249, -0.00594836, -0.00525468, -0.0579489
14.514, -0.00534525, -0.0058468, -0.00564133, -0.057939
14.546, -0.00536365, -0.00577585, -0.00558745, -0.0579422
14.58, -0.00538472, -0.00569797, -0.00525203, -0.0579436
14.616, -0.00540315, -0.00565915, -0.00513077, -0.0579452
14.648, -0.00536276, -0.00553907, -0.00493519, -0.0579352
14.684, -0.00531707, -0.00542161, -0.00481581, -0.0579208
14.716, -0.00529806, -0.00536067, -0.00498565, -0.0579072
14.752, -0.00526877, -0.00526922, -0.00523188, -0.0578872
14.788, -0.00524974, -0.00520527, -0.00544763, -0.0578787
14.824, -0.00523845, -0.00515035, -0.00550532, -0.0578484
14.856, -0.00517024, -0.00516021, -0.00553842, -0.0578285
14.892, -0.00510605, -0.0051692, -0.00568046, -0.0577974
14.924, -0.00505632, -0.00518129, -0.0060184, -0.0577873
14.958, -0.00500933, -0.00519259, -0.00642932, -0.0578017
14.988, -0.00495742, -0.00520702, -0.00708091, -0.0578165
15.026, -0.00482792, -0.00524563, -0.00742584, -0.0578319
