Stamp, X, Y, Z, Yaw
17.542, -9.4946e-05, -0.005694, 0.0304317, -0.0270993
17.576, -0.000132407, -0.00570154, 0.0303627, -0.0270801
17.608, -0.000176461, -0.00570944, 0.0301259, -0.0270729
17.644, -0.000223538, -0.00571655, 0.0300104, -0.0270402
17.678, -0.000294473, -0.00574959, 0.0300369, -0.0270278
17.81, -0.000654384, -0.00595052, 0.0297468, -0.0269904
17.844, -0.000713557, -0.00598285, 0.0295129, -0.0269818
17.878, -0.000838231, -0.0060649, 0.0291258, -0.0269739
17.914, -0.000974207, -0.0061545, 0.0287473, -0.0269567
17.95, -0.00106941, -0.00621721, 0.0284702, -0.0269377
17.984, -0.00115181, -0.00627207, 0.028108, -0.0269314
18.018, -0.00122638, -0.00632145, 0.0275917, -0.0269222
18.054, -0.00127424, -0.00641005, 0.0269549, -0.0269029
18.088, -0.00126809, -0.00662086, 0.0262597, -0.0268873
18.122, -0.00125962, -0.00681308, 0.0256354, -0.0268808
18.154, -0.00124518, -0.00698907, 0.0250463, -0.0268709
18.256, -0.00120717, -0.00747853, 0.02332, -0.0268276
18.288, -0.00125685, -0.00762757, 0.0226829, -0.0268234
18.322, -0.00130004, -0.00776467, 0.0219288, -0.026813
18.354, -0.00133565, -0.00789079, 0.0212138, -0.0268088
18.39, -0.00137335, -0.00803129, 0.0205355, -0.0268048
18.424, -0.00139479, -0.00813616, 0.0199426, -0.0268017
18.458, -0.00140566, -0.00825187, 0.0194939, -0.026792
18.496, -0.00141505, -0.00838293, 0.0191554, -0.0267861
18.528, -0.00141731, -0.00847953, 0.0188492, -0.0267865
18.564, -0.00141441, -0.00857024, 0.0184962, -0.0267876
18.598, -0.00141055, -0.00865182, 0.0181907, -0.0267842
18.63, -0.00140456, -0.00871034, 0.0180029, -0.0267902
18.728, -0.00135908, -0.00858879, 0.0173749, -0.0268045
18.764, -0.00134227, -0.0085558, 0.0171267, -0.0268057
18.8, -0.00132202, -0.00851443, 0.0169616, -0.0268081
18.834, -0.00130206, -0.0084738, 0.0170185, -0.0268091
18.87, -0.00128094, -0.008446, 0.0173341, -0.0268033
18.906, -0.00128333, -0.00837074, 0.0175879, -0.0267965
18.94, -0.00133562, -0.0081329, 0.0177702, -0.0267766
18.974, -0.00138261, -0.00791291, 0.0179245, -0.026758
19.01, -0.00142135, -0.00771033, 0.0180059, -0.0267345
19.042, -0.00146246, -0.00747828, 0.0179745, -0.0267195
19.076, -0.0014908, -0.00730557, 0.0179599, -0.026696
19.11, -0.00136705, -0.00715314, 0.0180612, -0.0266856
19.172, -0.00103198, -0.00697838, 0.0182623, -0.0267109
19.21, -0.000912509, -0.00691566, 0.0183653, -0.0267249
19.246, -0.000729786, -0.00681986, 0.0184214, -0.0267684
19.282, -0.000586767, -0.00674525, 0.0185562, -0.0268113
19.318, -0.000469314, -0.00663364, 0.0186258, -0.0268295
19.352, -0.000361694, -0.00651606, 0.0187131, -0.0268715
19.386, -0.000234567, -0.00638098, 0.0190927, -0.0268979
19.422, -0.000136906, -0.00628092, 0.0194918, -0.0269187
19.458, -3.89671e-05, -0.00618498, 0.0199396, -0.0269248
19.494, 5.42729e-05, -0.00607964, 0.0203266, -0.0269369
19.526, 0.000133601, -0.00592171, 0.0207764, -0.0269407
19.56, 0.000203971, -0.00580003, 0.0211705, -0.0269512
19.656, 0.000401499, -0.00547166, 0.022348, -0.0269886
19.69, 0.000445145, -0.0053396, 0.0226223, -0.0270063
19.73, 0.00049677, -0.00518991, 0.0228077, -0.0270181
19.764, 0.000538458, -0.00507925, 0.0231225, -0.0270254
19.8, 0.00057567, -0.00499692, 0.0233509, -0.0270379
19.836, 0.000624008, -0.00489414, 0.0234968, -0.027043
19.868, 0.000670947, -0.00479858, 0.0235877, -0.0270561
19.904, 0.000673967, -0.0046877, 0.0233618, -0.027068
19.938, 0.00062575, -0.00457464, 0.0231823, -0.0270734
19.972, 0.000586889, -0.00446745, 0.0230315, -0.0270783
20.006, 0.000543165, -0.00434594, 0.0229593, -0.0270927
20.038, 0.00051774, -0.00425287, 0.0228628, -0.0271107
20.14, 0.000267374, -0.00391571, 0.0233832, -0.0271677
20.174, 0.000194618, -0.00381844, 0.0235335, -0.0271754
20.208, 0.000132514, -0.00372567, 0.0237233, -0.027179
20.242, 8.26696e-05, -0.00363321, 0.0239477, -0.0271745
20.276, 3.30062e-05, -0.00353438, 0.0241519, -0.0271657
20.312, -1.01244e-05, -0.00343639, 0.0241926, -0.027155
20.344, -4.98118e-05, -0.00334914, 0.0242521, -0.0271485
20.378, -7.51437e-05, -0.00325607, 0.0243154, -0.0271308
20.412, -9.52852e-05, -0.00316754, 0.0244485, -0.0271217
20.446, -0.000125171, -0.00307881, 0.0246476, -0.0271244
20.48, -0.000137231, -0.00306914, 0.0247558, -0.0271255
20.512, -0.000153382, -0.00308977, 0.0247779, -0.0271403
20.614, -0.000169516, -0.00311419, 0.0252436, -0.0272232
20.648, -0.000163348, -0.00310805, 0.0252237, -0.0272486
20.684, -0.000159499, -0.00310809, 0.0251069, -0.0272968
20.716, -0.000145252, -0.00309414, 0.0249394, -0.0273274
20.752, -9.34214e-05, -0.00306793, 0.024765, -0.0273526
20.786, 4.47225e-05, -0.0030327, 0.0246731, -0.0273666
20.82, 0.000181099, -0.00299213, 0.0245615, -0.0274023
20.854, 0.000333737, -0.0029522, 0.0243379, -0.027423
20.882, 0.000451632, -0.00291729, 0.0240442, -0.0274533
20.922, 0.000571957, -0.00287511, 0.02378, -0.0274901
20.956, 0.000600716, -0.00282361, 0.0237063, -0.0275034
21.066, 0.00062896, -0.00265939, 0.0238635, -0.027621
21.102, 0.000658216, -0.0025991, 0.0239106, -0.0276488
21.138, 0.000599298, -0.00263378, 0.0242326, -0.0277146
21.174, 0.000535598, -0.00267719, 0.0247127, -0.0277452
21.21, 0.000466442, -0.00272557, 0.0253277, -0.0278018
21.244, 0.000424, -0.00275431, 0.0257151, -0.0278397
21.28, 0.000393837, -0.0027726, 0.025904, -0.0278501
21.314, 0.000365456, -0.0027912, 0.0261618, -0.0278662
21.346, 0.00025132, -0.00289866, 0.0267426, -0.0278864
21.38, 0.000157972, -0.0029887, 0.0273676, -0.0278888
21.416, 7.89065e-05, -0.00306572, 0.0277928, -0.0279034
21.512, -0.000133912, -0.00327918, 0.0289019, -0.027939
21.552, -0.000285057, -0.003435, 0.0293636, -0.027936
21.586, -0.000385027, -0.00353946, 0.0296363, -0.0279287
21.622, -0.000469154, -0.00362846, 0.0299284, -0.0279213
21.656, -0.000523436, -0.00368661, 0.0301629, -0.0278992
21.69, -0.000581396, -0.00375017, 0.0303566, -0.0278878
21.724, -0.000603503, -0.00383064, 0.0305161, -0.0278567
21.758, -0.000527147, -0.00395963, 0.0307721, -0.0278196
21.794, -0.000445628, -0.00406911, 0.0309678, -0.027811
21.828, -0.000362243, -0.00416441, 0.0311259, -0.0277995
21.864, -0.000274169, -0.00428029, 0.0312058, -0.0278048
21.898, -0.000195801, -0.00435648, 0.0310199, -0.0278132
22.002, -9.36499e-06, -0.00443984, 0.030513, -0.0279018
22.038, 5.81107e-05, -0.00445325, 0.0303905, -0.0279147
22.078, 0.000117399, -0.00445735, 0.0301168, -0.0279346
22.112, 0.00015985, -0.0045149, 0.0296733, -0.0279596
22.148, 0.000202002, -0.00458056, 0.029261, -0.0279697
22.186, 0.000243742, -0.00463822, 0.0289231, -0.0279843
22.218, 0.00029215, -0.00468534, 0.0285312, -0.0279906
22.252, 0.00034701, -0.00472363, 0.0282566, -0.0279847
22.286, 0.000388636, -0.00474836, 0.0280773, -0.0279714
22.322, 0.000399504, -0.00482144, 0.0278124, -0.0279543
22.356, 0.000360308, -0.00490898, 0.0276246, -0.0279392
22.528, 0.000234699, -0.00517604, 0.0266447, -0.0278101
22.56, 0.000225641, -0.00517031, 0.0264147, -0.0277904
22.596, 0.000223526, -0.00516221, 0.0262127, -0.0277636
22.632, 0.000213933, -0.0051551, 0.0258661, -0.0277297
22.666, 0.000221458, -0.00514382, 0.0254344, -0.027719
22.698, 0.00023769, -0.00513134, 0.0251393, -0.0276886
22.732, 0.000164145, -0.00518411, 0.0248991, -0.0276707
22.766, 9.77589e-05, -0.00523145, 0.0247562, -0.0276373
22.798, 4.21751e-05, -0.00527158, 0.0244531, -0.0276053
22.832, -4.89288e-07, -0.00530408, 0.0240733, -0.0275971
22.966, -0.000616701, -0.0055421, 0.0233092, -0.0275297
23.004, -0.000798783, -0.00560168, 0.023156, -0.0275062
23.036, -0.000965008, -0.00565447, 0.0231509, -0.0275001
23.072, -0.00111471, -0.00570048, 0.0230717, -0.0274962
23.11, -0.00133915, -0.00576595, 0.0229038, -0.0274931
23.144, -0.00163962, -0.00585342, 0.0226045, -0.0274981
23.18, -0.00198432, -0.00595257, 0.0224213, -0.0275071
23.214, -0.00222917, -0.0060188, 0.0222857, -0.0275259
23.246, -0.00245119, -0.00607582, 0.0222137, -0.0275443
23.28, -0.00264534, -0.00617258, 0.0220817, -0.0275678
23.316, -0.00282985, -0.00644814, 0.0219488, -0.0276177
23.424, -0.00318721, -0.00698124, 0.0216764, -0.0277136
23.46, -0.00328627, -0.00712993, 0.0217426, -0.0277329
23.494, -0.00339572, -0.00715855, 0.0216549, -0.0277643
23.526, -0.00351272, -0.00708169, 0.0212718, -0.0277804
23.56, -0.00361805, -0.00701049, 0.0208711, -0.0277858
23.596, -0.00373588, -0.00692784, 0.0203568, -0.0278059
23.628, -0.00382036, -0.00686584, 0.0198498, -0.0278108
23.662, -0.00389738, -0.00680637, 0.0192807, -0.0278133
23.696, -0.00393824, -0.00679089, 0.018696, -0.0278173
23.728, -0.0039632, -0.00678894, 0.0182675, -0.0278209
23.764, -0.0039861, -0.00678379, 0.017983, -0.0278229
23.798, -0.00400521, -0.00677725, 0.0178486, -0.0278382
23.894, -0.00401933, -0.0065537, 0.0177576, -0.0278633
23.936, -0.0039964, -0.00636842, 0.0178552, -0.0278633
23.97, -0.00397544, -0.00619441, 0.0180163, -0.0278571
24.004, -0.00395382, -0.00603479, 0.0180463, -0.0278544
24.038, -0.00393529, -0.00588045, 0.0180791, -0.0278596
24.076, -0.00391139, -0.00570498, 0.0180309, -0.0278727
24.108, -0.00389388, -0.00557011, 0.0179879, -0.0278821
24.144, -0.00387634, -0.00544529, 0.0178192, -0.0278954
24.176, -0.00382998, -0.00527776, 0.0176365, -0.0279116
24.21, -0.00379572, -0.00516647, 0.0174817, -0.0279131
24.244, -0.0037514, -0.00503373, 0.0173972, -0.0279133
24.344, -0.00363582, -0.00467109, 0.0173674, -0.0278956
24.378, -0.003509, -0.00451305, 0.0175585, -0.027878
24.412, -0.00339765, -0.00438949, 0.0179589, -0.0278682
24.448, -0.0032927, -0.00427456, 0.0184757, -0.0278429
24.482, -0.00321724, -0.00418544, 0.018793, -0.0278064
24.516, -0.00309985, -0.00406188, 0.0193334, -0.0277795
24.55, -0.00302666, -0.00395786, 0.0197279, -0.0277307
24.584, -0.00299831, -0.00381839, 0.0201397, -0.0276835
24.618, -0.00297003, -0.00369926, 0.0206819, -0.0276455
24.654, -0.00294335, -0.00359859, 0.0210926, -0.0275919
24.688, -0.00292319, -0.00352836, 0.0213634, -0.0275692
24.788, -0.00292678, -0.00386347, 0.0223397, -0.0274676
24.824, -0.00294474, -0.00409677, 0.022588, -0.0274431
24.86, -0.00296617, -0.00437384, 0.0230937, -0.0274285
24.898, -0.00297606, -0.00457052, 0.0235096, -0.027427
24.932, -0.00298022, -0.00470564, 0.0237669, -0.0274318
24.968, -0.00296221, -0.00509131, 0.0242758, -0.027449
25, -0.00294483, -0.00533035, 0.024693, -0.0274554
25.036, -0.00292364, -0.00562933, 0.0249706, -0.0274744
25.072, -0.00290372, -0.0059052, 0.0251102, -0.0274929
25.106, -0.00287828, -0.00616212, 0.025281, -0.027502
25.14, -0.00285845, -0.00639954, 0.0254699, -0.0275206
25.276, -0.00269727, -0.00692667, 0.0249808, -0.0275367
25.312, -0.00266215, -0.0070274, 0.024803, -0.0275492
