Stamp, X, Y, Z, Yaw
14.7534, 0.000993584, -0.00630732, -0.0404938, -0.0279362
14.7824, 0.00107365, -0.00636322, -0.0402351, -0.0279203
14.8174, 0.00117166, -0.00643133, -0.0400034, -0.0278733
14.8526, 0.001261, -0.00645293, -0.0397526, -0.0278198
14.8876, 0.00131636, -0.006302, -0.0396018, -0.0278009
14.9146, 0.00136289, -0.00619637, -0.0395002, -0.0277507
14.9499, 0.00141747, -0.00603399, -0.0391312, -0.0277144
14.9799, 0.00146925, -0.00591273, -0.0389285, -0.027696
15.0219, 0.00154698, -0.00577135, -0.038809, -0.0276553
15.0571, 0.00159069, -0.00577337, -0.0384257, -0.0276232
15.0851, 0.00161449, -0.00585102, -0.0381005, -0.0276117
15.1221, 0.00164156, -0.0059691, -0.0375398, -0.02758
15.1584, 0.00166793, -0.00607269, -0.0370478, -0.0275574
15.1854, 0.00170055, -0.00612825, -0.0368172, -0.0275526
15.2194, 0.00174395, -0.00619727, -0.0363357, -0.0275787
15.2576, 0.0016975, -0.00620842, -0.0357457, -0.0276206
15.2886, 0.0016299, -0.00618035, -0.0351751, -0.0276479
15.3256, 0.00158701, -0.00615184, -0.0348359, -0.0277038
15.3519, 0.00152959, -0.00612581, -0.034463, -0.0277397
15.3889, 0.00150614, -0.00609709, -0.0340113, -0.0278075
15.4209, 0.00148325, -0.00606924, -0.03369, -0.0278931
15.4591, 0.00133357, -0.00606675, -0.0334132, -0.0279745
15.4941, 0.00109676, -0.00609667, -0.0331727, -0.0280035
15.5291, 0.000888774, -0.00612089, -0.0331448, -0.028084
15.5624, 0.000696444, -0.00614175, -0.0331693, -0.0281158
15.5924, 0.000466245, -0.00616571, -0.0332426, -0.0281853
15.6274, 0.000320819, -0.00617774, -0.0335112, -0.0282543
15.6606, 0.000186439, -0.00622941, -0.0338916, -0.0283105
15.6946, 6.77992e-05, -0.0062877, -0.0342859, -0.0283317
15.7236, -4.41155e-05, -0.00634058, -0.0345061, -0.0283553
15.7579, -0.000136904, -0.00638547, -0.0347912, -0.0283632
15.7909, -0.000219112, -0.00642501, -0.0351358, -0.0284122
15.8309, -0.000308619, -0.00646805, -0.0349665, -0.0284604
15.8642, -0.000371669, -0.00644811, -0.0346974, -0.0284858
15.8942, -0.000408665, -0.00642045, -0.0344928, -0.0285014
15.9312, -0.000472308, -0.00637968, -0.0342098, -0.0285361
15.9674, -0.00052722, -0.0063426, -0.0337732, -0.0285798
16.0024, -0.000557529, -0.00631313, -0.0333368, -0.0285947
16.0344, -0.00058402, -0.00628588, -0.0329522, -0.0286317
16.0677, -0.000553324, -0.00631733, -0.0329037, -0.0286528
16.1027, -0.000517351, -0.00634378, -0.0330095, -0.0286667
16.1327, -0.000483566, -0.00636773, -0.0332516, -0.0286791
16.1689, -0.000442592, -0.00638751, -0.0334584, -0.0286775
16.2009, -0.000401973, -0.00640531, -0.0336448, -0.0286708
16.2319, -0.00036021, -0.00642086, -0.0337894, -0.0286639
16.2732, -0.000321482, -0.00637343, -0.0341224, -0.0286565
16.3032, -0.000292859, -0.00632697, -0.0343372, -0.0286522
16.3352, -0.00025864, -0.00628351, -0.0344221, -0.0286477
16.3675, -0.000223086, -0.00624334, -0.0343668, -0.0286379
16.3995, -0.000185526, -0.00620594, -0.0344083, -0.0286292
16.4327, -0.000145988, -0.00617105, -0.0346593, -0.0286131
16.4667, -0.000329164, -0.00619621, -0.0349066, -0.0285972
16.5027, -0.000537605, -0.0062246, -0.0352406, -0.0285836
16.542, -0.000716461, -0.00624831, -0.0357156, -0.0285567
16.573, -0.000842631, -0.00626487, -0.036262, -0.0285344
16.603, -0.000923386, -0.00627513, -0.0366798, -0.0285302
16.6433, -0.00104943, -0.00633944, -0.037334, -0.0285074
16.6733, -0.00112991, -0.00653073, -0.0377551, -0.0284996
16.7043, -0.00119987, -0.00670616, -0.0380529, -0.0284995
16.7405, -0.00125969, -0.00686794, -0.0382145, -0.0284843
16.7725, -0.00131398, -0.00701833, -0.0382003, -0.0284868
16.8045, -0.00136247, -0.00715939, -0.038336, -0.0284942
16.8448, -0.0013782, -0.00729741, -0.0385945, -0.0285134
16.8718, -0.00129825, -0.00732302, -0.0389802, -0.0285216
16.9068, -0.001178, -0.00736139, -0.039394, -0.0285329
16.9441, -0.0010814, -0.00739609, -0.0394981, -0.0285443
16.9761, -0.00099185, -0.00742836, -0.0397973, -0.0285578
17.0111, -0.000903364, -0.00746198, -0.0401623, -0.028569
17.0493, -0.000915876, -0.00751622, -0.0405163, -0.0285856
17.0743, -0.0010161, -0.00756327, -0.0406446, -0.0285848
17.1093, -0.00116987, -0.00763354, -0.0408655, -0.0285825
17.1426, -0.00127692, -0.00768867, -0.0410007, -0.0285808
17.1776, -0.00137132, -0.00774343, -0.0411242, -0.0285859
17.2126, -0.00145642, -0.0077958, -0.0411725, -0.0285916
17.2509, -0.00158497, -0.00774081, -0.0413141, -0.0285907
17.2829, -0.00171071, -0.00757645, -0.0413867, -0.0285743
17.3119, -0.00182444, -0.00742608, -0.0414086, -0.0285684
17.3471, -0.00192608, -0.00729157, -0.0416712, -0.0285452
17.3811, -0.00201851, -0.00716821, -0.0418625, -0.0285292
17.4141, -0.00210245, -0.00705425, -0.0418976, -0.0284952
17.4514, -0.00218432, -0.00695175, -0.0417398, -0.0284736
17.4864, -0.00222849, -0.00691147, -0.041347, -0.028449
17.5134, -0.00225852, -0.0068841, -0.0411905, -0.0284115
17.5527, -0.00230448, -0.00683906, -0.0408561, -0.0283805
17.5857, -0.00233698, -0.00680749, -0.0404768, -0.0283768
17.6167, -0.0023656, -0.00677863, -0.0403026, -0.0283718
17.6569, -0.00238128, -0.00678288, -0.0400365, -0.028373
17.6859, -0.00238406, -0.00680417, -0.0397069, -0.0283698
17.7149, -0.00238568, -0.00682393, -0.0394429, -0.0283568
17.7512, -0.00238648, -0.00684541, -0.039269, -0.0283447
17.7852, -0.00238643, -0.0068657, -0.039134, -0.0283366
17.8242, -0.00238532, -0.00688979, -0.0387938, -0.0283249
17.8545, -0.00237057, -0.00685111, -0.0385833, -0.0283142
17.8915, -0.00234684, -0.00678991, -0.0381773, -0.0283115
17.9225, -0.00232891, -0.00674819, -0.0379241, -0.0283036
17.9578, -0.00231204, -0.00671315, -0.0377163, -0.028301
17.9928, -0.00229618, -0.00668365, -0.037575, -0.0282984
18.0228, -0.00229632, -0.00666794, -0.0373989, -0.0282969
18.0621, -0.00235011, -0.00669479, -0.0371869, -0.028304
18.0921, -0.00238782, -0.00671511, -0.0371519, -0.028331
18.1271, -0.00242227, -0.00673838, -0.0370642, -0.0283473
18.1614, -0.00245329, -0.00676066, -0.0369279, -0.0283835
18.1934, -0.00248132, -0.00678302, -0.0367247, -0.0284246
18.2204, -0.00250122, -0.00680228, -0.0365422, -0.0284428
18.2607, -0.00259477, -0.00673862, -0.0367132, -0.0284715
18.2907, -0.00266143, -0.00669506, -0.0368382, -0.0284799
18.333, -0.00274924, -0.00663805, -0.0369615, -0.0284909
18.356, -0.00278957, -0.00661616, -0.0370052, -0.0285024
18.399, -0.00285267, -0.00658801, -0.0369216, -0.0285089
18.4343, -0.00303239, -0.00641959, -0.03683, -0.028525
18.4643, -0.00323806, -0.00621766, -0.036632, -0.0285348
18.4933, -0.00342516, -0.00603646, -0.0363902, -0.0285391
18.5336, -0.00363951, -0.00583476, -0.0361846, -0.0285498
18.5676, -0.00380078, -0.00569021, -0.03601, -0.0285701
18.5996, -0.00394999, -0.00555763, -0.036096, -0.0285816
18.629, -0.00403035, -0.00551092, -0.0362482, -0.0286006
18.663, -0.00411086, -0.00548318, -0.0364793, -0.0286142
18.703, -0.00420336, -0.00545454, -0.0367901, -0.0286164
18.7343, -0.00427196, -0.00543634, -0.0368908, -0.0286144
18.7693, -0.00434284, -0.00542488, -0.0370112, -0.0286255
18.8013, -0.00440861, -0.00541695, -0.037138, -0.0286152
18.8346, -0.00454955, -0.0054398, -0.0372472, -0.0286072
18.8726, -0.00480439, -0.00550089, -0.0372708, -0.0285837
18.9026, -0.0049925, -0.00554821, -0.0373624, -0.0285524
18.9309, -0.00513242, -0.00558612, -0.037362, -0.028537
18.9729, -0.0053481, -0.00564632, -0.0373386, -0.0284861
19.0019, -0.00550382, -0.005691, -0.0372167, -0.0284392
19.0352, -0.00565215, -0.0057012, -0.0369933, -0.0284197
19.0742, -0.0058236, -0.00567614, -0.0368487, -0.0283917
19.1072, -0.00595664, -0.00566356, -0.0369448, -0.0283778
19.1425, -0.00608419, -0.00565585, -0.0371041, -0.028369
19.1715, -0.00618425, -0.00565702, -0.0372693, -0.0283542
19.2065, -0.00631547, -0.00565157, -0.0372911, -0.0283412
19.2448, -0.00643531, -0.00570092, -0.0375623, -0.0283212
19.2718, -0.00651293, -0.00574168, -0.0378351, -0.0282935
19.3098, -0.00662381, -0.00580182, -0.0381725, -0.0282807
19.3442, -0.00671512, -0.00585198, -0.0381015, -0.0282576
19.3742, -0.00679622, -0.00589806, -0.0379069, -0.0282206
19.4092, -0.0068846, -0.00594865, -0.0376498, -0.0282071
19.4445, -0.00709257, -0.00592788, -0.0372629, -0.028183
19.4795, -0.00728745, -0.00591072, -0.0368824, -0.0281493
19.5135, -0.00747114, -0.00589872, -0.0364337, -0.0281189
19.5468, -0.00763864, -0.00588854, -0.0360021, -0.0281078
19.5738, -0.00776937, -0.00588818, -0.0357263, -0.0280888
19.6118, -0.00795817, -0.00588371, -0.0354129, -0.0280849
19.6442, -0.00807097, -0.00566922, -0.0352346, -0.0280763
19.6782, -0.00818946, -0.00547539, -0.0350147, -0.0280636
19.7112, -0.0083021, -0.00529665, -0.0347791, -0.0280644
19.7485, -0.00842338, -0.00508906, -0.0339769, -0.0280647
19.7825, -0.00853455, -0.00494202, -0.0332687, -0.0280599
19.8125, -0.00862164, -0.00479457, -0.0325663, -0.0280595
19.8518, -0.00869723, -0.0045937, -0.0320242, -0.0280662
19.8768, -0.00874097, -0.00448307, -0.0316432, -0.028102
19.9118, -0.00881486, -0.00434878, -0.0311596, -0.0281234
19.9472, -0.00888805, -0.00422588, -0.0308281, -0.0281733
19.9782, -0.00895271, -0.00411287, -0.0304303, -0.0282314
20.0182, -0.00902793, -0.00401093, -0.0299885, -0.0282856
20.0465, -0.00904793, -0.00401422, -0.0297247, -0.0283116
20.0805, -0.00909022, -0.00401995, -0.0295535, -0.0283665
20.1135, -0.00913032, -0.00402729, -0.0294285, -0.0284107
20.1508, -0.00918447, -0.00403771, -0.0294327, -0.0284298
20.1808, -0.00922345, -0.00404871, -0.0297153, -0.0284773
20.2242, -0.00916311, -0.00397519, -0.0298534, -0.0285208
20.2502, -0.00903107, -0.00385696, -0.0298971, -0.0285364
20.2892, -0.00882235, -0.0036774, -0.0296195, -0.0285693
20.3235, -0.00862507, -0.00351639, -0.0296212, -0.0285806
20.3495, -0.00853647, -0.00342948, -0.0297312, -0.0286044
20.3915, -0.00839952, -0.00329708, -0.0297614, -0.0286278
20.4219, -0.00828994, -0.00326709, -0.0298179, -0.0286452
20.4559, -0.00816085, -0.00325924, -0.0300248, -0.0286654
20.4929, -0.00809453, -0.00325383, -0.0303106, -0.0286802
20.5192, -0.00804616, -0.00325038, -0.0304558, -0.0286877
20.5622, -0.00797674, -0.00324564, -0.0305747, -0.0287007
20.5912, -0.00792329, -0.00324315, -0.0308479, -0.0287178
20.6246, -0.00781862, -0.00339686, -0.031011, -0.0287226
20.6546, -0.00774496, -0.00354223, -0.0310718, -0.0287192
20.6916, -0.0076157, -0.00376702, -0.0309439, -0.0287231
20.7259, -0.00753018, -0.00393435, -0.0309322, -0.0287253
20.7549, -0.00745117, -0.00408968, -0.0310796, -0.0287185
20.7889, -0.00739009, -0.00423639, -0.031157, -0.0287086
20.8313, -0.00732167, -0.00408078, -0.0312708, -0.0287037
20.8603, -0.00726945, -0.00390533, -0.0314381, -0.0287009
20.8903, -0.00722742, -0.00374605, -0.0316255, -0.0287004
20.9346, -0.00719454, -0.00356796, -0.0316885, -0.0286977
20.9586, -0.0071773, -0.00346894, -0.0315606, -0.0286936
21.0006, -0.00715848, -0.00333898, -0.0314435, -0.0287077
21.031, -0.00713832, -0.00331554, -0.0316138, -0.028714
21.064, -0.00712912, -0.00329288, -0.0316726, -0.0287199
21.099, -0.00712883, -0.00327092, -0.0315451, -0.0287339
21.1293, -0.00712473, -0.00324991, -0.0315066, -0.0287409
21.1613, -0.00712846, -0.00322982, -0.0314376, -0.0287647
21.2013, -0.00711753, -0.00323235, -0.0312825, -0.0287807
21.2367, -0.0070502, -0.00331242, -0.0313126, -0.0287911
21.2687, -0.00699084, -0.00338765, -0.0314446, -0.0287961
21.2997, -0.00694123, -0.00345841, -0.031693, -0.0288161
21.332, -0.00689927, -0.00352513, -0.0318576, -0.0288241
21.369, -0.00685472, -0.00360402, -0.0321309, -0.0288285
21.406, -0.00680261, -0.0036479, -0.0323438, -0.0288441
21.4404, -0.00661065, -0.00363518, -0.032704, -0.028852
21.4674, -0.00651544, -0.00362998, -0.0329075, -0.0288495
21.5064, -0.00636873, -0.00362184, -0.0333464, -0.0288652
21.5398, -0.00626574, -0.00361647, -0.0336861, -0.0288739
21.5718, -0.00617238, -0.00361138, -0.0340335, -0.0288821
21.6018, -0.0060872, -0.0036065, -0.0343675, -0.0289016
21.6402, -0.0059938, -0.00360129, -0.0347947, -0.02891
21.6752, -0.00593384, -0.00359862, -0.0352749, -0.02892
21.7072, -0.00588985, -0.00356541, -0.035964, -0.0289205
21.7375, -0.00586839, -0.00353605, -0.0365184, -0.0289196
21.7755, -0.00582884, -0.00349117, -0.0374866, -0.0289186
21.8105, -0.00580746, -0.00346023, -0.0380713, -0.0289047
21.8419, -0.00578636, -0.0034322, -0.0386679, -0.0288804
21.8719, -0.00576883, -0.00340698, -0.0392189, -0.0288654
21.9133, -0.00570119, -0.00335168, -0.0395656, -0.0288438
21.9443, -0.00562842, -0.00329851, -0.0396997, -0.0288425
21.9763, -0.00556569, -0.00325096, -0.0399669, -0.0288432
22.0187, -0.00549907, -0.00319842, -0.0402925, -0.0288496
22.0477, -0.00545226, -0.00316107, -0.040508, -0.0288597
22.0807, -0.00541398, -0.00312778, -0.0407501, -0.0288654
22.1121, -0.00534727, -0.00316899, -0.0409962, -0.0288826
22.1441, -0.00526251, -0.00322012, -0.0412513, -0.0288975
22.1771, -0.00518775, -0.00326736, -0.0414831, -0.028902
22.2121, -0.0051044, -0.00332117, -0.0417593, -0.0289061
22.2451, -0.00504946, -0.00336121, -0.0418949, -0.028912
22.2791, -0.00500328, -0.00339897, -0.0419751, -0.02893
22.3131, -0.00498603, -0.00350798, -0.0420657, -0.0289246
22.3431, -0.00497051, -0.00360783, -0.0420638, -0.0289162
22.3831, -0.00495841, -0.00372158, -0.0421958, -0.0289073
22.4081, -0.00495484, -0.00378465, -0.0422351, -0.0288948
22.4471, -0.00495086, -0.00388196, -0.042375, -0.0288837
22.4771, -0.00495487, -0.00393991, -0.0424859, -0.0288777
22.5041, -0.00497272, -0.00395252, -0.0425977, -0.0288724
22.5491, -0.00500386, -0.00397516, -0.0429948, -0.0288788
22.5741, -0.00502191, -0.0039873, -0.0431582, -0.0288804
22.6161, -0.00505304, -0.0040075, -0.0431453, -0.0288919
22.6461, -0.00507655, -0.00402257, -0.0429965, -0.0288971
22.6801, -0.00511114, -0.00401459, -0.0429437, -0.0289066
22.7131, -0.00515085, -0.00398503, -0.0428993, -0.0289408
22.7441, -0.00518942, -0.0039594, -0.0429771, -0.0289762
22.7771, -0.00522815, -0.00393732, -0.0431098, -0.028989
22.928, -0.00526484, -0.00391791, -0.0429673, -0.0290289
22.962, -0.00531132, -0.00389813, -0.0429711, -0.0290549
22.996, -0.00545959, -0.00394117, -0.043036, -0.0290744
23.03, -0.00563033, -0.00399763, -0.0429294, -0.0291099
23.064, -0.00582842, -0.00406248, -0.0431142, -0.0291261
23.098, -0.00597872, -0.00411119, -0.0433253, -0.0291573
23.134, -0.00615087, -0.00416668, -0.0433504, -0.0291718
23.168, -0.00627917, -0.00422507, -0.0431672, -0.0291782
23.2, -0.00639644, -0.00432747, -0.0428582, -0.0291835
23.234, -0.00650519, -0.00442093, -0.0425541, -0.0292081
23.27, -0.00660977, -0.00450747, -0.0422593, -0.0292352
23.302, -0.00673357, -0.00460665, -0.0419735, -0.0292503
23.338, -0.00682376, -0.00467834, -0.0415338, -0.0292822
23.372, -0.00692042, -0.0047493, -0.0412787, -0.0292992
23.404, -0.00688345, -0.00484153, -0.0411926, -0.0293111
23.438, -0.0068379, -0.00495555, -0.0410773, -0.0293311
23.472, -0.00679294, -0.00505861, -0.0410126, -0.0293494
23.506, -0.00674237, -0.0051752, -0.0410228, -0.0293643
23.54, -0.0067096, -0.00526154, -0.0408858, -0.0293982
23.574, -0.00668607, -0.00534588, -0.0405269, -0.0294384
23.612, -0.0066631, -0.00535375, -0.0399837, -0.0294704
23.644, -0.00664002, -0.00536563, -0.0393171, -0.0295161
23.678, -0.00663694, -0.0053784, -0.0388656, -0.029533
23.712, -0.00662073, -0.00539119, -0.0379364, -0.0295796
23.746, -0.0066186, -0.00540705, -0.0370874, -0.0296268
23.78, -0.00661083, -0.00546547, -0.0363095, -0.0296571
23.812, -0.00661778, -0.00566426, -0.0356281, -0.0296801
23.846, -0.00662347, -0.0058477, -0.0350962, -0.029699
23.88, -0.00662898, -0.00601843, -0.0348354, -0.0297019
23.912, -0.00663423, -0.00621038, -0.0346462, -0.0297132
23.948, -0.00664466, -0.00635701, -0.034699, -0.029724
23.98, -0.00666165, -0.00647842, -0.0344369, -0.0297387
24.014, -0.00667133, -0.00652015, -0.0342461, -0.0297536
24.052, -0.00668461, -0.00657196, -0.0339677, -0.0297727
24.084, -0.0066984, -0.00661597, -0.0338829, -0.0297886
24.118, -0.00671716, -0.00666469, -0.0339349, -0.0297949
24.154, -0.00673405, -0.0067098, -0.0339318, -0.0297961
24.188, -0.00685153, -0.00678208, -0.0337602, -0.0297924
24.222, -0.00699127, -0.00685627, -0.0335923, -0.0297813
24.256, -0.00712583, -0.00693147, -0.0335047, -0.0297577
24.288, -0.00725082, -0.00700062, -0.0331225, -0.0297293
24.322, -0.00737204, -0.00706996, -0.0329349, -0.0297193
24.356, -0.00748654, -0.00713558, -0.0328496, -0.0297053
24.39, -0.00759658, -0.00722535, -0.0330834, -0.0296905
24.422, -0.0076921, -0.00732465, -0.0334164, -0.0296851
24.458, -0.00776809, -0.00740244, -0.033372, -0.0296738
24.492, -0.00784225, -0.00747747, -0.0332688, -0.0296662
24.528, -0.00791875, -0.00755443, -0.0332644, -0.029661
24.562, -0.00799136, -0.00762664, -0.033157, -0.0296598
24.598, -0.00796295, -0.00771645, -0.0331362, -0.0296635
24.63, -0.00792934, -0.00781369, -0.0333677, -0.0296598
24.664, -0.00791757, -0.00787344, -0.0334139, -0.029659
24.7, -0.0078984, -0.00796213, -0.0334599, -0.0296556
24.734, -0.00789089, -0.00803343, -0.0334608, -0.0296464
24.766, -0.00789323, -0.00810931, -0.0333914, -0.0296348
24.8, -0.00793868, -0.00808222, -0.033329, -0.0296311
24.834, -0.00798497, -0.00806054, -0.033421, -0.0296118
24.868, -0.0080233, -0.00805079, -0.0335729, -0.0295976
24.902, -0.00807982, -0.00803145, -0.0338723, -0.029577
24.936, -0.00812925, -0.00800961, -0.0342121, -0.0295615
24.97, -0.00816081, -0.00799059, -0.0343236, -0.0295265
25.004, -0.00811276, -0.00790251, -0.0341615, -0.0294899
25.036, -0.00807376, -0.00782513, -0.0338477, -0.0294653
25.07, -0.00804681, -0.00776161, -0.0333918, -0.0294319
25.104, -0.00802549, -0.00770577, -0.033107, -0.0294192
25.138, -0.00800283, -0.00764277, -0.0329438, -0.0293893
25.172, -0.00794696, -0.00761915, -0.0326886, -0.0293645
25.206, -0.00785669, -0.0076166, -0.0325922, -0.0293428
25.24, -0.00777743, -0.00761649, -0.0324907, -0.0293372
25.272, -0.00771, -0.00761981, -0.0325321, -0.0293315
25.306, -0.00765001, -0.00762339, -0.0325468, -0.029331
25.338, -0.00760386, -0.00763461, -0.0325965, -0.0293435
25.374, -0.00756451, -0.00766013, -0.0324449, -0.0293656
25.406, -0.00751336, -0.007729, -0.0324632, -0.0293743
25.442, -0.00747779, -0.00778217, -0.0324437, -0.0293864
25.476, -0.00744433, -0.00785202, -0.0323929, -0.0294103
25.508, -0.00742497, -0.00790972, -0.0323637, -0.0294457
25.548, -0.00740708, -0.00796446, -0.0323301, -0.0294687
25.584, -0.0073895, -0.00794663, -0.0322379, -0.0294868
25.618, -0.00736745, -0.00789913, -0.0317588, -0.0294968
25.654, -0.00735564, -0.00787209, -0.0313918, -0.0295243
25.688, -0.00735704, -0.00786572, -0.0309989, -0.0295516
25.722, -0.00735723, -0.00785899, -0.0305288, -0.0295666
25.756, -0.00736119, -0.00785899, -0.0300623, -0.0295902
25.788, -0.00736138, -0.00779696, -0.0298168, -0.0296195
25.826, -0.00735887, -0.00770013, -0.0296294, -0.0296673
25.86, -0.00736278, -0.00763968, -0.0294142, -0.0296932
25.894, -0.00736589, -0.00758424, -0.0290522, -0.0297365
25.928, -0.0073678, -0.00751983, -0.028294, -0.0297588
25.962, -0.00726879, -0.0075109, -0.0277174, -0.0297916
25.996, -0.00707426, -0.00752807, -0.0272268, -0.0298171
26.028, -0.00689835, -0.0075524, -0.0268618, -0.0298354
26.062, -0.00673582, -0.00757491, -0.0266127, -0.0298473
26.096, -0.00659002, -0.00760519, -0.026374, -0.0298937
26.128, -0.00645713, -0.00763901, -0.0260074, -0.0299204
26.164, -0.00634083, -0.00765518, -0.0257951, -0.0299782
26.196, -0.0062251, -0.00758659, -0.0254708, -0.03004
26.23, -0.00614164, -0.00754857, -0.0251916, -0.0300638
26.264, -0.00606498, -0.00751854, -0.0249396, -0.0300991
26.298, -0.0059942, -0.00749192, -0.024897, -0.0301193
26.334, -0.00592994, -0.00747991, -0.0250603, -0.0301275
26.366, -0.00587557, -0.00747785, -0.0251278, -0.030131
26.4, -0.00583973, -0.00749466, -0.0251886, -0.0301486
26.434, -0.0058065, -0.00752423, -0.0251756, -0.0301694
26.468, -0.00577649, -0.00754944, -0.0251889, -0.0301796
26.5, -0.00574272, -0.00757861, -0.0250224, -0.0302048
26.536, -0.00571796, -0.00761398, -0.0247712, -0.0302291
26.568, -0.00566592, -0.00765799, -0.0244334, -0.0302462
26.602, -0.00558947, -0.00771142, -0.0241519, -0.030281
26.634, -0.00551992, -0.00776422, -0.0238955, -0.0302934
26.672, -0.00545732, -0.00781779, -0.0236079, -0.0303323
26.704, -0.00538777, -0.00787572, -0.0231405, -0.0303731
26.74, -0.00533687, -0.00792662, -0.0227413, -0.0304053
26.772, -0.00525069, -0.0078948, -0.022424, -0.0304528
26.806, -0.00515931, -0.00784085, -0.0221199, -0.0304982
26.84, -0.00507668, -0.00779053, -0.0219464, -0.030508
26.872, -0.00500152, -0.00774814, -0.0219398, -0.030534
26.91, -0.00491784, -0.00769927, -0.0220707, -0.030559
26.942, -0.00485462, -0.00767234, -0.0221081, -0.0305773
26.976, -0.00482009, -0.00767063, -0.0220661, -0.0305888
27.01, -0.00479705, -0.00767197, -0.0220165, -0.030591
27.044, -0.00477528, -0.00767593, -0.02213, -0.0305751
27.08, -0.0047497, -0.00768528, -0.0225975, -0.0305601
27.114, -0.00473042, -0.00769525, -0.0230433, -0.0305082
27.148, -0.0047121, -0.00770654, -0.0234376, -0.0304476
27.18, -0.00464652, -0.00774614, -0.0238609, -0.0304017
27.214, -0.00458778, -0.00778182, -0.0244048, -0.0303409
27.248, -0.00453419, -0.00781618, -0.0249213, -0.0303062
27.282, -0.00448397, -0.00785222, -0.0254691, -0.0302519
27.318, -0.00442801, -0.00789285, -0.0263837, -0.0301939
27.35, -0.00440993, -0.00792969, -0.0268147, -0.0301452
27.384, -0.00446015, -0.00797934, -0.0270232, -0.0301302
27.418, -0.00451841, -0.0080385, -0.0273919, -0.0301012
27.452, -0.00456169, -0.00808492, -0.027426, -0.0300982
27.486, -0.00460008, -0.00813694, -0.0272472, -0.0300976
27.52, -0.00462699, -0.00817741, -0.0270261, -0.030103
27.554, -0.00466307, -0.00822489, -0.0266664, -0.0301208
27.588, -0.00470658, -0.00827866, -0.0263241, -0.0301307
27.622, -0.00472981, -0.00831522, -0.0261326, -0.0301509
27.656, -0.00476788, -0.00836854, -0.0259069, -0.0301689
27.69, -0.00481986, -0.00842266, -0.0257559, -0.0301708
27.722, -0.00486731, -0.00847962, -0.0257212, -0.0301697
27.756, -0.00491229, -0.00852897, -0.0257184, -0.0301675
27.792, -0.00496276, -0.00859454, -0.0258764, -0.0301773
27.824, -0.00500041, -0.00864022, -0.0261408, -0.0301724
27.86, -0.00505863, -0.00870498, -0.026509, -0.0301587
27.892, -0.00509598, -0.00875075, -0.0266728, -0.0301512
27.922, -0.00514253, -0.008806, -0.0268765, -0.0301407
27.958, -0.00519537, -0.00887201, -0.0273994, -0.03014
27.994, -0.00523334, -0.00892332, -0.0275936, -0.0301318
28.026, -0.00526801, -0.00897283, -0.0275559, -0.0301248
28.06, -0.00544888, -0.00902546, -0.0274797, -0.0301176
28.094, -0.00575984, -0.00908172, -0.0275701, -0.0301003
28.128, -0.00604704, -0.00913306, -0.027681, -0.0300894
28.162, -0.00637662, -0.00919542, -0.0276057, -0.030086
28.196, -0.00662056, -0.0092466, -0.0274374, -0.0300862
28.232, -0.00684499, -0.00929067, -0.0272364, -0.0300844
28.266, -0.00700517, -0.00941192, -0.0270408, -0.0300769
28.3, -0.00710135, -0.00958955, -0.0268735, -0.0300734
28.334, -0.00722095, -0.00980346, -0.0265029, -0.0300588
28.372, -0.00731017, -0.0099607, -0.0263028, -0.0300454
28.404, -0.00739439, -0.010108, -0.0265087, -0.0300319
28.44, -0.0074792, -0.0102551, -0.0267422, -0.030009
28.472, -0.00755458, -0.0105623, -0.0272879, -0.0299826
28.506, -0.00760322, -0.0107447, -0.0276397, -0.0299723
28.54, -0.00767174, -0.0110148, -0.0282422, -0.0299429
28.574, -0.00773768, -0.0112672, -0.0288886, -0.0299129
28.608, -0.00777894, -0.011417, -0.0291549, -0.0299008
28.642, -0.00783522, -0.0116145, -0.0296172, -0.0298901
28.676, -0.00777876, -0.0113045, -0.0302424, -0.0298908
28.71, -0.00774152, -0.0110865, -0.0307635, -0.0298888
28.744, -0.00771365, -0.0108979, -0.0310979, -0.0298828
28.778, -0.00769288, -0.010732, -0.031252, -0.0298763
28.81, -0.00767602, -0.0105811, -0.0313605, -0.029867
28.846, -0.00765984, -0.0104393, -0.0313102, -0.0298644
28.88, -0.00750995, -0.0101946, -0.0313089, -0.0298542
28.916, -0.00733746, -0.00991199, -0.0315001, -0.0298556
28.948, -0.00721414, -0.00970858, -0.0316976, -0.029866
28.984, -0.00707363, -0.00947599, -0.0322529, -0.029899
29.014, -0.00697227, -0.00930802, -0.0326783, -0.0299132
29.05, -0.00684805, -0.00917123, -0.0331278, -0.0299334
29.084, -0.0067391, -0.00908819, -0.0334176, -0.029953
29.118, -0.00657234, -0.00895938, -0.0339378, -0.0299596
29.152, -0.00645151, -0.00886589, -0.034283, -0.0299707
29.186, -0.00634154, -0.00878089, -0.0345923, -0.0299779
29.222, -0.0062415, -0.00870416, -0.0348915, -0.0299855
29.256, -0.00615915, -0.00864585, -0.0348411, -0.030001
29.29, -0.00609407, -0.00860626, -0.0346752, -0.0300146
29.324, -0.00602017, -0.0085614, -0.0345789, -0.0300233
29.358, -0.00596686, -0.00852965, -0.0345426, -0.0300303
29.392, -0.00591721, -0.00849983, -0.0346723, -0.0300274
29.426, -0.00587219, -0.00847384, -0.0347973, -0.03005
29.458, -0.00578726, -0.00838268, -0.0348518, -0.0300904
