Stamp, X, Y, Z, Yaw
20.294, 0.00621911, -0.00699734, 0.285415, -0.0644858
20.302, 0.00620042, -0.00697065, 0.287021, -0.0644858
20.312, 0.00618043, -0.00694393, 0.288213, -0.0644089
20.318, 0.00616106, -0.00691774, 0.289467, -0.0644089
20.326, 0.00614113, -0.00689185, 0.290455, -0.0644089
20.334, 0.00612267, -0.0068667, 0.291682, -0.0643373
20.342, 0.00610469, -0.00684207, 0.292916, -0.0643373
20.352, 0.0060884, -0.00681822, 0.294429, -0.0643373
20.36, 0.00607755, -0.00681597, 0.295595, -0.0642815
20.366, 0.00606677, -0.00681378, 0.296699, -0.0642815
20.378, 0.00605788, -0.00681208, 0.298168, -0.0642251
20.386, 0.00604763, -0.00681008, 0.299243, -0.0642251
20.396, 0.00603913, -0.00680861, 0.300697, -0.0641601
20.404, 0.00602954, -0.00680688, 0.301838, -0.0641601
20.412, 0.00602017, -0.00680529, 0.302975, -0.0641601
20.422, 0.00601227, -0.00680469, 0.304425, -0.0641032
20.432, 0.00600409, -0.00680508, 0.305847, -0.0641032
20.442, 0.0059957, -0.00680627, 0.307285, -0.0633492
20.448, 0.00598703, -0.00680747, 0.308599, -0.0633492
20.456, 0.00597843, -0.00680848, 0.309848, -0.0614191
20.462, 0.00596917, -0.00680843, 0.310832, -0.0614191
20.47, 0.00596159, -0.00680899, 0.312127, -0.0614191
20.478, 0.0059556, -0.0068089, 0.313639, -0.0578602
20.488, 0.00595038, -0.00680673, 0.315148, -0.0578602
20.5, 0.00594747, -0.00680138, 0.316824, -0.0535915
20.506, 0.00594353, -0.00679401, 0.31812, -0.0535915
20.516, 0.00594339, -0.00678051, 0.319762, -0.0535915
20.522, 0.00594178, -0.00676588, 0.321043, -0.0486931
20.534, 0.00594252, -0.00674532, 0.322426, -0.0486931
20.54, 0.00594296, -0.00672299, 0.323694, -0.0408649
20.548, 0.00594355, -0.00669854, 0.324864, -0.0408649
20.554, 0.0059513, -0.00667968, 0.32612, -0.0408649
20.564, 0.00595886, -0.00665858, 0.327293, -0.0340621
20.57, 0.00596807, -0.00663033, 0.328505, -0.0340621
20.578, 0.00597776, -0.00659769, 0.329673, -0.0340621
20.59, 0.0059887, -0.00655795, 0.330865, -0.0252649
20.6, 0.00600443, -0.00649782, 0.33225, -0.0252649
20.61, 0.00602119, -0.0064276, 0.333669, -0.0166936
20.72, 0.00614522, -0.00511124, 0.348674, 0.0367113
20.728, 0.00612829, -0.00500838, 0.349639, 0.0472916
20.738, 0.00611116, -0.0048675, 0.35074, 0.0472916
20.744, 0.00609115, -0.00479384, 0.351504, 0.0472916
20.752, 0.00607078, -0.00468217, 0.352436, 0.0575711
20.762, 0.00604841, -0.00451765, 0.353555, 0.0575711
20.768, 0.0060248, -0.00440282, 0.354438, 0.0708288
20.776, 0.00599944, -0.00427671, 0.355299, 0.0708288
20.784, 0.00597267, -0.00415223, 0.356129, 0.0708288
20.792, 0.00594293, -0.00400596, 0.357036, 0.0815872
20.8, 0.00591256, -0.00387507, 0.357862, 0.0815872
20.808, 0.00588049, -0.00374204, 0.358675, 0.0961377
20.818, 0.00584099, -0.00355442, 0.359661, 0.0961377
20.826, 0.00580534, -0.00342046, 0.360438, 0.0961377
20.834, 0.00577149, -0.00331041, 0.36112, 0.107092
20.84, 0.005733, -0.00317482, 0.361887, 0.107092
20.85, 0.00568368, -0.0029809, 0.362824, 0.118927
20.858, 0.00564438, -0.00286062, 0.363496, 0.118927
20.868, 0.00559129, -0.00267145, 0.364366, 0.118927
20.876, 0.00554435, -0.00252603, 0.365085, 0.132504
20.884, 0.00548759, -0.00234162, 0.365905, 0.132504
20.894, 0.00542617, -0.0021476, 0.366769, 0.146791
20.904, 0.00537409, -0.00200325, 0.367471, 0.146791
20.914, 0.0052927, -0.00178221, 0.368348, 0.158097
20.92, 0.00522348, -0.00161543, 0.36903, 0.158097
20.93, 0.00513871, -0.00139738, 0.369847, 0.158097
20.938, 0.005068, -0.00123567, 0.370497, 0.172922
20.948, 0.00498487, -0.00103653, 0.371315, 0.172922
20.956, 0.00490768, -0.00086204, 0.372054, 0.187189
20.966, 0.00481781, -0.000652954, 0.37288, 0.187189
20.974, 0.0047424, -0.000492511, 0.373561, 0.197435
20.982, 0.00466845, -0.000339053, 0.374259, 0.197435
20.986, 0.00459197, -0.000181018, 0.374961, 0.197435
20.998, 0.00451492, -2.42179e-05, 0.375653, 0.212429
21.006, 0.00443855, 0.000128442, 0.376339, 0.212429
21.012, 0.00436181, 0.000279951, 0.377012, 0.212429
21.02, 0.00428396, 0.000432197, 0.377679, 0.225607
21.03, 0.0041986, 0.000600798, 0.378407, 0.225607
21.036, 0.00411983, 0.000750912, 0.379075, 0.241387
21.044, 0.00404245, 0.000895752, 0.379728, 0.241387
21.052, 0.00396288, 0.0010441, 0.380382, 0.241387
21.06, 0.00387697, 0.00120512, 0.381064, 0.251469
21.068, 0.00379769, 0.0013491, 0.381664, 0.251469
21.076, 0.00372311, 0.00148128, 0.382225, 0.251469
21.082, 0.0036437, 0.0016228, 0.382807, 0.268708
21.098, 0.00354534, 0.00180357, 0.38354, 0.268708
21.102, 0.00345514, 0.00194674, 0.384109, 0.281086
21.112, 0.00333179, 0.00215881, 0.384858, 0.281086
21.12, 0.00323063, 0.00232362, 0.38552, 0.294798
21.128, 0.00313145, 0.00248388, 0.386163, 0.294798
21.136, 0.00303089, 0.00264639, 0.386835, 0.294798
21.142, 0.00293193, 0.00280526, 0.387489, 0.30841
21.15, 0.00283371, 0.0029623, 0.388131, 0.30841
21.158, 0.00274275, 0.00310493, 0.388728, 0.30841
21.164, 0.00265385, 0.0032435, 0.389287, 0.322775
21.17, 0.00255781, 0.00339549, 0.389876, 0.322775
21.178, 0.00247306, 0.00352593, 0.390401, 0.322775
21.284, 0.00114831, 0.00557247, 0.399432, 0.403936
21.292, 0.00106628, 0.00569422, 0.400049, 0.419314
21.3, 0.000984995, 0.0058144, 0.400739, 0.419314
21.308, 0.000904504, 0.00593303, 0.401413, 0.419314
21.316, 0.000824841, 0.00605005, 0.402072, 0.43158
21.324, 0.000753649, 0.00615309, 0.402712, 0.43158
21.334, 0.000656042, 0.00629847, 0.403453, 0.43158
21.34, 0.00058229, 0.00640509, 0.404079, 0.446624
21.348, 0.000499317, 0.00652601, 0.404726, 0.446624
21.352, 0.00042895, 0.006645, 0.405306, 0.46153
21.366, 0.000339881, 0.0067927, 0.405954, 0.46153
21.376, 0.000243062, 0.00695142, 0.406631, 0.46153
21.386, 0.000145654, 0.0071098, 0.407297, 0.474078
21.394, 4.68103e-05, 0.00726909, 0.407957, 0.474078
21.404, -2.34263e-05, 0.00738395, 0.408502, 0.489768
21.414, -0.000113904, 0.00752841, 0.409112, 0.489768
21.422, -0.000209829, 0.0076797, 0.409772, 0.502496
21.432, -0.000286421, 0.0078013, 0.41035, 0.502496
21.442, -0.000380749, 0.00794778, 0.41098, 0.514741
21.45, -0.000472412, 0.00808898, 0.411611, 0.514741
21.458, -0.000557535, 0.00821949, 0.412205, 0.514741
21.47, -0.000625202, 0.00832429, 0.412728, 0.531469
21.474, -0.000698068, 0.00843554, 0.41327, 0.531469
21.484, -0.00078857, 0.00857011, 0.413858, 0.544985
21.494, -0.000873892, 0.00869608, 0.414417, 0.544985
21.502, -0.000945127, 0.00880174, 0.414929, 0.560501
21.508, -0.00101585, 0.00890572, 0.415428, 0.560501
21.518, -0.00107864, 0.00899835, 0.415894, 0.560501
21.524, -0.00114784, 0.00909852, 0.416369, 0.575743
21.536, -0.00123079, 0.00921528, 0.416878, 0.575743
21.546, -0.00129688, 0.00930922, 0.417324, 0.575743
21.556, -0.00137457, 0.00941672, 0.417795, 0.58942
21.562, -0.00143095, 0.0095413, 0.418311, 0.58942
21.57, -0.00149415, 0.00967261, 0.418835, 0.602592
21.578, -0.00155169, 0.00979528, 0.419367, 0.602592
21.588, -0.00162591, 0.00993589, 0.419932, 0.617422
21.598, -0.00169791, 0.0100717, 0.420477, 0.617422
21.606, -0.00175383, 0.0101867, 0.420992, 0.617422
21.616, -0.00182473, 0.010317, 0.421534, 0.629703
21.624, -0.00186955, 0.0104159, 0.421996, 0.629703
21.63, -0.00192473, 0.0105251, 0.422535, 0.646287
21.642, -0.00199577, 0.0106502, 0.423101, 0.646287
21.646, -0.00204893, 0.0107535, 0.423665, 0.646287
21.66, -0.00211038, 0.010864, 0.424234, 0.658644
21.666, -0.00216655, 0.0109673, 0.424778, 0.658644
21.674, -0.00221887, 0.0110648, 0.42534, 0.673841
21.68, -0.00226763, 0.0111571, 0.42588, 0.673841
21.69, -0.00231317, 0.0112446, 0.426398, 0.673841
21.694, -0.00236533, 0.0113373, 0.426946, 0.687087
21.704, -0.00241541, 0.0114262, 0.427475, 0.687087
21.714, -0.00247969, 0.0115277, 0.428021, 0.702593
21.722, -0.00253049, 0.0116142, 0.42854, 0.702593
21.728, -0.00257755, 0.0116956, 0.429039, 0.702593
21.74, -0.00264217, 0.011792, 0.429557, 0.716453
21.748, -0.00273193, 0.0118845, 0.430093, 0.716453
21.756, -0.00280072, 0.011957, 0.430577, 0.731043
21.764, -0.00287551, 0.012034, 0.431042, 0.731043
21.772, -0.00294755, 0.0121078, 0.431491, 0.731043
21.778, -0.00302192, 0.0121826, 0.431931, 0.743155
21.908, -0.00413044, 0.0131515, 0.438265, 0.833751
21.916, -0.00420351, 0.013204, 0.438645, 0.833751
21.928, -0.0043346, 0.013263, 0.439044, 0.84704
21.936, -0.00444522, 0.013311, 0.439418, 0.84704
21.944, -0.00455549, 0.0133585, 0.439781, 0.858104
21.952, -0.00467015, 0.0134072, 0.440146, 0.858104
21.962, -0.00478641, 0.0134557, 0.4405, 0.858104
21.968, -0.00489776, 0.0135013, 0.440843, 0.871275
21.98, -0.00502081, 0.0135504, 0.44126, 0.871275
21.99, -0.00513843, 0.0135961, 0.441663, 0.886564
22.002, -0.00527392, 0.0136462, 0.442056, 0.886564
22.008, -0.00538, 0.0136852, 0.442458, 0.900733
22.02, -0.00549977, 0.0137271, 0.44285, 0.900733
22.028, -0.00560269, 0.0137629, 0.443203, 0.917012
22.034, -0.00569481, 0.013795, 0.443541, 0.917012
22.042, -0.00578922, 0.013827, 0.443871, 0.917012
22.052, -0.00589909, 0.0138614, 0.444204, 0.929713
22.058, -0.00598391, 0.0138894, 0.444524, 0.929713
22.064, -0.00608079, 0.013919, 0.444835, 0.929713
22.074, -0.00617638, 0.0139473, 0.445194, 0.945663
22.082, -0.00627113, 0.0139744, 0.445541, 0.945663
22.092, -0.00637704, 0.0140018, 0.445876, 0.9598
22.1, -0.00647237, 0.0140265, 0.446181, 0.9598
22.112, -0.00657725, 0.0140508, 0.446473, 0.9598
22.116, -0.00664492, 0.0140878, 0.446768, 0.974592
22.128, -0.00672728, 0.014124, 0.447046, 0.974592
22.136, -0.00679381, 0.0141576, 0.447316, 0.987106
22.148, -0.00686345, 0.0141899, 0.447575, 0.987106
22.156, -0.00693127, 0.0142206, 0.447846, 0.987106
22.162, -0.00699013, 0.01425, 0.448112, 1.00254
22.174, -0.007069, 0.0142776, 0.448381, 1.00254
22.184, -0.00714473, 0.0143038, 0.448644, 1.01465
22.192, -0.00720714, 0.0143289, 0.448902, 1.01465
22.2, -0.00727632, 0.0143522, 0.449176, 1.02989
22.208, -0.00733749, 0.0143747, 0.449444, 1.02989
22.218, -0.00741033, 0.0143942, 0.449691, 1.02989
22.226, -0.00746822, 0.0144139, 0.449918, 1.04608
22.238, -0.00754147, 0.01443, 0.450126, 1.04608
22.242, -0.00758826, 0.0144485, 0.450342, 1.06273
22.252, -0.00766009, 0.0144614, 0.45056, 1.06273
22.26, -0.00771361, 0.0144761, 0.450782, 1.06273
22.27, -0.00778377, 0.0144859, 0.45098, 1.07512
22.282, -0.00785335, 0.0144939, 0.451212, 1.07512
22.292, -0.00791792, 0.0145014, 0.451437, 1.08977
22.3, -0.00797202, 0.0145103, 0.451663, 1.08977
22.31, -0.00803915, 0.0145138, 0.451885, 1.10573
22.316, -0.00809003, 0.0145209, 0.452114, 1.10573
22.322, -0.00814236, 0.0145263, 0.452332, 1.1202
22.332, -0.00818835, 0.0145327, 0.452548, 1.1202
22.34, -0.00824981, 0.014532, 0.452738, 1.1202
22.348, -0.00830725, 0.0145311, 0.452925, 1.13191
22.36, -0.00835857, 0.0145314, 0.453111, 1.13191
22.368, -0.00842071, 0.0145254, 0.453277, 1.14786
22.38, -0.00848207, 0.0145179, 0.453409, 1.14786
22.388, -0.00852878, 0.0145158, 0.453551, 1.14786
22.396, -0.00857599, 0.0145122, 0.453729, 1.16422
22.406, -0.00863585, 0.0145006, 0.453883, 1.16422
22.414, -0.00868147, 0.0144951, 0.454046, 1.17951
22.42, -0.00876326, 0.0145104, 0.454216, 1.17951
22.428, -0.00884352, 0.0145241, 0.454377, 1.17951
22.442, -0.00893518, 0.0145287, 0.454515, 1.19365
22.45, -0.00901531, 0.0145378, 0.454677, 1.19365
22.456, -0.00909374, 0.014546, 0.454835, 1.2069
22.466, -0.00918172, 0.0145457, 0.454971, 1.2069
22.57, -0.01015, 0.0145021, 0.457101, 1.29724
22.576, -0.0102795, 0.014519, 0.457291, 1.29724
22.584, -0.0104066, 0.0145341, 0.457473, 1.29724
22.592, -0.0105305, 0.0145483, 0.457647, 1.31158
22.6, -0.0106506, 0.0145629, 0.457814, 1.31158
22.61, -0.0107785, 0.0145657, 0.457958, 1.32567
22.618, -0.0108973, 0.0145738, 0.458137, 1.32567
22.624, -0.0110141, 0.0145807, 0.458309, 1.32567
22.634, -0.0111407, 0.0145739, 0.458484, 1.33984
22.644, -0.0112643, 0.0145673, 0.458655, 1.33984
22.652, -0.0113772, 0.0145686, 0.45888, 1.35614
22.662, -0.0114917, 0.0145639, 0.459088, 1.35614
22.67, -0.0116038, 0.0145582, 0.459288, 1.36866
22.68, -0.0117219, 0.0145413, 0.459463, 1.36866
22.686, -0.0118208, 0.0145427, 0.459709, 1.36866
22.694, -0.0119152, 0.0145459, 0.459949, 1.38442
22.702, -0.0120149, 0.0145398, 0.460169, 1.38442
22.708, -0.0121146, 0.0145297, 0.460392, 1.38442
22.716, -0.0122127, 0.0145183, 0.460606, 1.39956
22.726, -0.012318, 0.0144943, 0.460794, 1.39956
22.734, -0.0124122, 0.0144801, 0.461017, 1.41394
22.742, -0.0125055, 0.0144636, 0.461229, 1.41394
22.75, -0.0126094, 0.0144298, 0.461409, 1.43049
22.76, -0.0126989, 0.0144114, 0.461617, 1.43049
22.766, -0.0127684, 0.014425, 0.461853, 1.43049
22.774, -0.0128388, 0.0144337, 0.462075, 1.44497
22.782, -0.0129081, 0.0144407, 0.462289, 1.44497
22.792, -0.0129872, 0.0144297, 0.462532, 1.44497
22.8, -0.0130634, 0.0144187, 0.462767, 1.45967
22.81, -0.0131299, 0.0144188, 0.463032, 1.45967
22.816, -0.0131934, 0.0144204, 0.463293, 1.47414
22.824, -0.0132582, 0.0144164, 0.463539, 1.47414
22.832, -0.0133193, 0.0144147, 0.463778, 1.47414
22.838, -0.0133824, 0.0144066, 0.464002, 1.48829
22.846, -0.0134389, 0.0144062, 0.464231, 1.48829
22.852, -0.013501, 0.0143927, 0.464491, 1.48829
22.862, -0.0135633, 0.0143746, 0.464735, 1.50441
22.87, -0.0136214, 0.01436, 0.464976, 1.50441
22.878, -0.013685, 0.0143316, 0.465219, 1.51939
22.89, -0.0137524, 0.0142918, 0.465437, 1.51939
22.896, -0.0138044, 0.0142772, 0.465683, 1.53503
22.904, -0.0138578, 0.0142564, 0.465912, 1.53503
22.91, -0.0139161, 0.0142219, 0.466126, 1.53503
22.918, -0.0139674, 0.0141983, 0.466348, 1.54885
22.926, -0.0140135, 0.0141817, 0.466554, 1.54885
22.934, -0.014073, 0.0141328, 0.466707, 1.54885
22.946, -0.01413, 0.0140846, 0.466854, 1.56411
22.954, -0.0141809, 0.0140454, 0.466995, 1.56411
22.964, -0.014215, 0.0140479, 0.467096, 1.57938
22.972, -0.0142507, 0.0140426, 0.467182, 1.57938
22.98, -0.014282, 0.0140435, 0.467301, 1.59508
22.986, -0.0143125, 0.014042, 0.467412, 1.59508
22.996, -0.0143527, 0.0140107, 0.467475, 1.59508
23.006, -0.0143851, 0.0139944, 0.467557, 1.60856
23.012, -0.0144096, 0.0139959, 0.467661, 1.60856
23.018, -0.0144291, 0.0140073, 0.467774, 1.60856
23.024, -0.0144542, 0.0139996, 0.467857, 1.62378
23.034, -0.0144774, 0.0139934, 0.46786, 1.62378
23.042, -0.0145101, 0.0139541, 0.467815, 1.63776
23.052, -0.0145413, 0.013914, 0.467767, 1.63776
23.06, -0.0145699, 0.0138767, 0.467741, 1.65581
23.07, -0.014598, 0.0138356, 0.467707, 1.65581
23.078, -0.014619, 0.0138144, 0.467701, 1.65581
23.086, -0.014642, 0.0137812, 0.467671, 1.66839
23.094, -0.0146592, 0.013766, 0.467664, 1.66839
23.104, -0.0146795, 0.0137341, 0.467634, 1.6853
23.114, -0.0146976, 0.0137064, 0.467652, 1.6853
23.118, -0.0147099, 0.0136995, 0.467696, 1.6853
23.124, -0.0147223, 0.0136895, 0.467734, 1.6853
23.128, -0.0147345, 0.0136764, 0.467783, 1.69861
23.242, -0.0148054, 0.0127412, 0.468453, 1.77357
23.256, -0.0148067, 0.012652, 0.46849, 1.78842
23.26, -0.0148054, 0.0125819, 0.468543, 1.78842
23.27, -0.0148061, 0.0124823, 0.468535, 1.80477
23.28, -0.0148053, 0.0123918, 0.468534, 1.80477
23.288, -0.0148023, 0.0123205, 0.468549, 1.82159
23.296, -0.0148005, 0.0122263, 0.468536, 1.82159
23.304, -0.0147967, 0.0121531, 0.46851, 1.82159
23.312, -0.0147922, 0.0120825, 0.468486, 1.83437
23.322, -0.0147881, 0.0119962, 0.468443, 1.83437
23.33, -0.0147842, 0.011892, 0.468426, 1.85004
23.342, -0.0147794, 0.0117907, 0.468409, 1.85004
23.346, -0.0147732, 0.0117139, 0.468415, 1.86488
23.356, -0.014766, 0.0116615, 0.46844, 1.86488
23.364, -0.0147591, 0.0115805, 0.468435, 1.86488
23.372, -0.0147517, 0.0115124, 0.46844, 1.88182
23.38, -0.014744, 0.0114358, 0.468437, 1.88182
23.388, -0.014736, 0.0113623, 0.468436, 1.88182
23.396, -0.0147276, 0.0112816, 0.468427, 1.89638
23.406, -0.0147587, 0.0112203, 0.468444, 1.89638
23.416, -0.0147891, 0.0111794, 0.468479, 1.91106
23.422, -0.0148188, 0.0111517, 0.46856, 1.91106
23.428, -0.0148477, 0.0111096, 0.468625, 1.91106
23.438, -0.0148756, 0.0110661, 0.468686, 1.92724
23.446, -0.014903, 0.0110338, 0.468767, 1.92724
23.462, -0.0149288, 0.0109382, 0.46879, 1.94108
23.472, -0.0149538, 0.0108627, 0.468827, 1.94108
23.482, -0.014978, 0.0107941, 0.468855, 1.94108
23.488, -0.0150018, 0.0107464, 0.468899, 1.95584
23.5, -0.0150242, 0.0106687, 0.468912, 1.95584
23.508, -0.0150466, 0.0106275, 0.468999, 1.97106
23.516, -0.0150682, 0.0105773, 0.469074, 1.97106
23.526, -0.0150886, 0.0105039, 0.469109, 1.98726
23.534, -0.0151088, 0.0104524, 0.469159, 1.98726
23.542, -0.0151274, 0.0103778, 0.469185, 1.98726
23.552, -0.0151455, 0.0103104, 0.469255, 2.00014
23.562, -0.015163, 0.0102464, 0.469323, 2.00014
23.566, -0.0151809, 0.0102112, 0.469412, 2.00014
23.576, -0.0151966, 0.0101367, 0.469508, 2.01764
23.586, -0.0152114, 0.0100585, 0.469596, 2.01764
23.592, -0.0152223, 0.0100004, 0.469709, 2.03175
23.604, -0.0152312, 0.00991338, 0.469814, 2.03175
23.612, -0.0152409, 0.00985445, 0.469937, 2.0489
23.624, -0.0152497, 0.00978858, 0.470048, 2.0489
23.632, -0.0152565, 0.00969954, 0.470135, 2.06075
23.64, -0.0152644, 0.00963873, 0.470219, 2.06075
23.65, -0.0152703, 0.00955304, 0.47028, 2.06075
23.656, -0.0152768, 0.00948313, 0.470356, 2.07954
23.664, -0.0152825, 0.00940979, 0.470425, 2.07954
23.678, -0.0152876, 0.00933591, 0.470489, 2.09348
23.682, -0.0152952, 0.00930065, 0.470572, 2.09348
23.692, -0.0152978, 0.00920812, 0.470604, 2.09348
23.702, -0.0152997, 0.00911511, 0.47063, 2.10836
23.71, -0.0153034, 0.00905045, 0.470692, 2.10836
23.72, -0.0153047, 0.00896503, 0.470732, 2.12538
23.726, -0.0153073, 0.00889989, 0.470841, 2.12538
23.736, -0.0153072, 0.00881269, 0.470926, 2.1378
23.744, -0.0153087, 0.00874607, 0.471025, 2.1378
23.75, -0.0153058, 0.00864409, 0.471156, 2.15537
23.76, -0.0153077, 0.00859207, 0.471324, 2.15537
23.768, -0.0153075, 0.00852439, 0.471473, 2.15537
23.774, -0.0153068, 0.00845627, 0.471622, 2.16775
23.784, -0.0153043, 0.00843672, 0.471729, 2.16775
23.79, -0.0153032, 0.00843202, 0.471844, 2.16775
23.796, -0.0153034, 0.00843849, 0.472007, 2.18583
23.806, -0.0152963, 0.0083906, 0.47212, 2.18583
23.814, -0.0152925, 0.00837049, 0.472251, 2.18583
23.818, -0.0152915, 0.00837323, 0.472397, 2.2007
23.824, -0.0152865, 0.00834867, 0.472515, 2.2007
23.832, -0.0152809, 0.00832199, 0.472562, 2.2007
23.842, -0.0152716, 0.00827228, 0.472585, 2.21411
23.852, -0.0152634, 0.00823342, 0.472613, 2.21411
23.86, -0.0152565, 0.00820576, 0.472687, 2.22975
23.87, -0.0152459, 0.00815652, 0.472738, 2.22975
23.878, -0.0152398, 0.00813685, 0.47281, 2.22975
23.884, -0.0152314, 0.00810603, 0.472855, 2.24544
23.892, -0.0152228, 0.00807534, 0.472895, 2.24544
23.9, -0.015213, 0.00803944, 0.472928, 2.26269
23.906, -0.015204, 0.00800991, 0.473001, 2.26269
23.914, -0.0151938, 0.00797506, 0.473067, 2.26269
23.922, -0.0151841, 0.00794463, 0.473132, 2.27931
23.93, -0.0151729, 0.00790802, 0.473234, 2.27931
24.06, -0.0149739, 0.0077476, 0.474963, 2.36838
24.07, -0.0149524, 0.00771279, 0.475079, 2.38307
24.08, -0.0149372, 0.00770206, 0.475213, 2.38307
24.088, -0.0149215, 0.00768987, 0.475371, 2.38307
24.094, -0.0149101, 0.00769333, 0.47554, 2.401
24.106, -0.0148868, 0.00765445, 0.475657, 2.401
24.11, -0.014876, 0.00766029, 0.475838, 2.401
24.12, -0.0148512, 0.0076178, 0.475959, 2.41478
24.13, -0.0148392, 0.00755802, 0.476099, 2.41478
24.142, -0.0148225, 0.0074848, 0.476225, 2.42931
24.146, -0.0148051, 0.00741088, 0.476341, 2.42931
24.156, -0.0147978, 0.00737095, 0.476489, 2.4478
24.166, -0.0147804, 0.0073, 0.476607, 2.4478
24.176, -0.0147615, 0.00722556, 0.476714, 2.46111
24.184, -0.0147496, 0.00717497, 0.476841, 2.46111
24.192, -0.0147374, 0.00712419, 0.476962, 2.46111
24.202, -0.0147169, 0.00704893, 0.477088, 2.47646
24.21, -0.0147048, 0.00700049, 0.477241, 2.47646
24.216, -0.0146947, 0.00695911, 0.477395, 2.49464
24.226, -0.0146781, 0.00689892, 0.477584, 2.49464
24.232, -0.014666, 0.0068531, 0.477781, 2.49464
24.24, -0.0146513, 0.00680022, 0.477962, 2.50828
24.248, -0.0146364, 0.00674737, 0.47812, 2.50828
24.256, -0.0146207, 0.0066932, 0.47827, 2.52374
24.266, -0.014599, 0.00662245, 0.478356, 2.52374
24.272, -0.0145825, 0.00656771, 0.478454, 2.52374
24.284, -0.0145582, 0.00649157, 0.478521, 2.5367
24.292, -0.014541, 0.00643625, 0.478606, 2.5367
24.306, -0.0145182, 0.00636629, 0.478673, 2.55387
24.31, -0.0145013, 0.00631343, 0.478755, 2.55387
24.318, -0.0144777, 0.00624278, 0.478855, 2.55387
24.328, -0.0144596, 0.00618815, 0.478971, 2.56955
24.334, -0.0144409, 0.00613224, 0.479078, 2.56955
24.342, -0.0144198, 0.00607082, 0.47915, 2.5848
24.35, -0.0144047, 0.00602614, 0.47924, 2.5848
24.356, -0.0143873, 0.00597574, 0.479317, 2.5848
24.364, -0.0143603, 0.00590094, 0.479324, 2.60049
24.376, -0.0143303, 0.00581943, 0.479319, 2.60049
24.382, -0.0143076, 0.00575764, 0.479336, 2.61563
24.39, -0.0142858, 0.00569887, 0.479386, 2.61563
24.402, -0.0142504, 0.00560673, 0.479386, 2.6324
24.41, -0.0142219, 0.00553292, 0.479406, 2.6324
24.418, -0.0141985, 0.00547284, 0.479455, 2.6324
24.426, -0.014175, 0.00541288, 0.479501, 2.64717
24.434, -0.0141684, 0.00527914, 0.479535, 2.64717
24.442, -0.0141574, 0.00513718, 0.479594, 2.6604
24.448, -0.0141514, 0.00500986, 0.479667, 2.6604
24.458, -0.0141499, 0.00489547, 0.479752, 2.6604
24.464, -0.0141415, 0.00476679, 0.479804, 2.67786
24.47, -0.0141353, 0.00464548, 0.47986, 2.67786
24.482, -0.014123, 0.00451176, 0.479896, 2.69307
24.486, -0.0141177, 0.00439715, 0.479929, 2.69307
24.498, -0.0140994, 0.00425328, 0.47992, 2.69307
24.506, -0.0140788, 0.00410603, 0.479902, 2.70947
24.516, -0.0140592, 0.00396368, 0.479929, 2.70947
24.528, -0.0140393, 0.00382325, 0.479953, 2.7242
24.536, -0.0140267, 0.00370264, 0.479996, 2.7242
24.542, -0.0140147, 0.00358536, 0.48012, 2.7242
24.55, -0.0140009, 0.00346521, 0.480235, 2.73948
24.558, -0.0139797, 0.00332905, 0.48032, 2.73948
24.566, -0.0139635, 0.00320723, 0.480416, 2.75463
24.574, -0.0139492, 0.00309124, 0.480515, 2.75463
24.58, -0.013933, 0.0029723, 0.480643, 2.75463
24.588, -0.0139206, 0.00286429, 0.480778, 2.76999
24.596, -0.0139061, 0.00275278, 0.480901, 2.76999
24.61, -0.0138778, 0.00261064, 0.481036, 2.78434
24.616, -0.0138845, 0.00251346, 0.481203, 2.78434
24.622, -0.0138905, 0.00241685, 0.481364, 2.78434
24.626, -0.0138955, 0.00232069, 0.481488, 2.80184
24.632, -0.0138927, 0.00220786, 0.481587, 2.80184
24.642, -0.0138813, 0.0020774, 0.481658, 2.80184
24.652, -0.0138686, 0.00194621, 0.481755, 2.81874
24.658, -0.013865, 0.00183904, 0.481872, 2.81874
24.666, -0.0138578, 0.00172519, 0.481977, 2.8337
24.676, -0.013842, 0.00159275, 0.482011, 2.8337
24.684, -0.0138177, 0.00144305, 0.482023, 2.84987
24.696, -0.0138127, 0.00134017, 0.482084, 2.84987
24.706, -0.0137994, 0.00122063, 0.482153, 2.84987
24.712, -0.0137916, 0.00111621, 0.482232, 2.86181
24.718, -0.0137804, 0.00100649, 0.482299, 2.86181
24.738, -0.013764, 0.000886877, 0.48236, 2.88015
24.748, -0.0137413, 0.000755824, 0.4824, 2.88015
24.756, -0.0137263, 0.000644639, 0.482455, 2.88015
24.766, -0.0137068, 0.000525956, 0.482539, 2.89413
24.778, -0.0136815, 0.000397484, 0.482602, 2.89413
24.784, -0.0136668, 0.000294773, 0.482688, 2.90874
24.794, -0.01364, 0.000167893, 0.482793, 2.90874
24.802, -0.0136215, 6.15747e-05, 0.482914, 2.92466
25.014, -0.0129219, -0.00358233, 0.485993, 3.08244
25.02, -0.0128926, -0.00370267, 0.486082, 3.0973
25.028, -0.0128593, -0.00382741, 0.486156, 3.0973
25.036, -0.0128207, -0.00395896, 0.486218, 3.0973
25.046, -0.0127884, -0.00407872, 0.486293, 3.11157
25.054, -0.0127381, -0.00422549, 0.48628, 3.11157
25.062, -0.0127022, -0.00434636, 0.486298, 3.1271
25.07, -0.0126661, -0.00446587, 0.486312, 3.1271
