Stamp, X, Y, Z, Yaw
9.418, -0.0132868, -0.0212767, 0.50353, -0.997651
9.454, -0.0133284, -0.0211538, 0.503372, -0.980147
9.488, -0.0134315, -0.0210091, 0.503184, -0.949093
9.522, -0.0134217, -0.0208725, 0.503023, -0.921257
9.556, -0.0133359, -0.02061, 0.502494, -0.900657
9.588, -0.0132436, -0.0204042, 0.502094, -0.869068
9.626, -0.013388, -0.020326, 0.501922, -0.840569
9.662, -0.0134586, -0.020172, 0.501749, -0.825678
9.966, -0.0138521, -0.0174093, 0.503711, -0.587115
10.002, -0.013903, -0.0171218, 0.503858, -0.555505
10.036, -0.0139244, -0.0168236, 0.503941, -0.521794
10.07, -0.0139343, -0.0164816, 0.504189, -0.506379
10.104, -0.0139472, -0.016312, 0.504405, -0.474563
10.14, -0.0138259, -0.0159841, 0.504643, -0.442568
10.174, -0.0137816, -0.0157236, 0.505496, -0.426307
10.208, -0.0138381, -0.0154832, 0.506213, -0.392876
10.24, -0.0139978, -0.0152529, 0.507098, -0.377309
10.514, -0.0138658, -0.0124946, 0.510958, -0.161756
10.55, -0.0137652, -0.0121428, 0.511053, -0.13554
10.584, -0.0137592, -0.0118788, 0.511095, -0.123256
10.62, -0.0139316, -0.0117364, 0.511593, -0.101611
10.652, -0.0140028, -0.0116645, 0.511766, -0.0895598
10.688, -0.0140491, -0.011651, 0.511797, -0.0695106
10.724, -0.0141038, -0.0116826, 0.511843, -0.0517926
10.758, -0.0140952, -0.0117797, 0.511795, -0.0362986
10.79, -0.0142283, -0.0120982, 0.511677, -0.0294073
10.824, -0.0144204, -0.0124575, 0.511748, -0.0170209
10.858, -0.0145305, -0.0129022, 0.511904, -0.0115684
11.168, -0.0151894, -0.018653, 0.515157, 0.0311399
11.204, -0.0149792, -0.0197967, 0.51479, 0.0318905
11.238, -0.0149352, -0.0204413, 0.514825, 0.0326428
11.272, -0.0150098, -0.0211951, 0.515044, 0.0329975
11.306, -0.0149374, -0.0221376, 0.514931, 0.0329511
11.34, -0.0148176, -0.023043, 0.515318, 0.0327847
11.372, -0.0147406, -0.0237719, 0.518967, 0.0337904
11.408, -0.0146087, -0.0242658, 0.52553, 0.0413454
11.442, -0.0145183, -0.024262, 0.530764, 0.0548334
11.478, -0.0146099, -0.0233216, 0.538581, 0.0717348
11.512, -0.0149454, -0.0212888, 0.544082, 0.0806276
11.746, -0.0357938, 0.0275932, 0.56817, 0.244068
11.782, -0.0424433, 0.0381046, 0.570525, 0.258555
11.816, -0.0518974, 0.0517205, 0.573138, 0.286056
11.852, -0.0620452, 0.0632965, 0.57568, 0.317105
11.886, -0.0738916, 0.0754735, 0.578298, 0.346279
11.92, -0.0843487, 0.0856852, 0.580361, 0.359027
11.956, -0.0937798, 0.0943216, 0.582337, 0.39118
11.988, -0.110444, 0.109913, 0.584858, 0.418635
12.022, -0.122498, 0.120619, 0.586622, 0.435343
12.056, -0.136509, 0.131037, 0.589101, 0.462468
12.09, -0.155527, 0.146288, 0.591258, 0.477409
12.122, -0.173061, 0.159572, 0.593151, 0.505314
12.156, -0.18399, 0.167885, 0.594154, 0.535313
12.19, -0.198817, 0.179227, 0.595355, 0.553797
12.422, -0.292422, 0.245486, 0.602303, 0.737124
12.456, -0.302759, 0.252569, 0.603077, 0.76644
12.492, -0.313412, 0.260209, 0.603721, 0.796806
12.526, -0.327843, 0.271031, 0.604809, 0.814058
12.56, -0.335604, 0.276465, 0.605386, 0.845267
12.594, -0.353053, 0.289238, 0.605838, 0.860516
12.628, -0.362416, 0.295899, 0.606013, 0.889466
12.666, -0.373128, 0.303381, 0.606082, 0.921922
12.698, -0.3831, 0.309928, 0.60607, 0.952229
12.732, -0.393138, 0.317274, 0.606012, 0.969198
12.768, -0.404115, 0.325607, 0.607471, 0.999222
12.802, -0.413782, 0.332685, 0.612003, 1.02927
12.834, -0.424479, 0.340071, 0.619514, 1.04617
12.87, -0.435111, 0.348589, 0.627449, 1.07555
12.904, -0.447095, 0.359339, 0.635489, 1.08992
12.938, -0.455921, 0.367642, 0.640434, 1.11776
12.972, -0.466953, 0.37933, 0.645567, 1.14741
13.24, -0.565345, 0.512398, 0.671711, 1.35369
13.276, -0.579542, 0.532722, 0.674675, 1.38725
13.308, -0.593374, 0.552581, 0.677399, 1.40407
13.342, -0.604798, 0.569085, 0.679676, 1.43329
13.376, -0.615482, 0.584171, 0.6817, 1.46608
13.41, -0.63084, 0.606346, 0.684597, 1.49606
13.446, -0.648795, 0.632173, 0.687821, 1.51373
13.48, -0.660066, 0.646503, 0.68986, 1.54242
13.514, -0.671567, 0.660769, 0.69204, 1.57571
13.548, -0.687541, 0.681296, 0.694923, 1.59334
13.582, -0.698107, 0.695212, 0.696728, 1.62416
13.616, -0.718462, 0.722726, 0.6999, 1.65357
13.65, -0.737739, 0.747926, 0.70295, 1.67124
13.686, -0.747344, 0.759957, 0.704523, 1.7002
13.72, -0.762665, 0.779347, 0.706826, 1.7314
13.754, -0.77678, 0.79795, 0.709121, 1.74739
14.06, -0.896224, 0.952919, 0.726342, 1.98364
14.094, -0.908931, 0.969636, 0.727995, 2.01586
14.13, -0.92079, 0.985338, 0.729396, 2.04722
14.162, -0.930054, 0.997339, 0.730307, 2.05887
14.196, -0.940142, 1.01085, 0.731238, 2.09388
14.232, -0.951382, 1.02639, 0.732173, 2.12328
14.266, -0.963347, 1.04243, 0.732973, 2.13849
14.3, -0.972802, 1.0549, 0.733619, 2.17299
14.334, -0.985335, 1.07195, 0.734196, 2.20213
14.368, -0.996251, 1.08727, 0.73474, 2.21943
14.402, -1.00734, 1.10311, 0.735432, 2.24932
14.434, -1.01828, 1.11894, 0.736191, 2.28034
14.47, -1.02792, 1.13268, 0.736493, 2.29773
14.504, -1.03606, 1.14458, 0.736759, 2.32529
14.54, -1.04641, 1.16018, 0.737166, 2.35183
14.574, -1.05524, 1.1736, 0.737325, 2.36583
14.608, -1.06551, 1.1896, 0.737712, 2.39205
14.642, -1.07241, 1.20051, 0.736951, 2.41166
14.678, -1.08009, 1.21317, 0.734237, 2.41833
14.712, -1.0884, 1.22735, 0.728773, 2.42723
14.744, -1.09417, 1.23757, 0.723615, 2.4297
14.992, -1.1552, 1.34947, 0.680074, 2.36356
15.03, -1.1662, 1.36845, 0.673997, 2.34408
15.064, -1.17276, 1.38004, 0.670466, 2.33523
15.098, -1.18455, 1.3999, 0.664918, 2.31336
15.134, -1.19364, 1.41488, 0.66111, 2.29279
15.174, -1.20214, 1.42872, 0.657802, 2.28274
15.208, -1.21199, 1.44438, 0.654061, 2.25913
15.242, -1.21952, 1.45673, 0.650929, 2.2358
15.276, -1.23008, 1.4736, 0.646834, 2.22589
15.31, -1.23991, 1.48891, 0.643305, 2.20331
15.346, -1.25153, 1.50661, 0.639691, 2.18065
15.38, -1.26378, 1.52495, 0.636064, 2.15905
15.414, -1.27126, 1.53627, 0.633831, 2.1484
15.448, -1.28228, 1.55297, 0.630175, 2.12802
15.482, -1.29424, 1.57047, 0.62646, 2.10992
15.516, -1.30619, 1.58767, 0.623015, 2.10022
15.55, -1.31576, 1.6014, 0.620219, 2.08426
15.584, -1.32883, 1.61961, 0.616689, 2.07692
15.62, -1.33767, 1.63219, 0.614141, 2.06282
15.654, -1.34961, 1.64864, 0.611125, 2.05098
15.69, -1.36229, 1.66583, 0.608446, 2.03972
15.722, -1.37492, 1.68284, 0.610605, 2.03685
16.04, -1.4857, 1.81394, 0.645856, 2.14355
16.074, -1.49806, 1.82774, 0.647621, 2.17173
16.104, -1.52213, 1.85331, 0.650605, 2.18459
16.142, -1.53986, 1.87259, 0.652733, 2.21021
16.176, -1.55836, 1.89232, 0.654675, 2.23702
16.21, -1.57527, 1.91014, 0.656448, 2.2627
16.244, -1.59401, 1.92911, 0.658178, 2.27936
16.278, -1.61454, 1.94988, 0.659887, 2.30551
16.312, -1.62982, 1.96535, 0.660975, 2.33097
16.348, -1.64574, 1.98146, 0.662164, 2.34329
16.382, -1.66518, 2.00112, 0.663614, 2.3646
16.416, -1.68228, 2.01831, 0.664504, 2.37682
16.45, -1.70494, 2.04082, 0.665536, 2.39866
16.484, -1.71954, 2.05527, 0.665964, 2.41592
16.518, -1.74134, 2.07703, 0.666787, 2.42532
16.552, -1.7571, 2.09281, 0.667392, 2.44147
16.586, -1.77312, 2.10893, 0.667976, 2.45469
16.618, -1.79135, 2.12677, 0.668598, 2.46724
16.654, -1.81133, 2.14594, 0.669006, 2.47249
16.688, -1.83235, 2.1661, 0.669251, 2.48303
16.722, -1.84406, 2.17738, 0.669392, 2.48779
16.956, -1.95827, 2.28864, 0.671695, 2.51956
16.992, -1.97268, 2.3027, 0.671905, 2.52154
17.026, -1.99055, 2.32041, 0.67223, 2.52298
17.064, -2.00805, 2.33753, 0.672462, 2.52356
17.098, -2.02123, 2.34953, 0.672366, 2.52418
17.132, -2.03546, 2.36276, 0.672426, 2.52449
17.168, -2.04938, 2.3758, 0.672508, 2.5245
17.204, -2.06196, 2.38758, 0.672459, 2.52434
17.238, -2.07579, 2.40075, 0.672414, 2.52404
17.272, -2.09596, 2.42004, 0.672561, 2.52381
17.308, -2.11024, 2.43303, 0.672504, 2.52322
17.342, -2.11788, 2.43975, 0.672972, 2.52292
17.378, -2.13136, 2.45192, 0.682516, 2.51868
17.412, -2.14117, 2.46118, 0.697438, 2.51002
17.446, -2.15302, 2.47348, 0.720297, 2.5026
17.48, -2.16826, 2.4907, 0.750989, 2.48835
17.514, -2.17559, 2.49942, 0.764654, 2.46888
17.548, -2.18639, 2.51395, 0.784204, 2.45936
17.58, -2.19279, 2.52364, 0.795411, 2.43922
17.864, -2.23696, 2.66782, 0.902849, 2.28113
17.9, -2.2404, 2.68977, 0.914634, 2.27164
17.934, -2.24293, 2.70784, 0.923677, 2.24459
17.968, -2.24489, 2.72584, 0.932238, 2.23209
18.002, -2.24623, 2.75072, 0.943838, 2.20499
18.036, -2.24677, 2.77569, 0.954506, 2.17996
18.072, -2.24763, 2.79229, 0.960685, 2.16807
18.106, -2.24912, 2.81297, 0.968621, 2.14563
18.142, -2.24986, 2.83566, 0.97714, 2.12208
18.178, -2.25077, 2.8569, 0.984212, 2.10131
18.21, -2.25067, 2.87296, 0.989481, 2.09163
18.246, -2.25, 2.89901, 0.997842, 2.07371
18.28, -2.24996, 2.91949, 1.00434, 2.05751
18.314, -2.24993, 2.94283, 1.01188, 2.04999
18.35, -2.25065, 2.95807, 1.0164, 2.03693
18.628, -2.24973, 3.11421, 1.05624, 1.97483
18.664, -2.24868, 3.1251, 1.05868, 1.97162
18.698, -2.24641, 3.1414, 1.06261, 1.96978
18.73, -2.2466, 3.15545, 1.06609, 1.96747
18.766, -2.24758, 3.16735, 1.06898, 1.96586
18.8, -2.24778, 3.1834, 1.07285, 1.96513
18.844, -2.24654, 3.19898, 1.07681, 1.96401
18.88, -2.24619, 3.21029, 1.07937, 1.96352
18.912, -2.24579, 3.22481, 1.08305, 1.96337
18.948, -2.24583, 3.24029, 1.08726, 1.96327
18.98, -2.24647, 3.25204, 1.09199, 1.96324
19.014, -2.24516, 3.26771, 1.10239, 1.96316
19.048, -2.24503, 3.27962, 1.11192, 1.96322
19.082, -2.24503, 3.29112, 1.12164, 1.96338
19.118, -2.24745, 3.3032, 1.13192, 1.96354
19.15, -2.25125, 3.3141, 1.14068, 1.9639
19.184, -2.2556, 3.32589, 1.15001, 1.96439
19.486, -2.34942, 3.39449, 1.20799, 1.96928
19.518, -2.35983, 3.39794, 1.21146, 1.96946
19.55, -2.37499, 3.4024, 1.21574, 1.96982
19.584, -2.38694, 3.40571, 1.21891, 1.97002
19.62, -2.39881, 3.40884, 1.22181, 1.97029
19.654, -2.4135, 3.4126, 1.22618, 1.97054
19.688, -2.42932, 3.41616, 1.2303, 1.9708
19.722, -2.4415, 3.41867, 1.23395, 1.97088
19.756, -2.45774, 3.42162, 1.23786, 1.97111
19.79, -2.47077, 3.42382, 1.24116, 1.9712
19.832, -2.48574, 3.42613, 1.24518, 1.97139
19.86, -2.50339, 3.42853, 1.24954, 1.97156
19.894, -2.51412, 3.4299, 1.24843, 1.97154
19.932, -2.5291, 3.43159, 1.2401, 1.97122
19.966, -2.53889, 3.43278, 1.23085, 1.971
20.29, -2.6493, 3.49918, 1.07016, 1.96995
20.322, -2.6545, 3.50722, 1.06162, 1.96989
20.356, -2.66449, 3.51854, 1.04755, 1.96993
20.39, -2.672, 3.52694, 1.03747, 1.97008
20.424, -2.67859, 3.53491, 1.02841, 1.97017
20.458, -2.68619, 3.54686, 1.01613, 1.97048
20.494, -2.69023, 3.5544, 1.00878, 1.97073
20.528, -2.69621, 3.56599, 0.997903, 1.9709
20.56, -2.70485, 3.57307, 0.990127, 1.9712
20.596, -2.71137, 3.58195, 0.982213, 1.97156
20.628, -2.71712, 3.59122, 0.974326, 1.97167
20.666, -2.72343, 3.60347, 0.964484, 1.97192
20.698, -2.72673, 3.61042, 0.959095, 1.97214
20.734, -2.73286, 3.61937, 0.952012, 1.97223
20.768, -2.74035, 3.63168, 0.942912, 1.97244
21.032, -2.77492, 3.70819, 0.895727, 1.97298
21.068, -2.77774, 3.71663, 0.891647, 1.973
21.106, -2.78001, 3.72543, 0.887589, 1.97299
21.14, -2.78198, 3.73735, 0.882339, 1.97301
21.176, -2.78526, 3.7446, 0.878954, 1.97301
21.214, -2.79008, 3.75473, 0.874404, 1.97298
21.25, -2.7932, 3.76292, 0.871027, 1.97298
21.282, -2.79671, 3.77086, 0.86908, 1.97192
21.318, -2.79754, 3.77957, 0.86983, 1.9659
21.354, -2.79928, 3.78812, 0.872443, 1.96026
21.388, -2.80258, 3.79545, 0.874697, 1.94821
21.424, -2.80491, 3.80615, 0.876866, 1.93133
21.458, -2.80615, 3.81371, 0.877724, 1.92192
21.494, -2.80367, 3.83, 0.878139, 1.90446
21.528, -2.8016, 3.83943, 0.878153, 1.89232
