Stamp, X, Y, Z, Yaw
3.25542, -0.00424215, 0.00745844, 0.382918, 0.665902
3.29242, -0.00424311, 0.0074823, 0.383918, 0.693938
3.32042, -0.00427231, 0.0074716, 0.384638, 0.708071
3.35626, -0.00430279, 0.00743287, 0.385556, 0.736236
3.49308, -0.00452096, 0.00690623, 0.390378, 0.835433
3.52808, -0.00443668, 0.00677722, 0.391403, 0.849748
3.5619, -0.00432015, 0.00653131, 0.393385, 0.878128
3.5909, -0.00415471, 0.00637123, 0.394315, 0.90775
3.6309, -0.00402033, 0.00615726, 0.395493, 0.922023
3.65772, -0.00391183, 0.00602049, 0.395952, 0.9508
3.69372, -0.00380818, 0.00574509, 0.397076, 0.976911
3.73172, -0.00367098, 0.00550438, 0.398017, 0.992711
3.76754, -0.00359604, 0.00537844, 0.39896, 1.02027
3.79754, -0.00352885, 0.00523658, 0.399833, 1.05061
3.83054, -0.0034868, 0.00499935, 0.400948, 1.06708
3.87038, -0.00345064, 0.0046234, 0.402651, 1.09344
3.90338, -0.00341348, 0.00437493, 0.403818, 1.12225
3.93624, -0.0033964, 0.00426928, 0.404907, 1.13795
3.96624, -0.0034042, 0.00407682, 0.406639, 1.16682
3.99724, -0.00340436, 0.00391557, 0.408083, 1.19646
4.03911, -0.00340223, 0.00371041, 0.409753, 1.21182
4.07311, -0.00340924, 0.00346439, 0.411235, 1.2372
4.10011, -0.0034253, 0.0032679, 0.412535, 1.27016
4.13898, -0.00346008, 0.0031526, 0.414294, 1.28241
4.16998, -0.00348932, 0.00297511, 0.415679, 1.31134
4.20398, -0.00351736, 0.00268923, 0.41731, 1.34099
4.24086, -0.00353113, 0.00245677, 0.418634, 1.35664
4.34486, -0.0038233, 0.00239655, 0.421843, 1.42283
4.37568, -0.0039675, 0.00224647, 0.423096, 1.45341
4.41368, -0.00412951, 0.00210275, 0.424074, 1.48111
4.44551, -0.00424517, 0.0020289, 0.424559, 1.49739
4.47651, -0.00434958, 0.00165627, 0.425424, 1.52423
4.51151, -0.00444168, 0.00140381, 0.426008, 1.55621
4.54636, -0.00472176, 0.00124005, 0.426846, 1.5711
4.57636, -0.00516964, 0.00137152, 0.427252, 1.59922
4.61036, -0.00557189, 0.0011873, 0.428122, 1.63004
4.6452, -0.00593076, 0.000930385, 0.429049, 1.64334
4.6852, -0.00633562, 0.000809202, 0.429711, 1.67586
4.7112, -0.00655324, 0.000652109, 0.430086, 1.70429
4.75306, -0.00735043, 0.000343899, 0.430915, 1.71718
4.78606, -0.00802108, 0.000206726, 0.431266, 1.74739
4.81606, -0.00863961, 2.25627e-05, 0.431899, 1.77811
4.84791, -0.00919477, -0.000338673, 0.432604, 1.79454
4.88691, -0.00980505, -0.000765842, 0.433048, 1.82123
4.91591, -0.010119, -0.000846754, 0.433309, 1.8517
4.95176, -0.010486, -0.000773661, 0.433531, 1.86649
4.98876, -0.0108757, -0.000744949, 0.433669, 1.89933
5.01976, -0.0110723, -0.00123821, 0.434315, 1.92779
5.05262, -0.0112074, -0.00144906, 0.434596, 1.93907
5.08762, -0.0113456, -0.00175094, 0.435028, 1.97354
5.12262, -0.0115394, -0.00191621, 0.435934, 2.00364
5.15549, -0.0116662, -0.00196898, 0.436553, 2.01925
5.19049, -0.0117991, -0.00197595, 0.436979, 2.04941
5.22449, -0.0118227, -0.00216539, 0.437519, 2.07951
5.25837, -0.0118446, -0.002282, 0.437964, 2.09447
5.29137, -0.0119624, -0.00214758, 0.438578, 2.12478
5.42827, -0.0118623, -0.00244687, 0.441686, 2.23032
5.46509, -0.0116882, -0.00275066, 0.442406, 2.24478
5.49409, -0.0115503, -0.0029559, 0.442873, 2.27719
5.53309, -0.0113242, -0.00337627, 0.443641, 2.3067
5.55991, -0.0112678, -0.00352447, 0.444054, 2.32236
5.60091, -0.0112525, -0.00358873, 0.444518, 2.35032
5.63291, -0.0110998, -0.00384809, 0.445239, 2.38348
5.66774, -0.0108755, -0.00419767, 0.445703, 2.3974
5.70074, -0.0106499, -0.00452542, 0.446093, 2.42935
5.73174, -0.0107005, -0.0043804, 0.446464, 2.4574
5.76358, -0.0106228, -0.00437615, 0.447167, 2.47465
5.79958, -0.0105129, -0.00440093, 0.447826, 2.50489
5.83744, -0.0103737, -0.00444953, 0.448465, 2.53507
5.87444, -0.0100952, -0.0046362, 0.449431, 2.55028
5.90644, -0.00990756, -0.00473301, 0.450181, 2.57994
5.9433, -0.00996476, -0.00458673, 0.451211, 2.61029
5.9653, -0.0100912, -0.00436546, 0.451844, 2.62619
6.0023, -0.0101326, -0.00422316, 0.4528, 2.65572
6.04417, -0.00983067, -0.00448422, 0.454085, 2.68604
6.07417, -0.00981146, -0.00440837, 0.455031, 2.70331
6.11117, -0.00988566, -0.00422784, 0.456089, 2.73361
6.14305, -0.0100301, -0.00401191, 0.456965, 2.76402
6.17305, -0.0100686, -0.00391031, 0.45776, 2.77728
6.21105, -0.0100817, -0.00381824, 0.458656, 2.80876
6.24294, -0.00998749, -0.00385676, 0.459395, 2.83894
6.28094, -0.0100298, -0.00370267, 0.46027, 2.85635
6.51262, -0.0100102, -0.00228696, 0.467833, 3.03182
6.54945, -0.0102588, -0.00224877, 0.468898, 3.0636
6.58545, -0.0104255, -0.00227036, 0.469851, 3.07838
6.61945, -0.0105603, -0.00231087, 0.470879, 3.11063
6.65329, -0.010503, -0.00250778, 0.471907, -3.1414
6.68229, -0.0105464, -0.0026109, 0.472751, -3.1282
6.72129, -0.0107063, -0.00265913, 0.473745, -3.09881
6.75714, -0.0109888, -0.00259925, 0.474671, -3.06676
6.78714, -0.011245, -0.00251298, 0.475437, -3.05018
6.81614, -0.0114345, -0.00247175, 0.476524, -3.01949
6.854, -0.0114069, -0.00259489, 0.477525, -2.98969
6.892, -0.0113627, -0.00264454, 0.478565, -2.97212
6.926, -0.0116391, -0.00238471, 0.479316, -2.94208
6.95889, -0.0116237, -0.00234456, 0.479958, -2.91004
6.99289, -0.0116617, -0.00226377, 0.480645, -2.89726
7.02781, -0.011625, -0.00223657, 0.481239, -2.86501
7.05481, -0.0116135, -0.00219195, 0.481654, -2.83386
7.09581, -0.0113638, -0.00230033, 0.48195, -2.81715
7.12674, -0.0109274, -0.00255747, 0.481972, -2.79111
7.16174, -0.0107943, -0.00258942, 0.482076, -2.75593
7.19674, -0.0109825, -0.00240016, 0.48222, -2.7408
7.23168, -0.0110718, -0.00227936, 0.482177, -2.7113
7.26368, -0.0110884, -0.00220814, 0.48207, -2.67845
7.29768, -0.0110383, -0.00218192, 0.481974, -2.66214
7.32763, -0.0109391, -0.0021869, 0.481857, -2.63368
7.59938, -0.0133951, 0.00044339, 0.483265, -2.42958
7.63323, -0.013541, 0.000656854, 0.483348, -2.40041
7.67023, -0.0135356, 0.000778439, 0.483546, -2.36851
7.70323, -0.0135578, 0.000901141, 0.483743, -2.35186
7.74308, -0.0132501, 0.000851735, 0.483855, -2.31935
7.77508, -0.0131779, 0.000899723, 0.483936, -2.29048
7.80708, -0.0136878, 0.0012276, 0.484136, -2.27588
7.83895, -0.0138143, 0.00134503, 0.484221, -2.24157
7.86995, -0.0136066, 0.00129609, 0.484264, -2.21147
7.90495, -0.0135861, 0.00132728, 0.484216, -2.19584
7.93881, -0.0138194, 0.00147059, 0.484217, -2.16512
7.97481, -0.0142534, 0.00169932, 0.484368, -2.13492
8.01381, -0.014601, 0.00188416, 0.484552, -2.11747
8.04168, -0.0147108, 0.00194511, 0.484689, -2.08936
8.07768, -0.014755, 0.0019753, 0.485017, -2.05581
8.11368, -0.014831, 0.00201488, 0.48545, -2.04172
8.14655, -0.0147916, 0.00200563, 0.48572, -2.00935
8.18355, -0.0151563, 0.00217713, 0.486436, -1.97882
8.21655, -0.01546, 0.00231306, 0.487004, -1.96274
8.25043, -0.0155538, 0.00235283, 0.48743, -1.92916
8.28543, -0.0156127, 0.00237351, 0.487867, -1.89896
8.31943, -0.0159188, 0.00250605, 0.488226, -1.88253
8.35231, -0.01629, 0.00267097, 0.488479, -1.85182
8.38331, -0.0165092, 0.00276519, 0.48865, -1.81934
8.42031, -0.0165938, 0.0027973, 0.488868, -1.80773
8.4522, -0.0165426, 0.00277038, 0.48895, -1.77592
8.4852, -0.0166319, 0.00279293, 0.489037, -1.74654
8.76074, -0.0183002, 0.00347868, 0.491957, -1.54204
8.78774, -0.0186529, 0.00363004, 0.492487, -1.5162
8.82374, -0.0187704, 0.00370885, 0.493072, -1.50056
8.86355, -0.0188117, 0.00375227, 0.493394, -1.46894
8.89555, -0.0187174, 0.0037386, 0.493448, -1.4386
8.92555, -0.018614, 0.00371695, 0.493501, -1.42264
8.96435, -0.0183079, 0.00362445, 0.493351, -1.39146
8.99535, -0.018161, 0.00357839, 0.493458, -1.35908
9.02735, -0.0183378, 0.0035429, 0.493658, -1.34342
9.06416, -0.0184362, 0.00342622, 0.493759, -1.31242
9.10016, -0.018572, 0.00332585, 0.494174, -1.28156
9.12516, -0.0185649, 0.00323874, 0.494366, -1.26701
9.16799, -0.0183619, 0.00303572, 0.494366, -1.23332
9.19699, -0.0185248, 0.00295917, 0.494365, -1.20386
9.23099, -0.0188484, 0.00286617, 0.494414, -1.18649
9.26684, -0.0191261, 0.00276496, 0.494496, -1.15661
9.29884, -0.0192737, 0.00262947, 0.494461, -1.1256
9.33684, -0.0193738, 0.00244217, 0.494348, -1.11013
9.3677, -0.0192952, 0.00228853, 0.494229, -1.07695
9.4047, -0.0194806, 0.00210663, 0.494039, -1.04812
9.43858, -0.0198862, 0.00201478, 0.494078, -1.03066
9.46858, -0.0200225, 0.00184245, 0.494119, -1.00021
9.50158, -0.0200174, 0.00163488, 0.494176, -0.965896
9.53148, -0.0201491, 0.00148865, 0.494415, -0.947857
9.80721, -0.0211368, 0.00168741, 0.496552, -0.731307
9.84305, -0.02096, 0.00167831, 0.496358, -0.715764
9.87805, -0.0207951, 0.00166863, 0.496211, -0.684525
9.91405, -0.020619, 0.0016582, 0.496479, -0.654281
9.94988, -0.0203723, 0.0016125, 0.496947, -0.63927
9.97688, -0.0199343, 0.00150108, 0.497308, -0.604552
10.0119, -0.0197938, 0.00144707, 0.497904, -0.575416
10.0507, -0.0196926, 0.0013956, 0.498776, -0.557715
10.0817, -0.0195656, 0.00133685, 0.499467, -0.527056
10.1147, -0.0194273, 0.00127162, 0.500049, -0.495523
10.1535, -0.0190465, 0.00114759, 0.500268, -0.480102
10.1855, -0.019155, 0.00123717, 0.500221, -0.447252
10.2175, -0.0191346, 0.00127659, 0.500131, -0.415358
10.2554, -0.0189593, 0.0012597, 0.499927, -0.400899
10.2864, -0.0188805, 0.00126352, 0.499832, -0.370125
10.3164, -0.0187582, 0.00124688, 0.499735, -0.335375
10.3492, -0.0185793, 0.00122618, 0.499505, -0.321313
10.3902, -0.0187331, 0.0013719, 0.499326, -0.289351
10.7266, -0.0179335, 0.000769199, 0.501797, -0.0668779
10.7616, -0.0179546, 0.000456053, 0.50234, -0.0581355
10.7933, -0.0178512, 3.37144e-05, 0.502683, -0.0415519
10.8283, -0.0179355, -0.000392098, 0.503006, -0.027791
10.8613, -0.0181503, -0.000877963, 0.503337, -0.0214672
10.898, -0.0182126, -0.00162698, 0.503477, -0.0108915
10.93, -0.0183595, -0.00217632, 0.503717, -0.00131279
10.96, -0.0183938, -0.00269877, 0.503882, 0.00142971
10.9987, -0.0183273, -0.00378823, 0.504001, 0.00830747
11.0307, -0.0182174, -0.00444473, 0.504182, 0.0138033
11.3327, -0.0164765, -0.0109738, 0.502508, 0.0249302
11.3707, -0.0161671, -0.0119822, 0.501877, 0.024584
11.4054, -0.0157156, -0.0131561, 0.50118, 0.0235274
11.4404, -0.0153726, -0.0140136, 0.500576, 0.0224215
11.4744, -0.0150907, -0.0148109, 0.499965, 0.0215969
11.505, -0.0149937, -0.0154055, 0.499391, 0.0201159
11.544, -0.0149045, -0.016128, 0.498599, 0.0185031
11.569, -0.0147745, -0.0166444, 0.498194, 0.0178316
11.6077, -0.0146875, -0.017178, 0.497763, 0.0160615
11.6447, -0.0143665, -0.0180318, 0.497565, 0.0144652
11.6717, -0.0143411, -0.0184072, 0.497569, 0.013692
11.7074, -0.0142905, -0.0188645, 0.497659, 0.0120151
11.7454, -0.0141771, -0.0194131, 0.497594, 0.0105517
11.7734, -0.0140561, -0.0198248, 0.497712, 0.00977776
12.1172, -0.0124836, -0.0179062, 0.525915, 0.0388895
12.1457, -0.0127837, -0.015682, 0.529712, 0.0590007
12.1847, -0.0138697, -0.010348, 0.534761, 0.0692255
12.2187, -0.0162677, -0.0019587, 0.539207, 0.0923117
12.2473, -0.0191091, 0.00603243, 0.542177, 0.11836
12.2873, -0.0231791, 0.0158736, 0.545191, 0.132958
12.3163, -0.0275728, 0.024424, 0.547856, 0.160067
12.3499, -0.0322341, 0.0324002, 0.55039, 0.184791
12.3829, -0.0409006, 0.0463244, 0.55399, 0.200245
12.4159, -0.0476343, 0.0559229, 0.55637, 0.226832
12.4535, -0.057511, 0.0691877, 0.55898, 0.256988
12.4905, -0.0689236, 0.0832291, 0.561519, 0.270482
12.5225, -0.0777628, 0.0930786, 0.56342, 0.297158
12.5551, -0.0880796, 0.103978, 0.565362, 0.325512
12.5881, -0.0985712, 0.11457, 0.567009, 0.348856
12.9601, -0.230371, 0.23013, 0.576879, 0.618454
12.9941, -0.23997, 0.238085, 0.577078, 0.632282
13.0241, -0.249624, 0.246288, 0.577214, 0.661086
13.0571, -0.261424, 0.256807, 0.577576, 0.69088
13.0911, -0.271947, 0.26621, 0.577982, 0.705296
13.1251, -0.281633, 0.274915, 0.578527, 0.735755
13.1631, -0.296225, 0.287767, 0.5793, 0.764591
13.1901, -0.304734, 0.29475, 0.579739, 0.782047
13.2221, -0.3169, 0.305084, 0.580326, 0.810786
13.2581, -0.334184, 0.320424, 0.5811, 0.840559
13.2941, -0.346003, 0.33089, 0.581704, 0.854604
13.3231, -0.357186, 0.340889, 0.582254, 0.887371
13.3581, -0.368663, 0.35021, 0.582643, 0.915798
13.3891, -0.379033, 0.358272, 0.583075, 0.929686
13.4291, -0.389838, 0.366489, 0.583491, 0.961478
13.4611, -0.399602, 0.374482, 0.58387, 0.99113
13.3889, -0.408959, 0.382284, 0.584396, 1.0049
13.4229, -0.420195, 0.390094, 0.584829, 1.0364
13.4589, -0.436391, 0.403264, 0.58548, 1.06702
13.6989, -0.51394, 0.465622, 0.603214, 1.26347
13.7329, -0.522317, 0.472559, 0.605531, 1.29359
13.7689, -0.53381, 0.482897, 0.60817, 1.30792
13.8009, -0.541103, 0.488325, 0.60942, 1.33673
13.8289, -0.553444, 0.497035, 0.611187, 1.36833
13.8689, -0.564019, 0.505353, 0.612609, 1.38276
13.9029, -0.574552, 0.514099, 0.613968, 1.41351
13.9389, -0.589174, 0.527425, 0.615831, 1.44396
13.9729, -0.602129, 0.540059, 0.617281, 1.46107
14.0069, -0.609773, 0.547255, 0.618002, 1.48877
14.0409, -0.627669, 0.566046, 0.620333, 1.52026
14.0729, -0.63868, 0.57498, 0.621247, 1.53682
14.1049, -0.648629, 0.582314, 0.621965, 1.56594
14.1389, -0.660141, 0.592045, 0.622992, 1.59961
14.1729, -0.670151, 0.600353, 0.623787, 1.61368
14.2049, -0.683981, 0.613811, 0.62548, 1.6451
14.2369, -0.696979, 0.624927, 0.626878, 1.6733
14.2709, -0.710017, 0.635078, 0.628208, 1.69007
14.3029, -0.718555, 0.641578, 0.628828, 1.7191
14.3389, -0.736499, 0.657885, 0.630522, 1.75141
14.3749, -0.74623, 0.665764, 0.631152, 1.76386
14.4069, -0.759553, 0.676746, 0.631853, 1.79515
14.4329, -0.769678, 0.684184, 0.632136, 1.82049
14.7389, -0.887967, 0.786766, 0.634114, 1.97767
14.7749, -0.896219, 0.795261, 0.634242, 1.98828
14.8089, -0.904646, 0.804902, 0.634697, 1.99579
14.8429, -0.914178, 0.814112, 0.635313, 1.99943
14.8769, -0.922805, 0.819574, 0.635353, 2.00515
14.9109, -0.931481, 0.826242, 0.635376, 2.01018
14.9449, -0.941186, 0.83399, 0.635333, 2.01204
14.9769, -0.948333, 0.840139, 0.635412, 2.01524
15.0069, -0.95484, 0.847508, 0.635864, 2.0174
15.0409, -0.965196, 0.854068, 0.637904, 2.01833
15.0769, -0.976153, 0.863447, 0.656354, 2.01921
15.1069, -0.9848, 0.872307, 0.684395, 2.01926
15.1429, -0.993453, 0.879595, 0.711478, 2.01911
15.1769, -1.00136, 0.886495, 0.734553, 2.01834
15.2109, -1.00884, 0.893352, 0.753492, 2.01714
15.2469, -1.02034, 0.901628, 0.773943, 2.0165
15.2809, -1.03277, 0.912251, 0.793694, 2.01525
15.3129, -1.0459, 0.924569, 0.811972, 2.01399
15.3449, -1.05653, 0.933258, 0.823502, 2.01358
15.3809, -1.06959, 0.946731, 0.838807, 2.01265
15.4089, -1.08426, 0.961746, 0.853665, 2.01188
15.4469, -1.09591, 0.974283, 0.864667, 2.01152
15.4809, -1.10788, 0.986084, 0.874667, 2.01068
15.5129, -1.12262, 0.997926, 0.88537, 2.00982
15.5509, -1.14126, 1.0148, 0.898661, 2.00939
15.5849, -1.1547, 1.02719, 0.907485, 2.00849
15.6189, -1.16618, 1.03749, 0.914304, 2.00741
15.6509, -1.18191, 1.05026, 0.922674, 2.0069
15.6869, -1.19442, 1.06051, 0.929349, 2.00591
15.9649, -1.34185, 1.19083, 0.991433, 1.99863
15.9969, -1.35865, 1.20936, 0.998077, 1.99784
16.0229, -1.37535, 1.22414, 1.00364, 1.99742
16.0589, -1.39015, 1.23531, 1.00739, 1.99667
16.0929, -1.40906, 1.25244, 1.01323, 1.99596
16.1269, -1.4219, 1.2639, 1.01667, 1.99566
16.1629, -1.4361, 1.27906, 1.02167, 1.99503
16.1949, -1.44992, 1.29498, 1.02652, 1.99447
16.2289, -1.46138, 1.30798, 1.02983, 1.99422
16.2649, -1.47249, 1.32163, 1.03333, 1.99371
16.3009, -1.48678, 1.33504, 1.03694, 1.99321
16.3349, -1.5007, 1.34714, 1.03975, 1.99299
16.3709, -1.51353, 1.35887, 1.04189, 1.99254
16.4049, -1.52718, 1.37416, 1.04543, 1.99207
16.4349, -1.54011, 1.3871, 1.04693, 1.99188
16.4749, -1.55155, 1.3953, 1.04776, 1.99147
16.5049, -1.56588, 1.40569, 1.04973, 1.99107
16.5389, -1.57817, 1.41397, 1.05063, 1.99093
16.5729, -1.58872, 1.42462, 1.0533, 1.99058
16.6049, -1.60233, 1.43617, 1.05474, 1.9903
16.6409, -1.61671, 1.4463, 1.05566, 1.99016
16.6729, -1.6301, 1.45373, 1.05654, 1.98983
16.7049, -1.64213, 1.46067, 1.05717, 1.98953
16.7369, -1.65649, 1.47107, 1.05877, 1.98941
16.7729, -1.66678, 1.47927, 1.05988, 1.98911
16.8049, -1.67569, 1.4863, 1.0605, 1.98884
16.8369, -1.68639, 1.49744, 1.06247, 1.98869
16.8709, -1.6946, 1.50838, 1.06494, 1.98837
16.9069, -1.70624, 1.51573, 1.06617, 1.98805
16.9349, -1.71636, 1.52187, 1.06664, 1.9879
17.1829, -1.8001, 1.59552, 1.10586, 1.98499
17.2129, -1.8113, 1.60834, 1.10842, 1.98485
17.2469, -1.82442, 1.62457, 1.11164, 1.98468
17.2809, -1.83977, 1.63987, 1.11481, 1.98455
17.3129, -1.8535, 1.65284, 1.1164, 1.98448
17.3489, -1.86745, 1.6686, 1.11857, 1.9844
17.3809, -1.88179, 1.68775, 1.12165, 1.9843
17.4189, -1.89794, 1.70986, 1.12456, 1.98425
17.4509, -1.91162, 1.72435, 1.12703, 1.9841
17.4849, -1.93283, 1.74798, 1.13068, 1.98394
17.5189, -1.94848, 1.76647, 1.13315, 1.98384
17.5529, -1.95946, 1.77986, 1.13474, 1.98364
17.5889, -1.97458, 1.80105, 1.13759, 1.98341
17.6249, -1.99209, 1.82695, 1.14073, 1.98331
17.6649, -2.00959, 1.84396, 1.14237, 1.98306
17.6989, -2.02568, 1.86028, 1.14372, 1.9828
17.7289, -2.0429, 1.87697, 1.14409, 1.98267
17.7609, -2.05873, 1.89879, 1.14638, 1.98242
17.7929, -2.07455, 1.91896, 1.14715, 1.98218
17.8249, -2.08666, 1.93613, 1.1482, 1.98204
17.8569, -2.09696, 1.95053, 1.14841, 1.98182
17.8869, -2.11146, 1.96692, 1.14971, 1.98158
17.9189, -2.12567, 1.98146, 1.15061, 1.98144
17.9469, -2.14377, 2.00519, 1.1534, 1.98118
17.9789, -2.15862, 2.02424, 1.15497, 1.98097
18.0069, -2.16765, 2.03824, 1.15639, 1.98084
18.0369, -2.18302, 2.05338, 1.15681, 1.98059
18.0729, -2.19632, 2.06581, 1.15735, 1.98032
18.1029, -2.21105, 2.0864, 1.16004, 1.98018
18.1289, -2.2232, 2.10222, 1.16138, 1.97994
18.1669, -2.23492, 2.11985, 1.16317, 1.97969
18.2009, -2.24554, 2.13702, 1.16478, 1.97956
18.4089, -2.32279, 2.23389, 1.16506, 1.97789
18.4429, -2.33161, 2.25165, 1.16641, 1.97778
18.4749, -2.33765, 2.26515, 1.16755, 1.97763
18.5049, -2.34657, 2.27546, 1.16896, 1.97747
18.5409, -2.35538, 2.28364, 1.17007, 1.97738
18.5729, -2.36363, 2.29424, 1.17189, 1.97724
18.6069, -2.37281, 2.30807, 1.17432, 1.97711
18.6429, -2.37918, 2.3186, 1.17596, 1.97705
18.6789, -2.38713, 2.3293, 1.17913, 1.97695
18.7149, -2.3965, 2.3406, 1.18512, 1.97682
18.7489, -2.4044, 2.34598, 1.18856, 1.97669
18.7849, -2.41216, 2.35303, 1.19265, 1.97624
18.8149, -2.42091, 2.36427, 1.19818, 1.9757
18.8509, -2.43253, 2.37387, 1.20178, 1.97545
18.8829, -2.44298, 2.37926, 1.20435, 1.97516
18.9169, -2.45698, 2.38579, 1.20702, 1.97508
18.9489, -2.47123, 2.39253, 1.20945, 1.97516
18.9909, -2.48269, 2.39852, 1.21162, 1.97545
19.0269, -2.49539, 2.4031, 1.21275, 1.97586
19.0569, -2.51183, 2.41045, 1.21563, 1.97606
19.0949, -2.53283, 2.41382, 1.21753, 1.97647
