Stamp, X, Y, Z, Yaw
71.374, 0.0112326, -0.00610848, 0.48985, -0.420933
71.382, 0.0112797, -0.00611775, 0.489919, -0.420933
71.388, 0.0113296, -0.00614062, 0.489988, -0.409694
71.618, 0.0122546, -0.00635344, 0.489993, -0.21653
71.628, 0.0122607, -0.00634813, 0.489936, -0.201968
71.636, 0.0122715, -0.00635373, 0.489858, -0.201968
71.642, 0.0122694, -0.00633263, 0.48979, -0.189816
71.65, 0.0122714, -0.00632179, 0.489725, -0.189816
71.656, 0.0122741, -0.00631329, 0.489676, -0.189816
71.66, 0.012277, -0.00630645, 0.48963, -0.171902
71.856, 0.0113146, -0.00537127, 0.489891, -0.0160405
71.866, 0.0112575, -0.00538339, 0.489975, -0.0160405
71.87, 0.0112119, -0.00539524, 0.490049, -0.0160405
71.88, 0.011164, -0.00541167, 0.490114, -0.00839511
71.886, 0.0111213, -0.00542823, 0.490175, -0.00839511
71.896, 0.0110753, -0.00544978, 0.490262, 0.000721015
71.9, 0.0110159, -0.00548505, 0.490356, 0.000721015
71.912, 0.0109865, -0.0055307, 0.490429, 0.000721015
71.92, 0.0109777, -0.00556048, 0.490465, 0.00873425
71.926, 0.0109575, -0.00560277, 0.490508, 0.00873425
71.932, 0.0109347, -0.00565003, 0.490566, 0.00873425
71.94, 0.0109119, -0.00569939, 0.490624, 0.0148244
71.948, 0.0108885, -0.00575139, 0.490681, 0.0148244
71.958, 0.0108598, -0.00581219, 0.49074, 0.0210427
71.964, 0.0108318, -0.00587459, 0.49083, 0.0210427
72.174, 0.00940608, -0.00889961, 0.493006, 0.0642647
72.18, 0.00933668, -0.0089618, 0.493024, 0.0642647
72.188, 0.00925714, -0.00905275, 0.493045, 0.0642647
72.198, 0.00917698, -0.00914765, 0.493016, 0.065464
72.204, 0.00910301, -0.00922827, 0.492988, 0.065464
72.214, 0.00902891, -0.00931094, 0.492961, 0.0662684
72.22, 0.00894951, -0.00940936, 0.49294, 0.0662684
72.226, 0.00888292, -0.00947603, 0.492918, 0.0662684
72.23, 0.00881045, -0.0095595, 0.492899, 0.0669453
72.24, 0.00873537, -0.00965153, 0.492881, 0.0669453
72.25, 0.00864922, -0.00977368, 0.492886, 0.0669453
72.47, 0.00645184, -0.0136972, 0.490984, 0.0611823
72.478, 0.00639475, -0.013803, 0.490777, 0.0611823
72.486, 0.00633633, -0.0139113, 0.490579, 0.0611823
72.49, 0.00628471, -0.0140033, 0.490386, 0.0601108
72.496, 0.00623243, -0.014096, 0.490214, 0.0601108
72.498, 0.00617776, -0.0141938, 0.49005, 0.0601108
72.51, 0.00610796, -0.0143256, 0.489897, 0.0592029
72.518, 0.00604528, -0.0144402, 0.489749, 0.0592029
72.522, 0.00598701, -0.0145441, 0.489605, 0.0592029
72.528, 0.00599617, -0.0145715, 0.48943, 0.0581677
72.536, 0.00600091, -0.0146063, 0.489254, 0.0581677
72.542, 0.00600279, -0.0146452, 0.489084, 0.0570295
72.552, 0.00598967, -0.0147145, 0.488929, 0.0570295
72.558, 0.00598905, -0.0147539, 0.488778, 0.0570295
72.562, 0.00598225, -0.0148045, 0.488636, 0.0559852
72.564, 0.00598033, -0.0148421, 0.488487, 0.0559852
72.58, 0.00598004, -0.0148743, 0.488343, 0.0559852
72.586, 0.00597767, -0.0149087, 0.488206, 0.054919
72.594, 0.00595443, -0.014985, 0.488128, 0.054919
72.61, 0.00593593, -0.0150488, 0.488052, 0.0537854
72.616, 0.00592448, -0.0150955, 0.48794, 0.0537854
72.624, 0.00590043, -0.0151659, 0.487845, 0.0528406
72.632, 0.00587686, -0.0152328, 0.487755, 0.0528406
72.64, 0.00586137, -0.015281, 0.487648, 0.0528406
72.644, 0.00585082, -0.0153175, 0.487542, 0.0515916
72.648, 0.00583357, -0.0153652, 0.487448, 0.0515916
72.658, 0.00581574, -0.0154122, 0.487359, 0.0503064
72.662, 0.00580733, -0.0154392, 0.487244, 0.0503064
72.67, 0.00579399, -0.0154741, 0.487139, 0.0503064
72.676, 0.00577792, -0.0155124, 0.487054, 0.049232
72.988, 0.00513103, -0.0155537, 0.487354, 0.0349359
72.996, 0.00509864, -0.0155169, 0.487686, 0.0345933
73.006, 0.00505722, -0.0154909, 0.48862, 0.0345933
73.012, 0.0050307, -0.015454, 0.489659, 0.0353348
73.02, 0.00499125, -0.015424, 0.491696, 0.0353348
73.028, 0.00495867, -0.01538, 0.494002, 0.0377848
73.036, 0.00493057, -0.0153227, 0.49648, 0.0377848
73.042, 0.00490565, -0.0152532, 0.499011, 0.0377848
73.052, 0.00488289, -0.0151729, 0.50159, 0.0418204
73.056, 0.00485511, -0.0150731, 0.504871, 0.0418204
73.062, 0.00483203, -0.0149646, 0.507831, 0.0418204
73.07, 0.00480209, -0.0148253, 0.511665, 0.0476572
73.078, 0.00476222, -0.0146324, 0.516746, 0.0476572
73.086, 0.00472655, -0.0144256, 0.52133, 0.0476572
73.092, 0.00468427, -0.0141643, 0.52656, 0.0537098
73.098, 0.00465604, -0.013949, 0.530092, 0.0537098
73.108, 0.00460238, -0.0135794, 0.536079, 0.0614434
73.114, 0.00455654, -0.0132312, 0.540832, 0.0614434
73.12, 0.00450825, -0.0128529, 0.545428, 0.0614434
73.128, 0.00445007, -0.012397, 0.550432, 0.0706262
73.136, 0.00439619, -0.0119581, 0.554654, 0.0706262
73.148, 0.0043474, -0.011548, 0.55817, 0.0801955
73.152, 0.00429618, -0.0111177, 0.561548, 0.0801955
73.158, 0.00423336, -0.0106035, 0.565287, 0.0801955
73.166, 0.00416025, -0.0100174, 0.569172, 0.0900324
73.174, 0.00405331, -0.00919543, 0.574101, 0.0900324
73.182, 0.00397153, -0.00830328, 0.578166, 0.100442
73.188, 0.00391362, -0.0075964, 0.580868, 0.100442
73.2, 0.00378126, -0.0064008, 0.585463, 0.108941
73.21, 0.00367054, -0.00538694, 0.588803, 0.108941
73.216, 0.00355616, -0.00437991, 0.591808, 0.121797
73.218, 0.00345847, -0.00350818, 0.594125, 0.121797
73.458, -0.0125401, 0.0699637, 0.685921, 0.307415
73.462, -0.0130938, 0.0720767, 0.687603, 0.307415
73.468, -0.013868, 0.0749615, 0.689907, 0.321657
73.476, -0.0146663, 0.0779173, 0.692231, 0.321657
73.484, -0.0153881, 0.0805985, 0.694308, 0.321657
73.49, -0.0160007, 0.0828917, 0.696046, 0.335185
73.5, -0.0168617, 0.0860462, 0.69843, 0.335185
73.506, -0.0175776, 0.0886883, 0.70038, 0.348155
73.514, -0.0181471, 0.0908193, 0.701917, 0.348155
73.522, -0.0190865, 0.0942313, 0.704399, 0.348155
73.53, -0.0198734, 0.0971111, 0.706448, 0.358658
73.536, -0.0204707, 0.0993325, 0.70799, 0.358658
73.542, -0.0207515, 0.101388, 0.709659, 0.358658
73.546, -0.0211371, 0.103782, 0.711557, 0.37466
73.552, -0.0216017, 0.106431, 0.713607, 0.37466
73.56, -0.0218737, 0.108392, 0.715146, 0.387923
73.568, -0.0225546, 0.111763, 0.717602, 0.387923
73.578, -0.0230545, 0.114489, 0.71958, 0.400378
73.586, -0.0237293, 0.117807, 0.721926, 0.400378
73.592, -0.0242208, 0.120481, 0.723714, 0.400378
73.598, -0.0246261, 0.122837, 0.725271, 0.414929
73.606, -0.0253394, 0.126255, 0.727499, 0.414929
73.614, -0.0260747, 0.12974, 0.729701, 0.427454
73.62, -0.0268054, 0.133204, 0.731857, 0.427454
73.624, -0.0271915, 0.135448, 0.733225, 0.427454
73.63, -0.0276438, 0.137921, 0.734684, 0.441908
73.636, -0.0282129, 0.140796, 0.736375, 0.441908
73.642, -0.0290439, 0.144597, 0.738605, 0.455998
73.648, -0.0295465, 0.147229, 0.740086, 0.455998
73.656, -0.0302422, 0.15054, 0.741953, 0.467521
73.662, -0.0309841, 0.154017, 0.743897, 0.467521
73.668, -0.0316062, 0.157066, 0.745564, 0.467521
73.678, -0.0324022, 0.160734, 0.747567, 0.483066
73.686, -0.0329498, 0.1635, 0.749042, 0.483066
73.692, -0.0335078, 0.166304, 0.750486, 0.498167
73.698, -0.0340736, 0.169132, 0.751934, 0.498167
73.706, -0.0347136, 0.172222, 0.753517, 0.498167
73.714, -0.0356058, 0.176235, 0.755593, 0.511418
73.91, -0.042558, 0.260301, 0.79569, 0.659057
73.916, -0.0428461, 0.262997, 0.796813, 0.659057
73.928, -0.0434034, 0.266799, 0.798389, 0.669341
73.934, -0.0438993, 0.270325, 0.799836, 0.669341
73.94, -0.0441075, 0.272634, 0.800752, 0.669341
73.946, -0.0445826, 0.276043, 0.802142, 0.678777
73.954, -0.0448291, 0.278473, 0.803108, 0.678777
73.96, -0.0450248, 0.280668, 0.803972, 0.688262
73.964, -0.0452768, 0.28309, 0.804947, 0.688262
73.972, -0.0452407, 0.286059, 0.80635, 0.688262
73.984, -0.0453579, 0.289622, 0.807993, 0.694579
73.99, -0.0450733, 0.291428, 0.808882, 0.694579
73.996, -0.0449859, 0.294023, 0.810095, 0.704289
74.002, -0.0448011, 0.296136, 0.811101, 0.704289
74.006, -0.0445904, 0.298075, 0.812029, 0.704289
74.012, -0.0444836, 0.300409, 0.813096, 0.71002
74.02, -0.0446352, 0.303831, 0.814603, 0.71002
74.03, -0.0445435, 0.306136, 0.815645, 0.71002
74.036, -0.0446414, 0.309231, 0.81698, 0.717727
74.044, -0.0446532, 0.311902, 0.818137, 0.717727
74.05, -0.0446028, 0.314244, 0.819156, 0.724569
74.056, -0.044623, 0.316872, 0.820313, 0.724569
74.068, -0.0446942, 0.319679, 0.821534, 0.730336
74.074, -0.0446442, 0.321909, 0.822522, 0.730336
74.082, -0.0447863, 0.324979, 0.823783, 0.730336
74.094, -0.0450764, 0.328663, 0.825279, 0.735431
74.102, -0.0451628, 0.331391, 0.826392, 0.735431
74.112, -0.0452592, 0.334126, 0.827484, 0.740412
74.118, -0.0452013, 0.336106, 0.828279, 0.740412
74.124, -0.0451945, 0.338268, 0.829142, 0.740412
74.134, -0.0454181, 0.341465, 0.830374, 0.744554
74.144, -0.045685, 0.344834, 0.831667, 0.744554
74.148, -0.0457526, 0.347236, 0.832586, 0.749119
74.156, -0.0458792, 0.349886, 0.833584, 0.749119
74.164, -0.0461722, 0.353259, 0.834852, 0.753491
74.172, -0.0462391, 0.355538, 0.835703, 0.753491
74.178, -0.0463282, 0.357892, 0.836573, 0.753491
74.186, -0.046559, 0.360874, 0.837677, 0.756625
74.194, -0.0467976, 0.363849, 0.838773, 0.756625
74.2, -0.0469604, 0.366455, 0.839649, 0.759671
74.21, -0.0467461, 0.369378, 0.8408, 0.759671
74.224, -0.0464691, 0.371922, 0.841806, 0.762904
74.224, -0.0460079, 0.373536, 0.842465, 0.762904
74.234, -0.0458175, 0.376349, 0.843557, 0.762904
74.242, -0.0456837, 0.379343, 0.844707, 0.765121
74.248, -0.0454098, 0.381618, 0.845531, 0.765121
74.508, -0.0382209, 0.473515, 0.921154, 0.725796
74.514, -0.0383241, 0.476712, 0.922955, 0.725796
74.522, -0.0384201, 0.479832, 0.924655, 0.725796
74.532, -0.0386883, 0.483929, 0.926786, 0.717635
74.536, -0.0387085, 0.486579, 0.928074, 0.717635
74.542, -0.0388586, 0.489955, 0.929713, 0.711687
74.548, -0.0389147, 0.492764, 0.931035, 0.711687
74.554, -0.0391141, 0.496378, 0.93273, 0.711687
74.562, -0.0392825, 0.499793, 0.934286, 0.705596
74.572, -0.0395708, 0.503917, 0.936121, 0.705596
74.58, -0.039478, 0.507066, 0.937641, 0.705596
74.586, -0.0394943, 0.51084, 0.939346, 0.698624
74.596, -0.0396547, 0.515467, 0.941383, 0.698624
74.604, -0.0395714, 0.518524, 0.942686, 0.694136
74.61, -0.0395115, 0.521682, 0.944022, 0.694136
74.618, -0.0395988, 0.525717, 0.945697, 0.687344
74.626, -0.0395963, 0.529137, 0.947084, 0.687344
74.634, -0.0396305, 0.532722, 0.948512, 0.687344
74.636, -0.0396868, 0.536407, 0.949892, 0.682218
74.648, -0.0399793, 0.541584, 0.951821, 0.682218
74.66, -0.0401181, 0.545708, 0.953308, 0.675644
74.666, -0.0401973, 0.549386, 0.954566, 0.675644
74.674, -0.0404004, 0.553845, 0.95609, 0.675644
74.68, -0.0406623, 0.558653, 0.95771, 0.670573
74.684, -0.0407299, 0.562107, 0.958784, 0.670573
74.692, -0.0409572, 0.566585, 0.960202, 0.670573
74.696, -0.0411734, 0.570932, 0.961552, 0.664781
74.706, -0.0414403, 0.575574, 0.962967, 0.664781
74.716, -0.0417737, 0.580622, 0.964496, 0.659087
74.726, -0.0422216, 0.58642, 0.966203, 0.659087
74.73, -0.0423499, 0.589944, 0.967156, 0.653972
74.742, -0.0423489, 0.594837, 0.968639, 0.653972
74.744, -0.0422007, 0.598609, 0.969691, 0.653972
74.754, -0.0421836, 0.60322, 0.970991, 0.64911
74.76, -0.0422506, 0.608305, 0.972417, 0.64911
74.772, -0.0424384, 0.614132, 0.973958, 0.644577
74.778, -0.0422968, 0.617538, 0.974764, 0.644577
74.79, -0.0424727, 0.623076, 0.976188, 0.644577
74.798, -0.0426922, 0.62882, 0.977638, 0.639707
74.806, -0.0427344, 0.633204, 0.978685, 0.639707
74.814, -0.0426803, 0.636832, 0.979511, 0.635022
74.82, -0.0427736, 0.641415, 0.980573, 0.635022
74.83, -0.04295, 0.646481, 0.981762, 0.630738
75.06, -0.0504904, 0.821716, 1.01856, 0.58668
75.068, -0.050942, 0.828108, 1.01982, 0.58668
75.076, -0.0511491, 0.832861, 1.02068, 0.584597
75.086, -0.0516806, 0.839603, 1.02194, 0.584597
75.092, -0.0517856, 0.843534, 1.02263, 0.582687
75.1, -0.0522157, 0.84947, 1.02373, 0.582687
75.11, -0.0525654, 0.854804, 1.02469, 0.582687
75.116, -0.052822, 0.8595, 1.02551, 0.580992
75.124, -0.0530651, 0.864044, 1.0263, 0.580992
75.132, -0.053317, 0.868556, 1.02708, 0.579489
75.14, -0.0537284, 0.874025, 1.02806, 0.579489
75.148, -0.0540331, 0.878745, 1.02889, 0.579489
75.156, -0.0543372, 0.883371, 1.02971, 0.578109
75.164, -0.0547905, 0.888915, 1.0307, 0.578109
75.172, -0.0552436, 0.89438, 1.03167, 0.576872
75.18, -0.0556291, 0.899368, 1.03256, 0.576872
75.182, -0.0559926, 0.904132, 1.03341, 0.576872
75.192, -0.0558266, 0.908465, 1.03427, 0.575774
75.2, -0.0556622, 0.912678, 1.03507, 0.575774
75.206, -0.0553523, 0.915856, 1.03568, 0.575774
75.212, -0.0551371, 0.919512, 1.03638, 0.574796
75.222, -0.0552067, 0.924856, 1.03735, 0.574796
75.23, -0.0551313, 0.929189, 1.03813, 0.573773
75.236, -0.0550801, 0.933552, 1.03891, 0.573773
75.244, -0.0550279, 0.937848, 1.03963, 0.573773
75.252, -0.0550715, 0.942611, 1.04043, 0.573
75.254, -0.0550508, 0.946901, 1.04112, 0.573
75.266, -0.0550268, 0.951064, 1.04178, 0.572441
75.274, -0.0551628, 0.956114, 1.0426, 0.572441
75.278, -0.0552088, 0.960484, 1.0433, 0.572441
75.286, -0.0551318, 0.964009, 1.04385, 0.571614
75.29, -0.0552047, 0.968376, 1.04454, 0.571614
75.3, -0.0553838, 0.973299, 1.04533, 0.571614
75.31, -0.0558134, 0.979709, 1.04631, 0.571139
75.316, -0.0560545, 0.984845, 1.04707, 0.571139
75.322, -0.0561725, 0.989158, 1.04767, 0.570636
75.328, -0.0561812, 0.992698, 1.04814, 0.570636
75.336, -0.0564257, 0.997605, 1.04885, 0.570636
75.344, -0.0567778, 1.00308, 1.04965, 0.570207
75.35, -0.0571018, 1.00832, 1.05041, 0.570207
75.358, -0.0575759, 1.01437, 1.0513, 0.569799
75.364, -0.057899, 1.01938, 1.05201, 0.569799
75.366, -0.0581784, 1.02408, 1.05266, 0.569553
75.376, -0.0584735, 1.02878, 1.05331, 0.569553
75.382, -0.0586285, 1.03255, 1.0538, 0.569553
75.39, -0.059115, 1.03825, 1.05461, 0.569278
75.396, -0.0588893, 1.04189, 1.05522, 0.569278
75.406, -0.0588988, 1.04683, 1.05603, 0.569137
75.572, -0.0591502, 1.16966, 1.07487, 0.569041
75.578, -0.0589408, 1.17256, 1.07521, 0.569158
75.582, -0.0588169, 1.17584, 1.07561, 0.569158
75.588, -0.058868, 1.17999, 1.07614, 0.569158
75.59, -0.0588141, 1.18344, 1.07655, 0.569317
75.604, -0.0588214, 1.18713, 1.07698, 0.569317
75.61, -0.0587513, 1.19027, 1.07735, 0.569317
75.614, -0.0589365, 1.19479, 1.07792, 0.569382
75.618, -0.058933, 1.19812, 1.07832, 0.569382
75.628, -0.0589444, 1.20145, 1.07872, 0.569545
75.634, -0.0592301, 1.20626, 1.07931, 0.569545
75.638, -0.0593532, 1.21005, 1.07976, 0.569545
75.65, -0.0596295, 1.21465, 1.08032, 0.569757
75.654, -0.0596459, 1.21769, 1.08066, 0.569757
75.658, -0.0597688, 1.22123, 1.08107, 0.569757
75.662, -0.0598685, 1.22458, 1.08144, 0.569829
75.672, -0.0601857, 1.22905, 1.08196, 0.569829
75.678, -0.0602512, 1.23204, 1.08228, 0.569941
75.682, -0.0604663, 1.2358, 1.08267, 0.569941
75.69, -0.0608454, 1.24035, 1.08319, 0.569941
75.696, -0.0612321, 1.24486, 1.0837, 0.57002
75.702, -0.0614572, 1.24841, 1.08408, 0.57002
75.708, -0.0617348, 1.25218, 1.08449, 0.570278
75.716, -0.0621428, 1.25656, 1.08499, 0.570278
75.718, -0.0624552, 1.26034, 1.08541, 0.570278
75.726, -0.0628644, 1.26459, 1.08588, 0.57036
75.734, -0.0631218, 1.26795, 1.08623, 0.57036
75.74, -0.0631517, 1.27134, 1.08666, 0.570592
75.748, -0.0634629, 1.27614, 1.08725, 0.570592
75.754, -0.0634169, 1.27894, 1.08756, 0.570592
75.76, -0.0636434, 1.28307, 1.08807, 0.570707
75.768, -0.0638217, 1.28687, 1.08849, 0.570707
75.778, -0.0641058, 1.29112, 1.08897, 0.570923
75.782, -0.0640911, 1.29377, 1.08923, 0.570923
75.79, -0.0641608, 1.29676, 1.08955, 0.571037
75.798, -0.0642466, 1.29973, 1.08987, 0.571037
75.808, -0.0647137, 1.30458, 1.09044, 0.571037
75.814, -0.0650043, 1.30843, 1.09087, 0.571209
75.824, -0.0652613, 1.31202, 1.09127, 0.571209
75.83, -0.0655382, 1.31566, 1.09171, 0.571448
75.836, -0.0657187, 1.31873, 1.09209, 0.571448
75.84, -0.0658101, 1.3213, 1.09239, 0.571448
75.846, -0.0661077, 1.32483, 1.09283, 0.571548
75.854, -0.0664822, 1.32866, 1.09331, 0.571548
75.864, -0.0667892, 1.33209, 1.09374, 0.571815
75.872, -0.0671985, 1.33594, 1.09422, 0.571815
75.878, -0.0676168, 1.33979, 1.09468, 0.571815
75.886, -0.0679258, 1.34303, 1.09506, 0.572008
75.892, -0.0682179, 1.34612, 1.09542, 0.572008
75.9, -0.0687607, 1.35038, 1.09593, 0.572213
75.908, -0.0692758, 1.35443, 1.0964, 0.572213
75.916, -0.0694889, 1.35698, 1.09668, 0.572213
75.92, -0.0698631, 1.36027, 1.09706, 0.572287
75.928, -0.0702028, 1.36333, 1.09741, 0.572287
75.936, -0.0706297, 1.36673, 1.09781, 0.572318
75.942, -0.0709039, 1.36939, 1.09807, 0.572318
75.948, -0.0714332, 1.37317, 1.09847, 0.572318
75.954, -0.071529, 1.37561, 1.09875, 0.572498
75.96, -0.0715686, 1.37776, 1.09896, 0.572498
75.968, -0.0717833, 1.38063, 1.09927, 0.572498
75.976, -0.0719225, 1.3831, 1.09952, 0.572505
75.986, -0.0721106, 1.38574, 1.0998, 0.572505
75.994, -0.0723881, 1.38871, 1.10012, 0.572686
76.004, -0.0729863, 1.39305, 1.10062, 0.572686
76.01, -0.0734146, 1.39658, 1.101, 0.572686
76.02, -0.0736305, 1.3991, 1.10126, 0.572863
76.028, -0.0741592, 1.40294, 1.10169, 0.572863
76.038, -0.0747283, 1.40691, 1.10212, 0.572895
76.046, -0.0752121, 1.41043, 1.10249, 0.572895
76.052, -0.0757373, 1.41407, 1.10288, 0.572843
76.06, -0.0759748, 1.41643, 1.10314, 0.572843
76.064, -0.0762792, 1.41902, 1.10343, 0.572843
76.07, -0.0767578, 1.4223, 1.10382, 0.572952
76.076, -0.0771256, 1.42507, 1.10411, 0.572952
76.082, -0.0775879, 1.42819, 1.10444, 0.573078
76.088, -0.0780126, 1.43109, 1.10475, 0.573078
76.098, -0.0787766, 1.43537, 1.10521, 0.573095
76.104, -0.0790773, 1.43767, 1.10541, 0.573095
76.11, -0.0795038, 1.44043, 1.10568, 0.573095
76.114, -0.0800324, 1.44358, 1.10595, 0.57309
76.336, -0.0998218, 1.53924, 1.11187, 0.573171
76.342, -0.100441, 1.54163, 1.11198, 0.573171
76.348, -0.101041, 1.54392, 1.11209, 0.573149
76.352, -0.101794, 1.54672, 1.11224, 0.573149
76.358, -0.102361, 1.54886, 1.1123, 0.573149
76.366, -0.103037, 1.55136, 1.11242, 0.573067
76.374, -0.103943, 1.55459, 1.11264, 0.573067
76.38, -0.104611, 1.5571, 1.11281, 0.573038
76.388, -0.10521, 1.55937, 1.11294, 0.573038
76.392, -0.10573, 1.56135, 1.11305, 0.573038
76.4, -0.106493, 1.56411, 1.11326, 0.572939
76.408, -0.107094, 1.56631, 1.1134, 0.572939
76.418, -0.107945, 1.56929, 1.11366, 0.572965
76.426, -0.108634, 1.57172, 1.11383, 0.572965
76.43, -0.109297, 1.57405, 1.11407, 0.572965
76.438, -0.110041, 1.5766, 1.11463, 0.572931
76.442, -0.110692, 1.5788, 1.11544, 0.572931
76.448, -0.111317, 1.58088, 1.11659, 0.572797
76.452, -0.111847, 1.58264, 1.11785, 0.572797
76.456, -0.112544, 1.58485, 1.11986, 0.572797
76.462, -0.113217, 1.58694, 1.12219, 0.572709
76.466, -0.113935, 1.58912, 1.125, 0.572709
76.476, -0.114585, 1.59107, 1.12783, 0.572709
76.482, -0.115511, 1.59374, 1.1321, 0.572562
76.486, -0.116173, 1.59566, 1.13542, 0.572562
76.496, -0.116951, 1.59786, 1.13941, 0.572475
76.502, -0.11764, 1.59978, 1.14307, 0.572475
76.508, -0.118495, 1.60214, 1.14755, 0.572475
76.516, -0.119491, 1.60485, 1.15278, 0.572178
76.524, -0.120522, 1.60763, 1.15814, 0.572178
76.526, -0.121245, 1.60958, 1.16189, 0.572178
76.534, -0.122081, 1.6118, 1.16612, 0.57199
76.54, -0.123081, 1.61444, 1.17109, 0.57199
76.546, -0.124069, 1.61702, 1.17584, 0.571936
76.55, -0.125011, 1.61939, 1.18018, 0.571936
76.564, -0.126304, 1.62264, 1.18584, 0.571703
76.57, -0.12726, 1.62501, 1.18983, 0.571703
76.576, -0.128199, 1.62733, 1.1936, 0.571703
76.58, -0.129013, 1.62931, 1.19673, 0.571616
76.59, -0.130123, 1.63202, 1.2008, 0.571616
76.596, -0.131408, 1.63514, 1.20525, 0.571499
76.604, -0.132454, 1.63764, 1.20863, 0.571499
76.61, -0.133516, 1.64017, 1.21189, 0.571499
76.614, -0.134495, 1.64247, 1.21476, 0.571397
76.624, -0.135911, 1.64582, 1.21873, 0.571397
76.632, -0.137438, 1.64939, 1.22278, 0.571303
76.638, -0.138685, 1.65227, 1.22585, 0.571303
76.644, -0.139867, 1.65496, 1.22863, 0.571303
76.654, -0.141605, 1.65892, 1.23263, 0.57122
76.658, -0.142859, 1.66172, 1.23532, 0.57122
76.664, -0.144304, 1.66495, 1.23834, 0.571147
76.672, -0.145792, 1.66823, 1.24134, 0.571147
76.678, -0.147563, 1.67212, 1.24482, 0.571118
76.684, -0.148866, 1.67495, 1.24717, 0.571118
76.69, -0.150196, 1.6778, 1.24951, 0.571118
76.694, -0.151565, 1.68073, 1.25182, 0.571113
76.7, -0.153003, 1.68379, 1.2542, 0.571113
76.708, -0.155028, 1.68809, 1.25757, 0.571113
76.716, -0.156458, 1.69109, 1.2598, 0.571076
76.724, -0.158276, 1.69489, 1.26265, 0.571076
76.73, -0.159627, 1.69768, 1.26464, 0.571002
76.738, -0.16124, 1.70101, 1.267, 0.571002
76.744, -0.162888, 1.7044, 1.26937, 0.571002
76.746, -0.164421, 1.70753, 1.27151, 0.570993
76.756, -0.16636, 1.71148, 1.27422, 0.570993
76.762, -0.168258, 1.71533, 1.27681, 0.570993
76.772, -0.170258, 1.71938, 1.27948, 0.570996
76.78, -0.172851, 1.72461, 1.28294, 0.571045
76.788, -0.174663, 1.72822, 1.28522, 0.571045
76.792, -0.17671, 1.7323, 1.28773, 0.571045
76.802, -0.178372, 1.73558, 1.28967, 0.570861
76.808, -0.180347, 1.7395, 1.29233, 0.570861
76.814, -0.181931, 1.74263, 1.29444, 0.570861
76.824, -0.183887, 1.74648, 1.29698, 0.570821
76.832, -0.186189, 1.75101, 1.29987, 0.570821
76.836, -0.188044, 1.75463, 1.30215, 0.570774
76.842, -0.189533, 1.75751, 1.30394, 0.570774
76.85, -0.191585, 1.7615, 1.30638, 0.570774
76.856, -0.193369, 1.76495, 1.30844, 0.570621
76.864, -0.195628, 1.76932, 1.31102, 0.570621
76.87, -0.19787, 1.77364, 1.31352, 0.570626
76.878, -0.199473, 1.77671, 1.31527, 0.570626
76.884, -0.201518, 1.78062, 1.31748, 0.570626
76.892, -0.203756, 1.7849, 1.31988, 0.570524
76.896, -0.205585, 1.78838, 1.32176, 0.570524
76.906, -0.208378, 1.79371, 1.32466, 0.570403
76.912, -0.210116, 1.797, 1.32637, 0.570403
76.918, -0.212003, 1.80057, 1.32823, 0.570403
76.928, -0.214665, 1.80562, 1.33086, 0.570321
76.934, -0.216779, 1.80961, 1.33288, 0.570321
76.94, -0.218803, 1.81341, 1.33479, 0.570224
76.946, -0.220742, 1.81705, 1.33659, 0.570224
76.952, -0.222199, 1.82024, 1.33805, 0.570224
76.956, -0.224213, 1.82446, 1.34004, 0.570115
76.962, -0.225825, 1.82791, 1.34162, 0.570115
77.228, -0.307154, 1.98838, 1.39882, 0.569659
77.234, -0.309067, 1.99226, 1.40002, 0.569773
77.24, -0.3108, 1.99581, 1.40109, 0.569773
77.242, -0.312556, 1.99939, 1.40215, 0.569773
77.25, -0.314567, 2.00341, 1.40338, 0.56973
77.258, -0.317173, 2.00848, 1.40501, 0.56973
77.272, -0.318874, 2.01192, 1.40601, 0.569683
77.278, -0.320969, 2.01604, 1.40728, 0.569683
77.286, -0.322802, 2.01969, 1.40831, 0.569683
77.294, -0.325384, 2.02465, 1.40984, 0.569729
77.302, -0.327107, 2.02807, 1.41079, 0.569729
77.308, -0.329211, 2.03216, 1.41199, 0.569719
77.316, -0.331618, 2.03677, 1.41339, 0.569719
77.324, -0.333709, 2.04081, 1.41453, 0.569861
77.328, -0.335587, 2.04446, 1.41553, 0.569861
77.334, -0.337278, 2.04778, 1.41638, 0.569861
77.34, -0.338996, 2.05112, 1.41724, 0.569837
77.346, -0.341033, 2.05502, 1.41832, 0.569837
77.356, -0.34352, 2.0597, 1.41964, 0.569885
77.366, -0.346759, 2.06568, 1.42145, 0.569885
77.374, -0.349289, 2.07039, 1.4228, 0.570049
77.38, -0.350931, 2.07355, 1.4235, 0.570049
77.386, -0.352561, 2.07667, 1.4242, 0.570049
77.394, -0.354628, 2.08054, 1.42517, 0.56996
77.402, -0.356791, 2.08457, 1.42615, 0.56996
77.408, -0.358802, 2.08833, 1.42704, 0.569962
77.412, -0.360637, 2.09176, 1.42782, 0.569962
77.416, -0.362337, 2.09495, 1.42843, 0.569962
77.426, -0.364148, 2.09886, 1.42939, 0.569853
77.432, -0.365508, 2.10196, 1.43002, 0.569853
77.438, -0.367322, 2.10583, 1.43092, 0.569853
77.448, -0.369494, 2.11029, 1.43204, 0.569885
77.46, -0.371937, 2.1152, 1.43324, 0.569896
