Stamp, X, Y, Z, Yaw
1.33694, -0.00146322, -0.00663817, -0.013907, -0.0316406
1.37594, -0.00144684, -0.00662759, -0.0137295, -0.0316489
1.41088, -0.0014386, -0.0066254, -0.0134679, -0.0316502
1.44188, -0.00142211, -0.00664546, -0.0132183, -0.0316512
1.47188, -0.00139685, -0.00668113, -0.0129824, -0.0316598
1.50883, -0.00138027, -0.00672445, -0.0126709, -0.0316549
1.54883, -0.00136205, -0.0067723, -0.0122514, -0.0316479
1.57583, -0.00135726, -0.00680786, -0.0119546, -0.0316515
1.61377, -0.00134611, -0.00685173, -0.0114737, -0.0316471
1.64577, -0.00132164, -0.00680944, -0.0110437, -0.0316287
1.68477, -0.00129686, -0.00676607, -0.0103572, -0.0316041
1.7127, -0.00128665, -0.00674855, -0.00998657, -0.0315884
1.7457, -0.001275, -0.0067283, -0.00968392, -0.0315726
1.7777, -0.00126623, -0.00671301, -0.00957332, -0.0315584
1.81762, -0.00127268, -0.0067069, -0.0094699, -0.0315576
1.85162, -0.0013256, -0.00673938, -0.00925666, -0.0315532
1.88362, -0.00138189, -0.00676785, -0.00909447, -0.0315504
1.92053, -0.00142975, -0.00680261, -0.00891563, -0.0315518
1.95753, -0.00147813, -0.00684304, -0.00872147, -0.0315517
1.99253, -0.00152342, -0.00688108, -0.00859831, -0.0315469
2.02745, -0.00155855, -0.00692426, -0.00850663, -0.0315479
2.05645, -0.00157049, -0.00698436, -0.00852735, -0.0315478
2.09245, -0.00158844, -0.00705249, -0.00848097, -0.0315422
2.12735, -0.00160448, -0.00711307, -0.00835143, -0.0315326
2.16235, -0.00162184, -0.00717883, -0.00830613, -0.0315197
2.19835, -0.00164258, -0.00724268, -0.00826212, -0.0314928
2.22724, -0.00165139, -0.00732712, -0.0082562, -0.0314815
2.26624, -0.00164428, -0.00757992, -0.00821626, -0.0314357
2.29824, -0.00164207, -0.00776972, -0.00804247, -0.0314022
2.33314, -0.00164278, -0.0079497, -0.00782326, -0.0313899
2.36714, -0.00164176, -0.00814836, -0.0076409, -0.0313802
2.39514, -0.00164393, -0.00830279, -0.00746245, -0.0313718
2.43305, -0.00165237, -0.00846202, -0.00729675, -0.0313555
2.47305, -0.00166214, -0.00864403, -0.00713002, -0.0313448
2.50005, -0.00165834, -0.00876411, -0.00710979, -0.0313244
2.53996, -0.00163972, -0.00894379, -0.00715657, -0.0313137
2.57596, -0.00162581, -0.00911323, -0.0072994, -0.0312929
2.60596, -0.00161794, -0.00924645, -0.00746319, -0.0312805
2.64087, -0.0016144, -0.0093833, -0.00771561, -0.0312761
2.67587, -0.00161483, -0.00952497, -0.00809465, -0.031277
2.71079, -0.00159169, -0.00963732, -0.00845512, -0.0312968
2.74279, -0.00157295, -0.00974928, -0.00872697, -0.0313111
2.77479, -0.00155812, -0.00985979, -0.00908938, -0.0313376
2.8117, -0.0015473, -0.0099727, -0.00931647, -0.0313614
2.8517, -0.00153698, -0.0101079, -0.00933192, -0.0313917
2.8777, -0.00153343, -0.0101929, -0.00925968, -0.0314028
2.92061, -0.00137518, -0.0103035, -0.00897821, -0.0314211
2.94761, -0.00126745, -0.0103749, -0.00873293, -0.0314374
2.98561, -0.00110078, -0.0104766, -0.00841098, -0.0314539
3.02353, -0.000981032, -0.0105693, -0.00812236, -0.0314812
3.05253, -0.000869575, -0.010648, -0.00789844, -0.0314942
3.08953, -0.000741985, -0.0107229, -0.00763869, -0.0315273
3.12445, -0.000649704, -0.0107881, -0.00753087, -0.0315568
3.15745, -0.000565131, -0.0108561, -0.00738084, -0.0315772
3.18945, -0.000487603, -0.0109255, -0.00734198, -0.0316009
3.23237, -0.000416688, -0.0110175, -0.0072371, -0.0316217
3.26437, -0.000352158, -0.011089, -0.00733922, -0.031648
3.29437, -0.000392798, -0.0111285, -0.00750813, -0.031655
3.32828, -0.000462617, -0.0111841, -0.00767981, -0.0316797
3.36228, -0.000528102, -0.0112363, -0.0079788, -0.0316984
3.39728, -0.000604664, -0.011291, -0.00836478, -0.0317071
3.42718, -0.000649208, -0.011344, -0.00860905, -0.0317127
3.46718, -0.000699953, -0.0111518, -0.00911958, -0.0317166
3.50118, -0.000735786, -0.0109757, -0.00956349, -0.03172
3.53308, -0.000769729, -0.0108071, -0.0101771, -0.031727
3.57308, -0.000811368, -0.0106335, -0.0108154, -0.0317279
3.59708, -0.000836052, -0.0105447, -0.0110519, -0.0317211
3.63398, -0.000868396, -0.0104408, -0.0111351, -0.0317077
3.67198, -0.00104372, -0.0100274, -0.0109198, -0.0316933
3.70998, -0.0012045, -0.009663, -0.0104572, -0.0316873
3.73888, -0.00129683, -0.00947302, -0.0101013, -0.0316765
3.77288, -0.00141407, -0.00924171, -0.00961706, -0.0316674
3.81079, -0.00152541, -0.00903151, -0.00926772, -0.0316556
3.84479, -0.001699, -0.00873456, -0.00898805, -0.0316489
3.87579, -0.00188496, -0.00847108, -0.00887354, -0.0316461
3.91673, -0.00210191, -0.00817394, -0.00879253, -0.0316347
3.95073, -0.00226861, -0.00796127, -0.00862953, -0.0316111
3.97873, -0.00242228, -0.00776182, -0.00838508, -0.0315893
4.01265, -0.00258874, -0.00759567, -0.00813758, -0.0315762
4.05165, -0.00281052, -0.00748379, -0.00773192, -0.0315423
4.08365, -0.00301302, -0.00737803, -0.00761631, -0.0315118
4.12158, -0.00324358, -0.00725518, -0.00803247, -0.0315021
4.15358, -0.0034223, -0.00717004, -0.00846558, -0.0314872
4.18658, -0.00359511, -0.00709478, -0.00885197, -0.031479
4.22151, -0.00376042, -0.00702629, -0.00918736, -0.0314649
4.25151, -0.00391477, -0.00696348, -0.00935098, -0.0314549
4.28551, -0.0040679, -0.00690987, -0.009339, -0.0314532
4.32745, -0.00399386, -0.00676057, -0.00941279, -0.0314449
4.36145, -0.00395039, -0.00665589, -0.0096396, -0.0314429
4.39545, -0.00389161, -0.00653631, -0.0101107, -0.0314403
4.42839, -0.00385385, -0.00645216, -0.0106238, -0.0314401
4.46539, -0.00379971, -0.00632725, -0.0109807, -0.0314456
4.50134, -0.00373824, -0.00620129, -0.0110804, -0.0314492
4.53534, -0.00368786, -0.00608792, -0.0109793, -0.0314528
4.56334, -0.00366073, -0.0060114, -0.0110463, -0.0314691
4.60128, -0.00362597, -0.00591901, -0.0111752, -0.031476
4.63628, -0.00359771, -0.00583637, -0.0113794, -0.0314783
4.66728, -0.00357069, -0.00576185, -0.0117608, -0.0314649
4.70223, -0.00350652, -0.00574831, -0.0122853, -0.031446
4.74123, -0.00345358, -0.00573656, -0.0125511, -0.0314388
4.77323, -0.00340464, -0.00572642, -0.0127249, -0.0314199
4.80319, -0.00335616, -0.00571792, -0.0129967, -0.0314091
4.83819, -0.00332497, -0.00571105, -0.0133343, -0.0313967
4.87519, -0.00324563, -0.00588138, -0.0138922, -0.0313693
4.91315, -0.00316839, -0.00607835, -0.0147404, -0.0313364
4.94315, -0.00311735, -0.00622407, -0.0152938, -0.0313186
4.97915, -0.00306376, -0.00639153, -0.016049, -0.0312909
5.01413, -0.00302106, -0.00655582, -0.016614, -0.0312694
5.04613, -0.00296015, -0.00681922, -0.0172561, -0.0312479
5.08112, -0.00290776, -0.0070628, -0.0178624, -0.0312141
5.11512, -0.00286508, -0.00729043, -0.0183714, -0.0312067
5.14912, -0.00282953, -0.00750382, -0.0189003, -0.0312094
5.18211, -0.00279591, -0.0077012, -0.0194233, -0.0312106
5.22111, -0.00277613, -0.0078949, -0.0198111, -0.0311918
5.25311, -0.00270268, -0.00810757, -0.0198744, -0.0311823
5.28912, -0.00265867, -0.00827426, -0.0198478, -0.0311744
5.32112, -0.00261946, -0.00843058, -0.0197253, -0.0311625
5.35412, -0.0025875, -0.00857995, -0.0196224, -0.0311536
5.39412, -0.00255047, -0.00875105, -0.0193869, -0.0311525
5.42312, -0.00252583, -0.00887827, -0.0191907, -0.0311608
5.45512, -0.00250811, -0.00900161, -0.0190037, -0.0311695
5.49513, -0.00241624, -0.00906766, -0.0189901, -0.0311888
5.52713, -0.00225005, -0.00906955, -0.0190473, -0.0312306
5.56113, -0.00209991, -0.00907783, -0.0191382, -0.0312583
5.59814, -0.00196358, -0.00909077, -0.0195116, -0.0313118
5.63414, -0.00184074, -0.00910968, -0.0200619, -0.0313279
5.66614, -0.00172505, -0.00912506, -0.0206441, -0.0313735
5.70515, -0.00161493, -0.00909398, -0.0213259, -0.0314249
5.73115, -0.00153438, -0.00903509, -0.0218528, -0.0314509
5.77015, -0.00140924, -0.0089435, -0.0227294, -0.0314946
5.80617, -0.00129511, -0.008861, -0.0234515, -0.0315265
5.83717, -0.00121329, -0.00880911, -0.0242751, -0.0315596
5.87818, -0.00111386, -0.00868281, -0.0251754, -0.0315728
5.90918, -0.00103885, -0.00855796, -0.0257125, -0.031586
5.94518, -0.000955023, -0.00842091, -0.0262696, -0.0315857
5.9752, -0.000909526, -0.00835447, -0.0265519, -0.0315878
6.0122, -0.000853812, -0.00827544, -0.0268124, -0.0315966
6.0422, -0.000803535, -0.00820094, -0.026799, -0.031601
6.08123, -0.000809095, -0.00816149, -0.0266754, -0.0316023
6.11623, -0.000830587, -0.00813347, -0.026538, -0.0316012
6.14723, -0.000844857, -0.00811957, -0.0265073, -0.0316025
6.18429, -0.000862696, -0.00809846, -0.0266262, -0.0316072
6.21529, -0.000879041, -0.00807921, -0.0267214, -0.0316196
6.24729, -0.000894368, -0.00806038, -0.026856, -0.0316252
6.28734, -0.000986778, -0.0080732, -0.0271434, -0.0316338
6.32334, -0.00105299, -0.00808859, -0.0273454, -0.0316324
6.34934, -0.00109912, -0.00809924, -0.0273852, -0.031631
6.39139, -0.00116949, -0.00811721, -0.0276281, -0.0316214
6.42339, -0.001202, -0.0081109, -0.0277711, -0.0316148
6.45845, -0.00123642, -0.00801889, -0.0278255, -0.0316173
6.49645, -0.00126699, -0.00794375, -0.0278733, -0.0316231
6.52345, -0.00128338, -0.00790728, -0.0278097, -0.0316333
6.55952, -0.00130386, -0.00786179, -0.02767, -0.0316379
6.59152, -0.00132233, -0.00782257, -0.0275615, -0.0316471
6.62552, -0.00139468, -0.00774855, -0.0274455, -0.0316729
6.66559, -0.00154358, -0.00761698, -0.0272671, -0.0316864
6.70059, -0.00165245, -0.00752762, -0.0270603, -0.0316894
6.73559, -0.00177796, -0.00742555, -0.0269519, -0.0316961
6.76564, -0.00184836, -0.00737385, -0.0268587, -0.0316921
6.80264, -0.00195746, -0.00729382, -0.0267002, -0.0316903
6.83464, -0.00203819, -0.00723896, -0.0265622, -0.0316933
6.87173, -0.00211375, -0.00719218, -0.026591, -0.0316937
6.90173, -0.00215713, -0.00707735, -0.0268348, -0.0316872
6.93873, -0.0021974, -0.00691943, -0.0271384, -0.0316861
6.97182, -0.00222793, -0.00680581, -0.0273995, -0.0316884
7.00782, -0.00223624, -0.0066594, -0.0276488, -0.0316971
7.04493, -0.00223635, -0.00647401, -0.0279387, -0.0317092
7.07393, -0.00223849, -0.00637244, -0.0281639, -0.0317348
7.10893, -0.00224095, -0.00624737, -0.0285741, -0.0317535
7.14206, -0.00224281, -0.00613343, -0.0289271, -0.0317857
7.17906, -0.00224556, -0.00602752, -0.0292695, -0.0318003
7.21206, -0.00232313, -0.00597361, -0.0296323, -0.0318309
7.24918, -0.00244061, -0.00593111, -0.0298584, -0.0318464
7.28118, -0.00252918, -0.00589767, -0.029838, -0.0318514
7.31518, -0.00261274, -0.00586578, -0.0297, -0.0318594
7.35431, -0.00270845, -0.00583091, -0.0294897, -0.0318657
7.39031, -0.00278234, -0.00580297, -0.0292345, -0.031862
7.41831, -0.002835, -0.00578321, -0.0290614, -0.0318446
7.45844, -0.00290364, -0.0057745, -0.0288624, -0.0318344
7.49044, -0.00292346, -0.005826, -0.0286416, -0.0318314
7.52544, -0.00294634, -0.00588747, -0.0285165, -0.0318316
7.56256, -0.00296657, -0.00593249, -0.0284143, -0.0318226
7.59256, -0.00298482, -0.00597682, -0.0282546, -0.0318172
7.62356, -0.00300286, -0.00601905, -0.0278779, -0.0318166
7.66268, -0.0029878, -0.00611098, -0.0274533, -0.0318231
7.69968, -0.00297323, -0.00618624, -0.0272703, -0.031836
7.73168, -0.0029594, -0.00625685, -0.0271664, -0.0318553
7.76279, -0.00295113, -0.00630685, -0.0271013, -0.0318689
7.79779, -0.00294045, -0.00636973, -0.0270195, -0.0318816
7.83293, -0.00293034, -0.00642866, -0.0269596, -0.0318941
7.86493, -0.00289049, -0.00628231, -0.0269601, -0.0319098
7.90493, -0.00284516, -0.00611616, -0.0270026, -0.0319187
7.94107, -0.00281191, -0.00599508, -0.0270856, -0.0319278
7.97107, -0.00278086, -0.00588383, -0.026991, -0.0319375
8.00407, -0.0027522, -0.00577996, -0.026738, -0.031937
8.04122, -0.00271218, -0.00565007, -0.026427, -0.0319368
8.07122, -0.00266217, -0.00549816, -0.0260456, -0.0319423
8.10822, -0.00260528, -0.00532333, -0.0258018, -0.0319462
8.14736, -0.00255325, -0.00516285, -0.0255943, -0.0319395
8.18136, -0.00251405, -0.0050405, -0.0254378, -0.0319344
8.21036, -0.00246666, -0.00496652, -0.0255422, -0.0319352
8.24851, -0.00241124, -0.0049294, -0.0257236, -0.0319568
8.28551, -0.0023489, -0.00488799, -0.0260562, -0.0319762
8.30951, -0.00231343, -0.00486139, -0.0263125, -0.0319769
8.34766, -0.00226758, -0.00482426, -0.0265764, -0.0319807
8.38766, -0.00221472, -0.00478141, -0.02687, -0.0319836
8.41466, -0.00216805, -0.00473116, -0.0270056, -0.0319847
8.45282, -0.00211307, -0.0046574, -0.0269902, -0.0319836
8.48882, -0.00205135, -0.00457671, -0.0270637, -0.0319858
8.52197, -0.0020126, -0.0045243, -0.0270938, -0.0319978
8.55597, -0.0019651, -0.00446144, -0.0270898, -0.0320007
8.58797, -0.00192056, -0.00440317, -0.0270621, -0.0319965
8.61997, -0.00187217, -0.00438715, -0.0270846, -0.0319958
8.65912, -0.00180844, -0.00441262, -0.0270665, -0.031997
8.69312, -0.00175038, -0.00443532, -0.0270881, -0.0319961
8.72727, -0.00170306, -0.00444579, -0.0271948, -0.0319899
8.76227, -0.0016545, -0.00444958, -0.0272177, -0.0319593
8.79427, -0.00160436, -0.00443147, -0.0272033, -0.0319153
8.83243, -0.00154998, -0.00439074, -0.0271927, -0.0318887
8.86443, -0.00149996, -0.00435454, -0.0273279, -0.0318511
8.89643, -0.00145135, -0.0043196, -0.0275109, -0.0318146
8.93959, -0.00139154, -0.00427696, -0.0276001, -0.03179
8.97259, -0.00134444, -0.00424371, -0.0278105, -0.0317834
9.00159, -0.00129787, -0.0041747, -0.0279612, -0.031764
9.03675, -0.00124972, -0.00409381, -0.0280212, -0.0317601
9.07275, -0.00119632, -0.00400982, -0.0279236, -0.0317602
9.10675, -0.00114619, -0.00393143, -0.0279125, -0.0317609
9.14291, -0.00109761, -0.00385636, -0.0278832, -0.031759
9.17891, -0.00104364, -0.00377209, -0.0276347, -0.0317579
9.21191, -0.000996417, -0.00370231, -0.0276351, -0.0317553
9.24508, -0.00095209, -0.00363713, -0.0275628, -0.0317557
9.28408, -0.000898814, -0.00352957, -0.0274126, -0.0317609
9.31828, -0.000855701, -0.00344734, -0.0271573, -0.031757
9.35228, -0.000808249, -0.00336448, -0.0269347, -0.0317472
9.38328, -0.000765012, -0.00328953, -0.0267719, -0.0317452
9.41748, -0.000727248, -0.00322985, -0.0266873, -0.0317491
9.44648, -0.00068288, -0.00314828, -0.0265176, -0.0317549
9.48748, -0.000631989, -0.0030163, -0.0259954, -0.0317612
9.52269, -0.000592646, -0.00291717, -0.0255494, -0.0317726
9.55469, -0.000552254, -0.00280817, -0.0249489, -0.031786
9.58769, -0.000507632, -0.0027106, -0.0245257, -0.0317955
9.62487, -0.000464114, -0.00261286, -0.0239596, -0.0318145
9.66187, -0.000425328, -0.00249928, -0.0233933, -0.0318295
9.69187, -0.00039054, -0.00240907, -0.0232037, -0.0318513
9.72806, -0.000351767, -0.00231867, -0.0231153, -0.0318675
9.76206, -0.00030865, -0.00222702, -0.0229813, -0.0318794
9.79506, -0.000266384, -0.00214002, -0.0227807, -0.031897
9.82924, -0.000228841, -0.00205845, -0.0226852, -0.0319097
9.86224, -0.000196913, -0.00197556, -0.0225124, -0.0319156
9.90324, -0.000153258, -0.00187384, -0.0220085, -0.0319293
9.93343, -0.000121207, -0.00180889, -0.0219256, -0.0319298
9.96643, -8.27735e-05, -0.00173104, -0.0218033, -0.0319313
10.0087, -3.56337e-05, -0.00164012, -0.0214974, -0.031928
10.0427, 0.000119862, -0.00169186, -0.0208862, -0.0319257
10.0677, 0.000233612, -0.00172838, -0.0205337, -0.0319224
10.1049, 0.000381049, -0.00177009, -0.0199849, -0.0319063
10.1379, 0.000521033, -0.00180805, -0.0194412, -0.0318934
10.1769, 0.000686087, -0.00185056, -0.0188631, -0.0318875
10.2142, 0.000659577, -0.00196562, -0.0185454, -0.0318892
10.2392, 0.000642704, -0.0020457, -0.0184476, -0.0318947
10.2762, 0.000627275, -0.002142, -0.018242, -0.0318988
10.3154, 0.000625857, -0.0022214, -0.0179244, -0.0319111
10.3454, 0.000616786, -0.0023014, -0.0177739, -0.0319136
10.3834, 0.000614229, -0.00238706, -0.017617, -0.0319145
10.4187, 0.000602122, -0.00242188, -0.0176048, -0.0319121
10.4497, 0.000594549, -0.00245225, -0.0177075, -0.0319018
10.4837, 0.000596526, -0.00247471, -0.0178528, -0.0318983
10.5209, 0.000604886, -0.00249127, -0.0176489, -0.0318873
10.5539, 0.000615607, -0.00250473, -0.0175189, -0.0318921
10.5919, 0.00063025, -0.00251884, -0.01756, -0.031903
10.6262, 0.000646893, -0.00252529, -0.0175062, -0.0319404
10.6582, 0.000663361, -0.00251713, -0.0175657, -0.031991
10.6912, 0.000669818, -0.00247578, -0.0175629, -0.0320167
10.7284, 0.000681652, -0.00243219, -0.0174573, -0.032072
10.7624, 0.000687438, -0.00238672, -0.0170981, -0.0321362
10.7957, 0.000703446, -0.00234369, -0.0168762, -0.0321661
10.8327, 0.000734867, -0.00228984, -0.0167894, -0.032224
10.8637, 0.000683079, -0.00232375, -0.0168865, -0.032294
10.9029, 0.000628099, -0.00236615, -0.0170497, -0.032321
10.9359, 0.000550594, -0.0024252, -0.0172939, -0.0323851
10.9699, 0.000492373, -0.00246837, -0.0174351, -0.0324394
11.0092, 0.000471186, -0.00248226, -0.0172849, -0.0325047
11.0392, 0.000438931, -0.00249069, -0.0171408, -0.03254
11.0702, 0.000409217, -0.00248443, -0.0169477, -0.0325897
11.1064, 0.000389483, -0.00247307, -0.0166133, -0.0326098
11.1354, 0.000389749, -0.00245402, -0.0163353, -0.0326506
11.1734, 0.000377721, -0.00243572, -0.0157938, -0.0326774
11.2147, 0.000375303, -0.002413, -0.0151735, -0.0326969
11.2477, 0.000376513, -0.0023815, -0.0146675, -0.0327268
11.2787, 0.000367917, -0.0023486, -0.0141653, -0.0327465
11.316, 0.00035803, -0.00231213, -0.013728, -0.0327576
11.341, 0.000365908, -0.00228158, -0.0134769, -0.03277
11.378, 0.000386455, -0.0022355, -0.0131856, -0.0327971
11.4162, 0.000406767, -0.00219266, -0.0127182, -0.0328167
11.4552, 0.000411202, -0.00224735, -0.0123772, -0.0328467
11.4925, 0.000419731, -0.00229906, -0.0121377, -0.0328653
11.5245, 0.000432798, -0.00234234, -0.0118919, -0.0328822
11.5565, 0.000447934, -0.00238042, -0.0115882, -0.0328831
11.5918, 0.000468401, -0.00241111, -0.0113763, -0.0328692
11.6238, 0.000468722, -0.00252268, -0.0108857, -0.0328689
11.6568, 0.000477248, -0.00262759, -0.0103837, -0.0328564
11.6931, 0.000492125, -0.00271924, -0.00997433, -0.0328387
11.7281, 0.000514314, -0.00279723, -0.00956331, -0.0328205
11.7591, 0.000534598, -0.00286862, -0.00921638, -0.0327803
11.7994, 0.000569413, -0.00292388, -0.00905451, -0.0327459
11.8294, 0.000582533, -0.0030866, -0.00895952, -0.0326926
11.8624, 0.000592779, -0.00333403, -0.00874698, -0.032673
11.8996, 0.000610713, -0.00355786, -0.00854754, -0.0326333
11.9336, 0.000633802, -0.00376254, -0.00843526, -0.0326137
11.9676, 0.000658775, -0.00395024, -0.00846328, -0.0325803
12.0029, 0.000667486, -0.00416569, -0.00860054, -0.0325595
12.0369, 0.000665585, -0.00442828, -0.009024, -0.0325506
12.0703, 0.000674894, -0.00461646, -0.00936452, -0.0325295
12.1113, 0.000699534, -0.00482797, -0.0100839, -0.0325294
12.1423, 0.000718239, -0.00498242, -0.0104194, -0.0325357
12.1776, 0.00073219, -0.00509198, -0.010645, -0.0325413
12.2096, 0.000738159, -0.00516256, -0.0108397, -0.0325554
12.2456, 0.000756369, -0.00522601, -0.0109582, -0.0325686
12.2809, 0.0007717, -0.00528427, -0.0110877, -0.0325718
12.3109, 0.000796166, -0.00532477, -0.0111914, -0.0325773
12.3469, 0.000817482, -0.005386, -0.0111505, -0.0325735
12.3833, 0.000873911, -0.00544458, -0.0109757, -0.0325697
