Stamp, X, Y, Z, Yaw
90.43, 2.27691, 11.0743, 0.991643, 1.53843
90.464, 2.27834, 11.0818, 0.996237, 1.55419
90.498, 2.27684, 11.0939, 1.00063, 1.57841
90.532, 2.27495, 11.1056, 1.00466, 1.60436
90.564, 2.27257, 11.1174, 1.00821, 1.61946
90.598, 2.26952, 11.1296, 1.01168, 1.64414
90.632, 2.26749, 11.1391, 1.01503, 1.65722
90.668, 2.2612, 11.1572, 1.0194, 1.6821
90.702, 2.25932, 11.168, 1.02319, 1.71156
90.736, 2.26039, 11.1752, 1.02695, 1.72276
90.77, 2.25889, 11.1862, 1.03047, 1.7512
90.806, 2.25721, 11.1965, 1.03376, 1.77675
90.838, 2.25531, 11.2064, 1.03703, 1.80141
90.87, 2.25163, 11.2188, 1.04019, 1.81801
90.912, 2.25048, 11.2305, 1.04434, 1.84491
90.95, 2.25073, 11.2385, 1.04787, 1.85654
90.984, 2.2497, 11.2479, 1.05133, 1.88344
91.014, 2.24781, 11.2564, 1.05399, 1.91104
91.048, 2.2447, 11.2679, 1.05737, 1.92594
91.092, 2.24396, 11.278, 1.06176, 1.95172
91.124, 2.24336, 11.2856, 1.06417, 1.98033
91.154, 2.24309, 11.2938, 1.06736, 1.99349
91.188, 2.24099, 11.3044, 1.0702, 2.02168
91.222, 2.23871, 11.3145, 1.07316, 2.04855
91.552, 2.22846, 11.4126, 1.10178, 2.32294
91.586, 2.22525, 11.4221, 1.10297, 2.34715
91.616, 2.22044, 11.4335, 1.10371, 2.35859
91.648, 2.21866, 11.4425, 1.1052, 2.3826
91.682, 2.21777, 11.4506, 1.10574, 2.39355
91.718, 2.21593, 11.4581, 1.10583, 2.41145
91.752, 2.21303, 11.4681, 1.106, 2.42885
91.784, 2.20983, 11.4781, 1.10607, 2.43685
91.824, 2.2079, 11.4875, 1.1067, 2.45105
91.86, 2.21064, 11.4922, 1.10773, 2.4645
91.894, 2.2106, 11.4988, 1.10837, 2.46991
91.924, 2.20946, 11.5064, 1.10879, 2.47967
91.962, 2.207, 11.5155, 1.10884, 2.48756
92, 2.20431, 11.5244, 1.10906, 2.49161
92.04, 2.20044, 11.5353, 1.10925, 2.49793
92.074, 2.19558, 11.5463, 1.10889, 2.50306
92.108, 2.19491, 11.5537, 1.10954, 2.50539
92.142, 2.19444, 11.5601, 1.10969, 2.50898
92.176, 2.19335, 11.5669, 1.11009, 2.51202
92.204, 2.19002, 11.5765, 1.10993, 2.51427
92.242, 2.18685, 11.5852, 1.11005, 2.5152
92.278, 2.18366, 11.5934, 1.11056, 2.51648
92.314, 2.18285, 11.5996, 1.11088, 2.51694
92.342, 2.18257, 11.6051, 1.11112, 2.5177
92.382, 2.18237, 11.612, 1.11188, 2.51814
92.418, 2.18084, 11.6181, 1.11182, 2.51823
92.45, 2.17738, 11.6271, 1.11138, 2.51818
92.48, 2.17694, 11.6326, 1.11102, 2.51792
92.516, 2.17559, 11.6382, 1.11024, 2.51773
92.546, 2.17433, 11.6444, 1.10953, 2.51725
92.872, 2.15381, 11.7085, 1.11497, 2.51937
92.91, 2.15207, 11.7126, 1.12339, 2.52528
92.942, 2.14969, 11.7177, 1.13459, 2.54054
92.978, 2.14493, 11.7254, 1.14772, 2.5584
93.012, 2.14087, 11.731, 1.15484, 2.56701
93.048, 2.13316, 11.7406, 1.16399, 2.58784
93.082, 2.12492, 11.7505, 1.17171, 2.6
93.116, 2.11924, 11.7575, 1.178, 2.62595
93.154, 2.11416, 11.7642, 1.18448, 2.65143
93.188, 2.10755, 11.7723, 1.19157, 2.66193
93.222, 2.09889, 11.7819, 1.19743, 2.68917
93.254, 2.09011, 11.7914, 1.20265, 2.71508
93.29, 2.08016, 11.802, 1.20842, 2.74231
93.322, 2.07521, 11.8072, 1.21103, 2.75064
93.36, 2.06441, 11.8185, 1.21696, 2.77716
93.394, 2.05605, 11.8268, 1.22041, 2.80646
93.426, 2.04542, 11.8373, 1.22512, 2.81918
93.46, 2.03237, 11.85, 1.22974, 2.84806
93.498, 2.02067, 11.8613, 1.23361, 2.86265
93.53, 2.01306, 11.869, 1.23832, 2.89154
93.564, 2.00435, 11.8775, 1.24209, 2.91786
93.594, 1.99164, 11.8897, 1.24658, 2.92967
93.632, 1.98253, 11.8983, 1.24911, 2.95328
93.67, 1.97053, 11.9096, 1.25248, 2.97968
93.704, 1.95776, 11.9214, 1.25577, 3.00816
93.736, 1.94637, 11.9318, 1.25901, 3.01953
93.772, 1.93486, 11.9423, 1.26195, 3.04423
93.808, 1.92202, 11.9538, 1.26479, 3.05643
93.84, 1.91231, 11.9626, 1.26687, 3.07894
93.878, 1.89519, 11.9779, 1.27005, 3.09942
93.914, 1.88558, 11.9865, 1.27254, 3.10723
93.946, 1.87452, 11.9963, 1.27503, 3.12397
93.982, 1.8644, 12.0053, 1.27668, 3.1391
94.016, 1.84879, 12.0191, 1.27903, -3.13611
94.048, 1.83603, 12.0303, 1.2812, -3.12304
94.084, 1.82355, 12.0414, 1.2828, -3.11177
94.114, 1.81031, 12.0531, 1.28425, -3.10682
94.152, 1.80075, 12.0616, 1.28525, -3.09786
94.186, 1.7843, 12.076, 1.28683, -3.09008
94.222, 1.77084, 12.0878, 1.2879, -3.08654
94.258, 1.75797, 12.099, 1.28899, -3.08086
94.292, 1.74597, 12.1094, 1.29014, -3.07616
94.554, 1.61541, 12.2199, 1.29516, -3.05959
94.576, 1.60262, 12.2305, 1.29545, -3.05944
94.61, 1.58888, 12.2418, 1.29579, -3.05957
94.644, 1.57519, 12.2531, 1.29624, -3.05976
94.678, 1.55804, 12.2671, 1.29681, -3.06027
94.714, 1.54436, 12.2783, 1.29713, -3.06102
94.75, 1.5363, 12.2853, 1.29718, -3.0618
94.784, 1.5242, 12.2953, 1.29693, -3.06232
94.818, 1.50979, 12.3072, 1.2966, -3.06336
94.85, 1.5009, 12.3145, 1.29658, -3.06395
94.886, 1.48773, 12.3254, 1.29673, -3.06501
94.92, 1.47875, 12.333, 1.2966, -3.06602
94.954, 1.46726, 12.3428, 1.29657, -3.06708
94.988, 1.45624, 12.3519, 1.29642, -3.06766
95.024, 1.44737, 12.3592, 1.29626, -3.0687
95.06, 1.43222, 12.3714, 1.29592, -3.06967
95.092, 1.42328, 12.3787, 1.29573, -3.06999
95.13, 1.41585, 12.3857, 1.29571, -3.07088
95.162, 1.40698, 12.3938, 1.29584, -3.07139
95.196, 1.39916, 12.4008, 1.29593, -3.07214
95.232, 1.39046, 12.4083, 1.29588, -3.07286
95.272, 1.38079, 12.4164, 1.29614, -3.07347
95.304, 1.37432, 12.4224, 1.29649, -3.07376
95.334, 1.36778, 12.428, 1.29653, -3.07431
95.374, 1.35964, 12.4352, 1.29663, -3.07464
95.41, 1.35367, 12.4405, 1.29679, -3.07517
95.448, 1.34503, 12.4475, 1.29681, -3.07569
95.484, 1.33807, 12.4541, 1.29672, -3.07592
95.518, 1.33158, 12.4601, 1.29646, -3.07639
95.554, 1.32562, 12.4657, 1.29618, -3.07683
95.588, 1.31789, 12.4723, 1.29597, -3.07723
95.622, 1.30984, 12.4793, 1.29608, -3.07742
95.656, 1.30313, 12.4849, 1.29628, -3.07777
96.074, 1.22187, 12.5586, 1.2988, -3.08063
96.114, 1.21661, 12.5634, 1.2985, -3.08082
96.152, 1.21305, 12.5674, 1.29683, -3.08114
96.188, 1.20786, 12.5728, 1.29191, -3.08126
96.216, 1.20358, 12.5772, 1.28678, -3.08127
96.26, 1.19878, 12.5821, 1.28103, -3.08117
96.302, 1.1924, 12.5896, 1.27305, -3.08093
96.336, 1.18795, 12.5963, 1.26687, -3.08085
96.372, 1.18365, 12.6029, 1.26138, -3.08088
96.412, 1.17726, 12.6114, 1.25492, -3.08111
96.454, 1.16955, 12.6213, 1.24825, -3.08146
96.49, 1.16223, 12.6308, 1.24232, -3.08194
96.522, 1.15585, 12.6414, 1.23624, -3.08218
96.558, 1.1494, 12.6519, 1.23058, -3.08262
96.592, 1.14242, 12.6628, 1.22516, -3.08275
96.626, 1.13222, 12.6777, 1.21828, -3.08311
96.662, 1.12345, 12.6901, 1.21292, -3.08338
96.702, 1.11652, 12.7002, 1.20871, -3.0835
96.736, 1.10656, 12.7165, 1.20216, -3.08365
96.77, 1.09749, 12.7304, 1.19683, -3.08374
96.804, 1.09099, 12.7404, 1.19311, -3.0838
96.836, 1.0794, 12.7575, 1.18708, -3.08383
96.872, 1.06968, 12.7714, 1.1825, -3.08387
96.91, 1.06103, 12.7862, 1.17785, -3.0839
96.942, 1.05309, 12.7986, 1.17398, -3.08393
96.972, 1.04307, 12.8142, 1.16917, -3.08396
97.356, 0.915963, 13.0119, 1.12022, -3.08437
97.39, 0.906876, 13.0258, 1.11749, -3.08439
97.42, 0.896623, 13.0407, 1.11495, -3.08445
97.452, 0.886663, 13.0549, 1.11249, -3.08451
97.484, 0.879016, 13.0655, 1.11061, -3.08456
97.518, 0.867526, 13.0825, 1.10775, -3.08463
97.552, 0.858664, 13.0966, 1.10546, -3.08467
97.594, 0.849339, 13.1108, 1.10301, -3.08476
97.628, 0.839814, 13.1249, 1.10051, -3.08485
97.66, 0.830846, 13.138, 1.09859, -3.08497
97.694, 0.821999, 13.1506, 1.09686, -3.08502
97.726, 0.812329, 13.1659, 1.09469, -3.08512
97.764, 0.804016, 13.1792, 1.09277, -3.0852
97.798, 0.793784, 13.195, 1.09043, -3.08524
97.828, 0.787745, 13.2041, 1.08905, -3.08534
97.86, 0.777898, 13.2186, 1.08669, -3.08539
97.894, 0.769223, 13.2329, 1.08457, -3.08548
97.926, 0.760134, 13.2471, 1.08254, -3.08558
97.96, 0.751111, 13.2608, 1.08068, -3.08562
97.996, 0.74264, 13.2733, 1.07916, -3.08569
98.03, 0.735934, 13.2828, 1.0781, -3.08578
98.062, 0.727432, 13.2947, 1.07694, -3.08583
98.094, 0.719728, 13.3053, 1.07588, -3.08591
98.446, 0.629733, 13.4387, 1.06247, -3.08672
98.474, 0.624007, 13.4467, 1.06172, -3.08675
98.506, 0.617478, 13.4557, 1.06125, -3.08677
98.544, 0.610914, 13.4667, 1.06076, -3.0868
98.578, 0.604325, 13.477, 1.06028, -3.08683
98.616, 0.596947, 13.4885, 1.05966, -3.08685
98.652, 0.591797, 13.4964, 1.05914, -3.08686
98.686, 0.585993, 13.5044, 1.05861, -3.08691
98.72, 0.579115, 13.5157, 1.05822, -3.08692
98.75, 0.573075, 13.5258, 1.05763, -3.08697
98.782, 0.567223, 13.5351, 1.05696, -3.08703
98.826, 0.560895, 13.5451, 1.05598, -3.08703
98.856, 0.556707, 13.551, 1.055, -3.0874
98.894, 0.551175, 13.5592, 1.05193, -3.08869
98.928, 0.54641, 13.5655, 1.04807, -3.08949
98.964, 0.541278, 13.5727, 1.04396, -3.09208
98.998, 0.535119, 13.5827, 1.03968, -3.09497
99.032, 0.53025, 13.5901, 1.03631, -3.09803
99.064, 0.523668, 13.5996, 1.03206, -3.10006
99.102, 0.517729, 13.6082, 1.0286, -3.10417
99.134, 0.510862, 13.618, 1.02499, -3.10546
99.168, 0.503072, 13.6301, 1.02194, -3.10902
99.202, 0.496558, 13.6394, 1.01936, -3.11285
99.506, 0.406757, 13.7656, 0.989298, -3.13628
99.544, 0.396498, 13.7797, 0.987025, -3.1378
99.58, 0.389067, 13.7897, 0.985527, -3.1389
99.612, 0.381375, 13.7993, 0.984041, -3.13942
99.646, 0.37421, 13.808, 0.982654, -3.14023
99.686, 0.366234, 13.8175, 0.981076, -3.14093
99.716, 0.36142, 13.8228, 0.980184, -3.14115
99.748, 0.353993, 13.8308, 0.978823, 3.14155
99.78, 0.346945, 13.8394, 0.977397, 3.14121
99.816, 0.33933, 13.8497, 0.975977, 3.1411
99.85, 0.331012, 13.861, 0.97435, 3.14095
99.884, 0.323883, 13.8695, 0.972948, 3.14084
99.916, 0.317852, 13.8769, 0.971537, 3.14077
99.944, 0.309222, 13.8879, 0.969929, 3.14071
99.98, 0.300769, 13.899, 0.968869, 3.14071
100.014, 0.293248, 13.9089, 0.967819, 3.14072
100.048, 0.285846, 13.9178, 0.966606, 3.14076
100.082, 0.279367, 13.9257, 0.965434, 3.14078
100.116, 0.272012, 13.9343, 0.964306, 3.14084
100.148, 0.264675, 13.9443, 0.963297, 3.1409
100.184, 0.257136, 13.9544, 0.962196, 3.14094
100.216, 0.249974, 13.9636, 0.96109, 3.14102
100.252, 0.243495, 13.9717, 0.960015, 3.14111
100.286, 0.237781, 13.9788, 0.958988, 3.14117
100.668, 0.157806, 14.078, 0.945869, -3.14153
100.696, 0.153644, 14.082, 0.945356, -3.14149
100.732, 0.149037, 14.0869, 0.94507, -3.14148
100.764, 0.144673, 14.092, 0.944714, -3.14147
100.794, 0.138058, 14.1001, 0.943641, -3.14145
100.832, 0.13343, 14.1057, 0.942712, -3.14144
100.866, 0.129673, 14.1093, 0.942123, -3.14145
100.9, 0.12565, 14.1132, 0.941676, -3.14144
100.936, 0.122844, 14.1158, 0.941504, -3.14144
100.97, 0.120879, 14.1166, 0.942155, -3.1414
101.006, 0.114641, 14.124, 0.945449, -3.14068
101.042, 0.109714, 14.1295, 0.950097, -3.13994
101.088, 0.105514, 14.1336, 0.955442, -3.13762
101.124, 0.102657, 14.1344, 0.962502, -3.1344
101.156, 0.100224, 14.1344, 0.968144, -3.13088
101.194, 0.0987235, 14.1337, 0.971655, -3.12892
101.228, 0.0934362, 14.1372, 0.976003, -3.12552
101.262, 0.0889972, 14.139, 0.979945, -3.12213
101.296, 0.0858304, 14.1376, 0.984165, -3.12019
101.33, 0.0823514, 14.1355, 0.988154, -3.11676
101.364, 0.0806531, 14.1311, 0.991483, -3.11349
101.396, 0.076343, 14.1306, 0.994733, -3.11187
101.428, 0.0722528, 14.1288, 0.99814, -3.10929
101.464, 0.0692703, 14.1246, 1.00153, -3.10775
101.498, 0.0677941, 14.1196, 1.00408, -3.10529
101.918, 0.040421, 14.0221, 1.03532, -3.08998
101.952, 0.0395266, 14.0117, 1.03734, -3.08973
101.988, 0.0385304, 13.9992, 1.0394, -3.0893
102.024, 0.0374102, 13.9886, 1.04087, -3.08896
102.06, 0.0372004, 13.9767, 1.04227, -3.0887
102.096, 0.0375266, 13.9644, 1.04361, -3.08859
102.128, 0.0380003, 13.9489, 1.04565, -3.08841
102.162, 0.036646, 13.9411, 1.04705, -3.08835
102.196, 0.0361667, 13.928, 1.04927, -3.08825
102.232, 0.0360282, 13.9156, 1.05144, -3.08817
102.264, 0.0361907, 13.901, 1.054, -3.08814
102.3, 0.036815, 13.8892, 1.05589, -3.08812
102.334, 0.0377085, 13.8717, 1.05852, -3.0881
102.366, 0.03809, 13.8592, 1.06036, -3.08811
102.402, 0.0369903, 13.8454, 1.06245, -3.08811
102.438, 0.0374538, 13.8322, 1.06418, -3.08812
102.472, 0.038903, 13.8177, 1.06565, -3.08812
102.508, 0.0407258, 13.8055, 1.06671, -3.08812
102.542, 0.0421105, 13.79, 1.06805, -3.08814
102.576, 0.0415089, 13.775, 1.06928, -3.08814
102.61, 0.0421455, 13.7617, 1.07026, -3.08816
102.646, 0.0432864, 13.7507, 1.07095, -3.08819
102.68, 0.0457151, 13.7348, 1.07196, -3.0882
102.712, 0.04846, 13.7173, 1.07306, -3.08823
103.034, 0.0722186, 13.5663, 1.08338, -3.0886
103.068, 0.0747975, 13.5498, 1.08445, -3.08862
103.104, 0.0773698, 13.5367, 1.08529, -3.08863
103.138, 0.0807145, 13.5228, 1.08608, -3.08863
103.17, 0.0828627, 13.5093, 1.08687, -3.08862
103.21, 0.0834922, 13.4971, 1.08742, -3.08861
103.246, 0.0845483, 13.4851, 1.08779, -3.08862
103.278, 0.0861723, 13.471, 1.08775, -3.08863
103.312, 0.088847, 13.4596, 1.08807, -3.08865
103.35, 0.0899335, 13.4459, 1.08837, -3.08867
103.39, 0.0899006, 13.4347, 1.08878, -3.08868
103.416, 0.0901372, 13.424, 1.08919, -3.0887
103.446, 0.091488, 13.4101, 1.08987, -3.08872
103.472, 0.0938245, 13.3975, 1.09038, -3.08873
103.502, 0.0956548, 13.3852, 1.09073, -3.08874
103.532, 0.0995147, 13.3716, 1.09102, -3.08875
103.564, 0.102707, 13.3601, 1.0912, -3.08876
103.598, 0.104798, 13.3484, 1.09136, -3.08877
103.632, 0.105014, 13.3363, 1.09145, -3.08877
103.67, 0.107716, 13.3212, 1.09167, -3.08877
103.7, 0.1098, 13.3103, 1.09176, -3.08875
103.73, 0.112304, 13.2995, 1.09186, -3.08874
103.766, 0.116071, 13.2871, 1.09216, -3.08872
104.054, 0.138546, 13.1691, 1.09467, -3.08901
104.09, 0.142072, 13.1595, 1.09495, -3.08908
104.124, 0.146308, 13.1494, 1.09534, -3.08912
104.158, 0.14892, 13.1411, 1.09557, -3.08914
104.196, 0.15121, 13.1308, 1.09616, -3.08917
104.23, 0.154266, 13.1203, 1.09686, -3.0892
104.264, 0.156352, 13.1118, 1.09743, -3.08922
104.298, 0.159784, 13.101, 1.09829, -3.08925
104.332, 0.16339, 13.0929, 1.09899, -3.08929
104.366, 0.16565, 13.0824, 1.09971, -3.08931
104.4, 0.167736, 13.0731, 1.10021, -3.08935
104.432, 0.169881, 13.0658, 1.1006, -3.0894
104.468, 0.17321, 13.0562, 1.10121, -3.08942
104.502, 0.176454, 13.0474, 1.10187, -3.08946
104.538, 0.179564, 13.0383, 1.10273, -3.0895
104.572, 0.183426, 13.0299, 1.10357, -3.08955
104.606, 0.186956, 13.0224, 1.10424, -3.08957
104.636, 0.189743, 13.0136, 1.10469, -3.08961
104.67, 0.191224, 13.006, 1.10507, -3.08963
104.706, 0.193724, 12.9979, 1.10548, -3.08965
104.74, 0.195974, 12.9906, 1.10574, -3.08966
104.774, 0.199257, 12.9819, 1.10615, -3.08965
104.81, 0.202694, 12.9747, 1.10658, -3.08964
104.844, 0.204223, 12.9664, 1.107, -3.08963
104.878, 0.205855, 12.9587, 1.10714, -3.08962
105.206, 0.231849, 12.8695, 1.10636, -3.08978
105.24, 0.234295, 12.8613, 1.10607, -3.0898
105.27, 0.236467, 12.8552, 1.10589, -3.0898
105.304, 0.239059, 12.8493, 1.10566, -3.0898
105.338, 0.242188, 12.8427, 1.1054, -3.08979
105.374, 0.245647, 12.8373, 1.10693, -3.08741
105.41, 0.248749, 12.8303, 1.1109, -3.079
105.448, 0.250505, 12.824, 1.11506, -3.07297
105.482, 0.253211, 12.8183, 1.12016, -3.05788
105.518, 0.255205, 12.8147, 1.12355, -3.04907
105.546, 0.257435, 12.8111, 1.12743, -3.02957
105.588, 0.259288, 12.8086, 1.13071, -3.01085
105.622, 0.260459, 12.8066, 1.13369, -2.99837
105.658, 0.260471, 12.8042, 1.13722, -2.97504
105.694, 0.260051, 12.803, 1.14034, -2.95274
105.726, 0.259357, 12.8026, 1.1433, -2.94188
105.766, 0.258636, 12.8041, 1.14662, -2.9188
105.802, 0.257597, 12.8062, 1.14954, -2.89621
105.832, 0.255022, 12.8075, 1.15269, -2.88497
105.866, 0.2524, 12.8085, 1.15522, -2.8658
105.9, 0.249761, 12.8109, 1.15804, -2.84806
105.932, 0.246421, 12.8153, 1.16138, -2.83075
105.964, 0.243662, 12.8203, 1.16412, -2.82202
106.296, 0.199012, 12.8865, 1.18922, -2.73533
106.326, 0.19513, 12.895, 1.19025, -2.73153
106.358, 0.191104, 12.9051, 1.19127, -2.72828
106.392, 0.187225, 12.9154, 1.19227, -2.72713
106.426, 0.182546, 12.9258, 1.19336, -2.72522
106.462, 0.177909, 12.933, 1.19423, -2.72383
106.496, 0.173088, 12.9423, 1.19529, -2.72347
106.53, 0.169131, 12.9493, 1.19607, -2.72293
106.566, 0.163668, 12.9618, 1.19732, -2.72287
106.6, 0.160294, 12.9684, 1.19802, -2.72295
106.636, 0.153984, 12.9774, 1.19916, -2.72334
106.67, 0.149233, 12.9851, 1.20008, -2.72393
106.706, 0.144543, 12.994, 1.2009, -2.72459
106.756, 0.139893, 13.0039, 1.20175, -2.72503
106.786, 0.135782, 13.0128, 1.20241, -2.72603
106.816, 0.130755, 13.0215, 1.20326, -2.72643
106.85, 0.125953, 13.0292, 1.20419, -2.72735
106.884, 0.121342, 13.0375, 1.20516, -2.72825
106.916, 0.115719, 13.0491, 1.20632, -2.72921
106.952, 0.111687, 13.0579, 1.20714, -2.72963
106.984, 0.107756, 13.0674, 1.2079, -2.73053
107.02, 0.104773, 13.0754, 1.20836, -2.73095
107.402, 0.0545389, 13.187, 1.21531, -2.73703
107.438, 0.050988, 13.1953, 1.21571, -2.73724
107.468, 0.0479129, 13.2026, 1.21595, -2.7373
107.5, 0.0445669, 13.211, 1.21635, -2.73746
107.536, 0.0418274, 13.2195, 1.21677, -2.73758
107.572, 0.039218, 13.2269, 1.21729, -2.73764
107.606, 0.0357956, 13.2357, 1.21812, -2.73775
107.64, 0.0329263, 13.2427, 1.2188, -2.73784
107.676, 0.030131, 13.2509, 1.21935, -2.73788
107.708, 0.0277124, 13.2582, 1.21982, -2.73795
107.744, 0.0255059, 13.2655, 1.22028, -2.73802
107.778, 0.0233618, 13.2735, 1.22061, -2.73805
107.812, 0.0213798, 13.2817, 1.22087, -2.73811
107.848, 0.0195015, 13.2903, 1.22103, -2.73816
107.88, 0.0174416, 13.2976, 1.22116, -2.73819
107.918, 0.0150099, 13.3055, 1.22136, -2.73823
107.95, 0.0128973, 13.3126, 1.22158, -2.73824
107.984, 0.0110219, 13.3195, 1.22177, -2.73826
108.018, 0.00952929, 13.3262, 1.22202, -2.73826
108.05, 0.00827656, 13.3319, 1.22227, -2.73829
108.084, 0.00580943, 13.3395, 1.2227, -2.7383
108.116, 0.00364074, 13.3455, 1.223, -2.73834
108.15, 0.00128165, 13.3526, 1.22347, -2.7384
108.18, -0.000352552, 13.358, 1.22371, -2.73844
108.578, -0.0606469, 13.4769, 1.38592, -2.73825
108.612, -0.0685524, 13.4893, 1.39374, -2.73847
108.646, -0.0770284, 13.5024, 1.40185, -2.73897
108.68, -0.0854162, 13.5146, 1.40981, -2.73937
108.714, -0.0934089, 13.5263, 1.41684, -2.73957
108.748, -0.102127, 13.5392, 1.424, -2.73983
108.782, -0.111938, 13.5536, 1.43141, -2.74009
108.82, -0.120268, 13.566, 1.43768, -2.74019
108.858, -0.129539, 13.5798, 1.44441, -2.74036
108.894, -0.137163, 13.5909, 1.44976, -2.74054
108.928, -0.147901, 13.6068, 1.457, -2.74071
108.954, -0.154073, 13.616, 1.46076, -2.74077
108.99, -0.163147, 13.6295, 1.4662, -2.74086
109.024, -0.174238, 13.646, 1.47259, -2.74089
109.056, -0.181603, 13.6572, 1.47725, -2.74096
109.444, -0.287346, 13.8222, 1.53566, -2.74135
109.472, -0.295234, 13.8347, 1.53954, -2.74135
109.504, -0.302104, 13.8458, 1.54277, -2.74135
109.538, -0.311268, 13.8603, 1.54672, -2.74137
109.572, -0.319446, 13.8727, 1.54976, -2.74137
109.604, -0.327969, 13.8858, 1.5528, -2.74138
109.64, -0.334442, 13.8964, 1.55544, -2.7414
109.672, -0.340219, 13.9065, 1.55799, -2.7414
109.706, -0.346986, 13.9183, 1.56063, -2.7414
109.742, -0.352302, 13.9269, 1.56252, -2.74138
109.778, -0.35926, 13.9382, 1.5649, -2.74138
109.81, -0.367273, 13.9513, 1.56754, -2.74138
109.848, -0.370178, 13.957, 1.56899, -2.74137
109.882, -0.375973, 13.9674, 1.57142, -2.74137
109.916, -0.381414, 13.9767, 1.57357, -2.74136
109.948, -0.387123, 13.9866, 1.57579, -2.74135
109.982, -0.393149, 13.9962, 1.57766, -2.74137
110.32, -0.440905, 14.0825, 1.59809, -2.74106
110.342, -0.444354, 14.0887, 1.59971, -2.74102
110.378, -0.449123, 14.0968, 1.60147, -2.74097
110.412, -0.45334, 14.1039, 1.60289, -2.74093
110.446, -0.456384, 14.1091, 1.60391, -2.74092
110.486, -0.457482, 14.1138, 1.60535, -2.74089
110.524, -0.458729, 14.1177, 1.60624, -2.74088
110.554, -0.461587, 14.1228, 1.60721, -2.74087
110.588, -0.464119, 14.1284, 1.6083, -2.74089
110.624, -0.467066, 14.1337, 1.60918, -2.7409
110.658, -0.466686, 14.136, 1.61004, -2.74091
110.69, -0.466479, 14.1382, 1.61086, -2.74092
110.724, -0.466449, 14.141, 1.61179, -2.74093
110.76, -0.468439, 14.1448, 1.61252, -2.74094
110.794, -0.470687, 14.1497, 1.6135, -2.74097
110.832, -0.470287, 14.1516, 1.61399, -2.74098
110.864, -0.469039, 14.153, 1.61464, -2.74098
110.898, -0.467902, 14.1549, 1.61549, -2.74099
111.324, -0.467169, 14.1846, 1.629, -2.74101
111.354, -0.467375, 14.1866, 1.63006, -2.74101
111.396, -0.467193, 14.1883, 1.63139, -2.74102
111.422, -0.468465, 14.1909, 1.63258, -2.74102
111.456, -0.465106, 14.1899, 1.63407, -2.741
111.492, -0.462575, 14.1892, 1.63485, -2.74099
111.524, -0.462156, 14.1904, 1.63559, -2.74098
111.56, -0.461873, 14.1916, 1.6362, -2.74095
111.594, -0.462797, 14.1938, 1.63673, -2.74093
111.626, -0.462224, 14.1949, 1.64155, -2.73999
111.66, -0.458749, 14.1935, 1.65332, -2.73163
111.694, -0.457341, 14.1935, 1.67315, -2.72639
111.728, -0.456445, 14.1936, 1.69337, -2.71047
111.762, -0.457137, 14.1948, 1.71833, -2.6925
111.794, -0.459087, 14.1964, 1.73696, -2.68247
111.83, -0.461795, 14.1981, 1.75315, -2.65938
111.864, -0.465849, 14.2003, 1.76856, -2.63753
111.9, -0.469615, 14.2014, 1.78624, -2.61469
111.934, -0.472075, 14.2009, 1.80093, -2.60331
111.966, -0.475118, 14.2003, 1.81354, -2.57747
112, -0.481398, 14.2009, 1.82721, -2.56661
112.406, -0.583987, 14.1751, 1.97693, -2.24898
112.442, -0.595227, 14.1735, 1.98623, -2.22095
112.474, -0.600996, 14.1697, 1.99371, -2.20563
112.508, -0.609782, 14.167, 2.00162, -2.17943
112.538, -0.618676, 14.1647, 2.009, -2.16752
112.574, -0.632181, 14.1629, 2.01808, -2.13701
112.608, -0.642399, 14.1626, 2.02368, -2.10893
112.646, -0.6524, 14.1588, 2.03129, -2.08233
112.678, -0.660578, 14.1553, 2.03769, -2.06881
112.716, -0.670338, 14.1525, 2.04384, -2.0418
112.75, -0.679981, 14.1502, 2.04946, -2.02571
112.784, -0.691435, 14.1487, 2.05506, -1.99787
112.82, -0.703699, 14.1478, 2.06044, -1.97083
112.852, -0.714799, 14.1477, 2.06463, -1.95772
112.884, -0.731468, 14.1477, 2.07085, -1.93013
112.92, -0.74269, 14.1459, 2.07586, -1.90191
112.946, -0.750365, 14.1423, 2.08065, -1.8864
112.986, -0.75917, 14.1405, 2.08476, -1.85714
113.022, -0.771518, 14.1377, 2.09063, -1.83034
113.058, -0.781943, 14.137, 2.0945, -1.81539
113.09, -0.792846, 14.1357, 2.09869, -1.78885
113.124, -0.800978, 14.1317, 2.10305, -1.75792
113.522, -0.917959, 14.0864, 2.15089, -1.44358
113.556, -0.92479, 14.0832, 2.15363, -1.42281
113.588, -0.933257, 14.081, 2.15653, -1.41366
113.62, -0.944696, 14.0799, 2.1597, -1.39641
113.656, -0.951213, 14.0752, 2.1629, -1.38167
113.69, -0.955988, 14.0708, 2.16548, -1.37458
113.726, -0.962102, 14.0673, 2.16793, -1.36291
113.76, -0.971864, 14.0652, 2.17045, -1.35206
113.792, -0.979782, 14.0631, 2.1727, -1.34793
113.838, -0.989487, 14.0618, 2.17494, -1.33982
113.868, -0.998406, 14.0608, 2.17693, -1.33359
113.906, -1.00902, 14.0606, 2.17876, -1.33033
113.94, -1.01444, 14.0569, 2.18061, -1.3257
113.976, -1.0211, 14.0532, 2.18262, -1.32216
114.012, -1.02918, 14.0493, 2.18484, -1.32092
